ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
500,Pass,0,0.9862683,0.1969282,0,0.94798267
501,Pass,0,0.8048423,0.71966964,0,0.68644553
502,Pass,0,0.99997675,0.009816897,0,0.9999186
503,Pass,0,0.40205294,0.9412792,0,0.32445174
504,Pass,0,0.5630861,0.9984802,0,0.44773135
505,Pass,0,0.99999774,0.032209784,0,0.9953008
506,Pass,0,0.9891059,0.26662973,0,0.9364286
507,Pass,0,0.98721075,0.3929903,0,0.9087934
508,Pass,0,0.8959652,0.7379425,0,0.76077235
509,Pass,0,0.2915789,1.1576658,0,0.22223057
510,Pass,0,0.99999356,0.16876034,0,0.9670102
511,Pass,0,0.999863,0.1473145,0,0.9713259
512,Pass,0,0.7377302,1.234071,0,0.5505941
513,Pass,0,0.99503905,0.3837292,0,0.9179088
514,Pass,0,0.99907315,0.3469711,0,0.92923766
515,Pass,0,0.99864286,0.20175691,0,0.95887804
516,Pass,0,0.99532986,0.22404121,0,0.95110226
517,Pass,0,0.43718085,1.2800114,0,0.322123
518,Pass,0,0.99672985,0.25492436,0,0.94606346
519,Pass,0,0.98733854,0.62875,0,0.8606913
520,Pass,0,0.9898665,0.3598744,0,0.91802865
521,Pass,0,0.99992716,0.18644337,0,0.9632832
522,Pass,0,0.9684425,0.27121556,0,0.91594577
523,Pass,0,0.9865818,0.18066983,0,0.9516068
524,Pass,0,0.9999281,0.3536835,0,0.92864245
525,Pass,0,0.8979934,0.73524195,0,0.7629968
526,Pass,0,0.9999913,0.24815936,0,0.95056045
527,Pass,0,0.999482,0.2683524,0,0.9458955
528,Pass,0,0.99986446,0.12896413,0,0.97512805
529,Pass,0,0.6319074,1.770958,0,0.40133584
530,Pass,0,0.99999833,0.18139024,0,0.9643985
531,Pass,0,0.9998729,0.31942064,0,0.9356879
532,Pass,0,0.99998367,0.22278444,0,0.9558096
533,Pass,0,0.99989474,0.22368756,0,0.9555375
534,Pass,0,0.81409234,0.5982591,0,0.71480966
535,Pass,0,0.77000064,0.56932974,0,0.6807096
536,Pass,0,0.9991679,0.29173765,0,0.940758
537,Pass,0,0.9997018,0.032068506,0,0.9950355
538,Pass,0,0.90578717,0.8929388,0,0.74002945
539,Pass,0,0.9707197,0.5134576,0,0.8693879
540,Pass,0,0.9972415,0.59267485,0,0.87677646
541,Pass,0,0.99998057,0.17195867,0,0.96633506
542,Pass,0,0.99760616,0.16515934,0,0.9654457
543,Pass,0,0.98718333,0.76454604,0,0.83278614
544,Pass,0,0.9999864,0.06810332,0,0.9878543
545,Pass,0,0.92606866,0.5263038,0,0.82693356
546,Pass,0,0.5078864,1.3790824,0,0.36379692
547,Pass,0,0.9999176,0.1451499,0,0.97182727
548,Pass,0,0.99999917,0.080207154,0,0.98535955
549,Pass,0,1.0,0.047316622,0,0.9921737
550,Pass,0,0.9972664,0.21073526,0,0.95570153
551,Pass,0,0.9999999,0.032740433,0,0.99519306
552,Pass,0,0.99972504,0.1313095,0,0.9745064
553,Pass,0,0.98825073,0.28658402,0,0.93153405
554,Pass,0,0.99999964,0.042872746,0,0.9930939
555,Pass,0,0.99999964,0.088934205,0,0.98355216
556,Pass,0,0.99850756,0.5183179,0,0.8932697
557,Pass,0,0.57282877,1.2663274,0,0.42369467
558,Pass,0,0.99999416,0.16108014,0,0.9686017
559,Pass,0,0.99858814,0.31219298,0,0.9359807
560,Pass,0,0.99997175,0.097421385,0,0.9817667
561,Pass,0,0.9997069,0.10001965,0,0.9809686
562,Pass,0,0.38170364,1.4594588,0,0.26705733
563,Pass,0,0.8233785,0.34160206,0,0.76673985
564,Pass,0,0.9821278,0.23212622,0,0.9368419
565,Pass,0,0.9999727,0.25419718,0,0.94929206
566,Pass,0,0.94890535,1.5156626,0,0.6528498
567,Pass,0,0.84449214,0.8764768,0,0.6928311
568,Pass,0,0.9989066,0.32100594,0,0.93445563
569,Pass,0,0.9833836,0.43346125,0,0.8970259
570,Pass,0,0.99985003,0.15169013,0,0.97040695
571,Pass,0,0.99999666,0.07036628,0,0.98739564
572,Pass,0,0.9999988,0.094971105,0,0.98230076
573,Pass,0,0.99999094,0.19927768,0,0.96068597
574,Pass,0,0.997554,0.5302128,0,0.8899586
575,Pass,0,0.97212696,0.39628813,0,0.89424366
576,Pass,0,0.99960357,0.3129792,0,0.93676966
577,Pass,0,0.9966397,0.62530047,0,0.8695116
578,Pass,0,0.93017113,0.6365922,0,0.8093457
579,Pass,0,0.9999144,0.17246808,0,0.9661656
580,Pass,0,0.9999304,0.27047244,0,0.94588065
581,Pass,0,0.9942676,0.69400096,0,0.85329217
582,Pass,0,0.5561457,0.7591416,0,0.4697862
583,Pass,0,0.21795858,0.99475443,0,0.17347544
584,Pass,0,0.83283955,1.215004,0,0.624867
585,Pass,0,0.9999831,0.21100801,0,0.9582485
586,Pass,0,0.9998697,0.107438244,0,0.9795917
587,Pass,0,0.8950074,0.6988109,0,0.7672141
588,Pass,0,0.9550392,0.80588627,0,0.7974907
589,Pass,0,0.9999964,0.22835201,0,0.95466846
590,Pass,0,0.99999964,0.17362525,0,0.96600825
591,Pass,0,0.9874206,0.34361756,0,0.91908556
592,Pass,0,0.9999864,0.17035724,0,0.9666725
593,Pass,0,0.9999478,0.2093427,0,0.95855963
594,Pass,0,0.9986406,0.19253947,0,0.96078265
595,Pass,0,0.9919145,0.15356277,0,0.9623203
596,Pass,0,0.9999913,0.0551623,0,0.9905398
597,Pass,0,0.88152486,0.9099088,0,0.71710825
598,Pass,0,0.9845583,0.6831513,0,0.8471724
599,Pass,0,0.9980519,0.34232622,0,0.92924803
600,Pass,0,0.99891937,0.10487698,0,0.97919065
601,Pass,0,0.9997018,0.09618281,0,0.9817581
602,Pass,0,0.9999914,0.09392521,0,0.9825102
603,Pass,0,0.99999917,0.14518747,0,0.97189873
604,Pass,0,0.99958724,0.36388767,0,0.9262129
605,Pass,0,0.99628407,0.5214561,0,0.8906329
606,Pass,0,0.9999969,0.13374913,0,0.974266
607,Pass,0,0.9999994,0.070895694,0,0.98728865
608,Pass,0,0.876485,0.4692635,0,0.7930143
609,Pass,0,0.976278,0.634467,0,0.84989333
610,Pass,0,0.9998673,0.066489406,0,0.9880709
611,Pass,0,0.9960108,0.25662363,0,0.94503033
612,Pass,0,0.5436711,0.4710623,0,0.49169284
613,Pass,0,0.99726737,0.31157067,0,0.93487126
614,Pass,0,0.99976784,0.07330942,0,0.9865601
615,Pass,0,0.99999976,0.056072924,0,0.99035954
616,Pass,0,0.9994454,0.46765032,0,0.9045988
617,Pass,0,0.9641997,0.5955599,0,0.8471498
618,Pass,0,0.71189696,0.827168,0,0.59132016
619,Pass,0,0.9981098,0.03557875,0,0.99272525
620,Pass,0,0.99775714,0.22818469,0,0.95256525
621,Pass,0,0.9931693,0.4693726,0,0.8985639
622,Pass,0,0.6341689,0.9892968,0,0.5054584
623,Pass,0,0.99999785,0.07661797,0,0.9861018
624,Pass,0,0.9999968,0.096416265,0,0.98199946
625,Pass,0,0.99991095,0.3763673,0,0.92392796
626,Pass,0,0.9998703,0.16470627,0,0.9677307
627,Pass,0,0.99999833,0.05262182,0,0.9910731
628,Pass,0,0.99895006,0.3187786,0,0.93495715
629,Pass,0,0.9997198,0.03546013,0,0.9943511
630,Pass,0,0.99997115,0.20577672,0,0.9593207
631,Pass,0,0.99997354,0.17000027,0,0.966734
632,Pass,0,0.9999825,0.1649985,0,0.9677787
633,Pass,0,0.9965481,0.20366839,0,0.95647204
634,Pass,0,0.9359276,1.6918555,0,0.6097609
635,Pass,0,0.87099224,2.15384,0,0.48410037
636,Pass,0,0.97222036,1.1670457,0,0.73910105
637,Pass,0,0.9955218,0.4638625,0,0.90182865
638,Pass,0,0.99997663,0.058514755,0,0.98983085
639,Pass,0,0.9942426,0.28486624,0,0.9375358
640,Pass,0,0.9999434,0.13462523,0,0.9740324
641,Pass,0,0.9999318,0.18277736,0,0.964047
642,Pass,0,0.9979461,0.521688,0,0.8920708
643,Pass,0,0.99999774,0.1755006,0,0.96561795
644,Pass,0,0.920457,0.6761376,0,0.79335314
645,Pass,0,0.99999285,0.10684688,0,0.97983485
646,Pass,0,0.99961406,0.3586141,0,0.9273298
647,Pass,0,0.999961,0.13226327,0,0.97453886
648,Pass,0,0.99999905,0.061040338,0,0.9893299
649,Pass,0,0.6942831,0.6034489,0,0.6088653
650,Pass,0,0.9999975,0.062428024,0,0.98904085
651,Pass,0,0.7613481,1.4975779,0,0.526662
652,Pass,0,0.8727421,0.7808351,0,0.7332988
653,Pass,0,0.99977034,0.44745445,0,0.90907556
654,Pass,0,0.7437728,1.0448506,0,0.5842578
655,Pass,0,0.9935022,0.37146693,0,0.9190147
656,Pass,0,0.9974287,0.3208246,0,0.93311054
657,Pass,0,0.9999939,0.20126547,0,0.9602771
658,Pass,0,0.99998856,0.0639058,0,0.9887259
659,Pass,0,0.99997723,0.17409104,0,0.9658901
660,Pass,0,0.9999229,0.17115054,0,0.9664467
661,Pass,0,0.9145051,0.8593674,0,0.75351185
662,Pass,0,0.46597433,0.8315345,0,0.3866289
663,Pass,0,0.99998105,0.06321441,0,0.98886174
664,Pass,0,0.8160041,0.63575506,0,0.71015
665,Pass,0,0.9994248,0.13954395,0,0.97250897
666,Pass,0,0.99998355,0.14425589,0,0.97207654
667,Pass,0,0.97103405,2.0396576,0,0.56267196
668,Pass,0,0.9878632,0.22829299,0,0.94309723
669,Pass,0,0.9999956,0.08208959,0,0.98496604
670,Pass,0,0.61373526,0.74034417,0,0.52082294
671,Pass,0,0.9989023,0.14471531,0,0.97093046
672,Pass,0,0.99997973,0.13895115,0,0.9731717
673,Pass,0,0.9978853,0.45869938,0,0.905037
674,Pass,0,0.9999969,0.07874195,0,0.98566085
675,Pass,0,0.9857202,0.40531996,0,0.9049036
676,Pass,0,0.9999505,0.038935862,0,0.9938606
677,Pass,0,0.9993042,0.37397248,0,0.923863
678,Pass,0,0.8195624,1.3131555,0,0.5982418
679,Pass,0,0.99564797,0.5376974,0,0.8867145
680,Pass,0,0.29750374,1.770427,0,0.18898271
681,Pass,0,0.9994967,0.030737296,0,0.99510705
682,Pass,0,0.30895793,1.4779428,0,0.21497811
683,Pass,0,0.99976724,0.2508112,0,0.9497983
684,Pass,0,0.99970007,0.061795224,0,0.9888777
685,Pass,0,0.9999994,0.19546394,0,0.9614841
686,Pass,0,0.940056,0.93632907,0,0.7595776
687,Pass,0,0.9999509,0.12868169,0,0.97527087
688,Pass,0,0.999966,0.028255487,0,0.9960884
689,Pass,0,0.999984,0.059327014,0,0.9896699
690,Pass,0,0.9997174,0.06222549,0,0.98880583
691,Pass,0,0.9999893,0.14264235,0,0.97241634
692,Pass,0,0.99840873,0.21369709,0,0.9561837
693,Pass,0,0.99994373,0.07569625,0,0.9862393
694,Pass,0,0.9998963,0.18918073,0,0.9626864
695,Pass,0,0.9999597,0.12137952,0,0.9767921
696,Pass,0,0.6444306,0.5259986,0,0.5754854
697,Pass,0,0.9999858,0.09641668,0,0.98198855
698,Pass,0,0.91662306,0.695565,0,0.7863597
699,Pass,0,0.9999981,0.06606855,0,0.98828727
700,Pass,0,0.43988726,1.1918316,0,0.33215237
701,Pass,0,0.99999845,0.2054878,0,0.95940673
702,Pass,0,0.99575835,0.5877564,0,0.87648696
703,Pass,0,0.99999917,0.1007478,0,0.9811045
704,Pass,0,0.9998054,0.14997916,0,0.970718
705,Pass,0,0.9999999,0.055397708,0,0.99049956
706,Pass,0,0.99994063,0.1859808,0,0.9633919
707,Pass,0,0.980055,0.58098346,0,0.86403954
708,Pass,0,0.5998889,0.4749282,0,0.5420555
709,Pass,0,0.99787974,0.35437623,0,0.92659694
710,Pass,0,0.98244077,0.44408175,0,0.89400446
711,Pass,0,0.99992204,0.1752799,0,0.9655906
712,Pass,0,0.7617764,1.9021844,0,0.46311
713,Pass,0,0.97009045,0.44308105,0,0.88296694
714,Pass,0,0.66840756,0.56765157,0,0.59112984
715,Pass,0,0.99999595,0.07616549,0,0.9861936
716,Pass,0,0.9996295,0.21064569,0,0.9579847
717,Pass,0,0.70423156,0.8086251,0,0.5876581
718,Pass,0,0.47311687,1.4268552,0,0.3342096
719,Pass,0,0.6836328,1.1968422,0,0.5154914
720,Pass,0,0.997456,0.2801218,0,0.94154626
721,Pass,0,0.8846095,0.81443584,0,0.7371128
722,Pass,0,0.94063604,0.46407425,0,0.8520672
723,Pass,0,0.9258268,1.4184597,0,0.6556139
724,Pass,0,0.90883917,0.7966158,0,0.7606574
725,Pass,0,0.9995627,0.23289852,0,0.95331293
726,Pass,0,0.9999999,0.045976557,0,0.9924512
727,Pass,0,0.9999924,0.11292877,0,0.9785746
728,Pass,0,0.99975365,0.28635424,0,0.94242436
729,Pass,0,0.9998093,0.06886784,0,0.987521
730,Pass,0,0.9504218,0.5206344,0,0.8497959
731,Pass,0,0.3506989,0.39635926,0,0.32259697
732,Pass,0,0.9942168,0.5285471,0,0.88732445
733,Pass,0,0.99991846,0.038204517,0,0.9939802
734,Pass,0,0.999887,0.16036578,0,0.9686459
735,Pass,0,0.9865855,0.46479705,0,0.8935424
736,Pass,0,0.9988709,0.268297,0,0.9453286
737,Pass,0,0.9999968,0.052414633,0,0.99111444
738,Pass,0,0.6407187,0.7247487,0,0.5457913
739,Pass,0,0.99547285,0.57453805,0,0.8789615
740,Pass,0,0.99998343,0.09371758,0,0.9825454
741,Pass,0,0.999671,0.19921517,0,0.9603915
742,Pass,0,0.99995613,0.26556507,0,0.9469216
743,Pass,0,0.6400596,1.2930187,0,0.46988317
744,Pass,0,0.9973239,0.45760116,0,0.9047547
745,Pass,0,0.9999999,0.022676574,0,0.9972778
746,Pass,0,0.9896973,0.46754256,0,0.8957979
747,Pass,0,0.9974515,0.46221146,0,0.90391785
748,Pass,0,0.99970764,0.13737316,0,0.9732337
749,Pass,0,0.9999006,0.19140308,0,0.96223027
750,Pass,0,0.9999857,0.26723233,0,0.9466042
751,Pass,0,0.8666223,0.52970034,0,0.77324116
752,Pass,0,0.7418887,0.7532984,0,0.6275846
753,Pass,0,0.99983346,0.108727485,0,0.9792892
754,Pass,0,0.9999858,0.09217902,0,0.9828664
755,Pass,0,0.99980766,0.1506978,0,0.97057134
756,Pass,0,0.9993736,0.44491175,0,0.9092412
757,Pass,0,0.47017592,0.9334192,0,0.3801917
758,Pass,0,0.9999752,0.24043803,0,0.9521446
759,Pass,0,0.99987376,0.13368134,0,0.9741601
760,Pass,0,0.9984022,0.19520484,0,0.960002
761,Pass,0,0.99944955,0.37014204,0,0.92479044
762,Pass,0,0.9999888,0.08351202,0,0.98466474
763,Pass,0,0.99761295,0.4748635,0,0.90144956
764,Pass,0,0.99995637,0.03021646,0,0.9956726
765,Pass,0,0.99993503,0.30845597,0,0.9380172
766,Pass,0,0.9998975,0.26976627,0,0.94599587
767,Pass,0,0.9999908,0.13753267,0,0.97347635
768,Pass,0,0.9999894,0.107466504,0,0.9797032
769,Pass,0,0.99479735,0.53304535,0,0.8869156
770,Pass,0,0.99636674,0.6913108,0,0.85564893
771,Pass,0,0.99998486,0.14242084,0,0.97245795
772,Pass,0,0.9999999,0.10434612,0,0.9803598
773,Pass,0,0.9642807,0.40625277,0,0.8850355
774,Pass,0,0.44271144,1.2516495,0,0.32879907
775,Pass,0,0.99247336,0.3071286,0,0.9312905
776,Pass,0,0.99999547,0.057369478,0,0.99008673
777,Pass,0,0.9975616,0.42517474,0,0.91167116
778,Pass,0,0.38678533,0.5888872,0,0.3403658
779,Pass,0,0.9999198,0.090845145,0,0.9830778
780,Pass,0,0.9969405,0.55085,0,0.88514936
781,Pass,0,0.9983198,0.37106293,0,0.92355466
782,Pass,0,0.99839205,0.34255457,0,0.92951757
783,Pass,0,0.6568584,1.0302019,0,0.51797694
784,Pass,0,0.9999924,0.13699324,0,0.97358954
785,Pass,0,0.9998425,0.119860604,0,0.9769922
786,Pass,0,0.9994604,0.18468261,0,0.963198
787,Pass,0,0.8619658,0.60179085,0,0.7562141
788,Pass,0,0.97177935,0.3250129,0,0.908272
789,Pass,0,0.9989599,0.2466361,0,0.94989526
790,Pass,0,0.9996074,0.25966457,0,0.9478131
791,Pass,0,0.9996526,0.29064992,0,0.94143957
792,Pass,0,0.37349236,0.89996225,0,0.3046004
793,Pass,0,0.9999168,0.24907953,0,0.950299
794,Pass,0,0.57216376,0.3569245,0,0.5309896
795,Pass,0,0.9999809,0.2121104,0,0.95801806
796,Pass,0,0.9989033,0.24426912,0,0.9503312
797,Pass,0,0.99999523,0.09704294,0,0.9818681
798,Pass,0,0.9997342,0.3198449,0,0.9354703
799,Pass,0,0.99755895,0.3478217,0,0.9276535
800,Pass,0,0.99375737,0.67200214,0,0.85738295
801,Pass,0,0.999468,0.22082283,0,0.95572287
802,Pass,0,0.9995116,0.38885468,0,0.9209734
803,Pass,0,0.99652326,0.42310616,0,0.91114926
804,Pass,0,0.9999976,0.069207564,0,0.98763657
805,Pass,0,0.99999297,0.2508024,0,0.95001453
806,Pass,0,0.99995875,0.34362757,0,0.93075395
807,Pass,0,0.99930155,0.24501629,0,0.9505555
808,Pass,0,0.90493196,0.6029157,0,0.79369795
809,Pass,0,0.26253888,0.93424374,0,0.21224825
810,Pass,0,0.9823219,0.62320477,0,0.85744655
811,Pass,0,0.9982659,0.27627775,0,0.9431057
812,Pass,0,0.99999845,0.12030266,0,0.977053
813,Pass,0,0.99965274,0.15901253,0,0.96869916
814,Pass,0,0.99999034,0.065986276,0,0.9882967
815,Pass,0,0.96789056,0.6577627,0,0.83792084
816,Pass,0,0.8721513,0.85649157,0,0.71913373
817,Pass,0,0.2406897,2.0048802,0,0.14120317
818,Pass,0,0.8490739,0.8021778,0,0.7096583
819,Pass,0,0.99330574,0.4951632,0,0.8933806
820,Pass,0,0.9999987,0.07112505,0,0.98724043
821,Pass,0,0.9693366,0.1653338,0,0.9380525
822,Pass,0,0.9999299,0.1363183,0,0.9736686
823,Pass,0,0.9978573,0.35020927,0,0.9274374
824,Pass,0,0.9997242,0.15141575,0,0.9703417
825,Pass,0,0.99979514,0.032120742,0,0.99511766
826,Pass,0,0.9999912,0.11711539,0,0.97770613
827,Pass,0,0.99999726,0.09376345,0,0.9825495
828,Pass,0,0.999025,0.236022,0,0.95215374
829,Pass,0,0.985524,0.39193565,0,0.9074559
830,Pass,0,0.9997707,0.25315958,0,0.9493152
831,Pass,0,0.99885595,0.60794884,0,0.8750354
832,Pass,0,0.9998271,0.3893649,0,0.92115843
833,Pass,0,0.99999547,0.08930657,0,0.9834709
834,Pass,0,0.9999567,0.01803313,0,0.9981966
835,Pass,0,0.9959959,0.3055168,0,0.9349284
836,Pass,0,0.9998759,0.24080119,0,0.95197487
837,Pass,0,0.99960476,0.26716667,0,0.9462572
838,Pass,0,0.9959825,0.49238643,0,0.896361
839,Pass,0,0.9999368,0.28850046,0,0.94215244
840,Pass,0,0.49547806,2.0270505,0,0.2884019
841,Pass,0,0.99811906,0.30652273,0,0.9367134
842,Pass,0,0.95867693,0.5802254,0,0.84534276
843,Pass,0,0.99998415,0.11766553,0,0.9775853
844,Pass,0,0.9999633,0.12602466,0,0.97583336
845,Pass,0,0.9999813,0.24862662,0,0.9504542
846,Pass,0,0.97446334,0.42427877,0,0.8907426
847,Pass,0,0.9999032,0.015639745,0,0.9986389
848,Pass,0,0.98620033,0.8683041,0,0.8107598
849,Pass,0,0.99999917,0.06704256,0,0.9880866
850,Pass,0,0.98824525,0.5939587,0,0.86860406
851,Pass,0,0.65970635,1.0074195,0,0.5233362
852,Pass,0,0.9998766,0.17041352,0,0.96655464
853,Pass,0,0.9695053,0.70685774,0,0.82945883
854,Pass,0,0.9969273,0.18419257,0,0.96085805
855,Pass,0,0.8964018,1.034691,0,0.7060394
856,Pass,0,0.5501903,1.5101838,0,0.37915704
857,Pass,0,0.9996573,0.4710813,0,0.9040801
858,Pass,0,0.9997819,0.14880498,0,0.9709384
859,Pass,0,0.9997907,0.12846763,0,0.97515905
860,Pass,0,0.9609337,0.37373734,0,0.888436
861,Pass,0,0.90640336,0.79248023,0,0.7593953
862,Pass,0,0.9999652,0.4170226,0,0.9155565
863,Pass,0,0.9999583,0.23990136,0,0.95223963
864,Pass,0,0.9998147,0.38339224,0,0.922384
865,Pass,0,0.99771404,0.39089483,0,0.9188955
866,Pass,0,0.99999726,0.12254051,0,0.97658825
867,Pass,0,0.9997782,0.10595314,0,0.97980964
868,Pass,0,0.17557265,1.2156687,0,0.13170536
869,Pass,0,0.99966276,0.26329303,0,0.9471142
870,Pass,0,0.9999504,0.25282285,0,0.9495556
871,Pass,0,0.9999995,0.08709943,0,0.98393214
872,Pass,0,0.9998492,0.112327196,0,0.9785591
873,Pass,0,0.9999994,0.09341295,0,0.9826242
874,Pass,0,0.99999917,0.05087286,0,0.9914362
875,Pass,0,0.9771238,0.21811648,0,0.9349044
876,Pass,0,0.99999464,0.081804305,0,0.9850242
877,Pass,0,0.9996917,0.37383842,0,0.92424905
878,Pass,0,0.9999851,0.18265092,0,0.96412456
879,Pass,0,0.6427528,1.6026615,0,0.43063217
880,Pass,0,0.9994772,0.32971534,0,0.9331862
881,Pass,0,0.9999759,0.1634659,0,0.9680898
882,Pass,0,0.99988186,0.2522155,0,0.9496163
883,Pass,0,0.99996877,0.15104796,0,0.9706552
884,Pass,0,0.9717021,1.715305,0,0.628348
885,Pass,0,0.9999821,0.06428692,0,0.98864055
886,Pass,0,0.34463865,1.7004433,0,0.22392045
887,Pass,0,0.9908764,0.41722995,0,0.90719235
888,Pass,0,0.79141194,0.739439,0,0.67174983
889,Pass,0,0.97875035,0.6595643,0,0.84695715
890,Pass,0,0.49229243,0.5841636,0,0.4336923
891,Pass,0,0.99977416,0.13531776,0,0.9737241
892,Pass,0,0.9999993,0.10858562,0,0.979481
893,Pass,0,0.9999341,0.15953642,0,0.96886325
894,Pass,0,0.99119425,0.39402017,0,0.912249
895,Pass,0,0.83402115,1.4205618,0,0.5902396
896,Pass,0,0.9999976,0.045244817,0,0.9926005
897,Pass,0,0.99907124,0.0447576,0,0.99178183
898,Pass,0,0.6594286,0.99916834,0,0.52424294
899,Pass,0,0.9991405,0.33812696,0,0.9311308
900,Pass,0,0.7744093,0.520891,0,0.69237757
901,Pass,0,0.99292916,0.56354153,0,0.87897736
902,Pass,0,0.9282786,0.55235153,0,0.82389814
903,Pass,0,0.99923325,0.41466513,0,0.91537434
904,Pass,0,0.508646,0.8938355,0,0.41547003
905,Pass,0,0.983461,0.22501764,0,0.93956184
906,Pass,0,0.9999136,0.22113916,0,0.9560834
907,Pass,0,0.99999106,0.16905086,0,0.96694756
908,Pass,0,0.9999757,0.3030531,0,0.9391746
909,Pass,0,0.4935039,1.317791,0,0.3597606
910,Pass,0,0.99999964,0.12232687,0,0.9766348
911,Pass,0,0.9999697,0.019854777,0,0.99783224
912,Pass,0,0.9999999,0.06898009,0,0.9876859
913,Pass,0,0.99999154,0.3871768,0,0.9217632
914,Pass,0,0.99982685,0.3898833,0,0.92105085
915,Pass,0,0.9777951,0.27933607,0,0.92314655
916,Pass,0,0.6942903,0.9401923,0,0.56044
917,Pass,0,0.53745186,1.2313548,0,0.4014217
918,Pass,0,0.9997558,0.29613435,0,0.9404009
919,Pass,0,0.99586856,0.40285558,0,0.9147283
920,Pass,0,0.9999988,0.11873881,0,0.97737724
921,Pass,0,0.526026,0.9940028,0,0.41875133
922,Pass,0,0.96040404,0.675926,0,0.8278261
923,Pass,0,0.99995637,0.07406619,0,0.98658943
924,Pass,0,0.99990463,0.17583123,0,0.9654596
925,Pass,0,0.99864334,0.26681328,0,0.9454202
926,Pass,0,0.9987852,0.17727934,0,0.9640791
927,Pass,0,0.99999666,0.12158444,0,0.9767857
928,Pass,0,0.9574019,0.47569737,0,0.8649492
929,Pass,0,0.99956805,0.4043751,0,0.91781175
930,Pass,0,1.0,0.05453743,0,0.9906779
931,Pass,0,0.99833375,0.3141926,0,0.9353287
932,Pass,0,0.9999995,0.06418205,0,0.9886795
933,Pass,0,0.9999943,0.119196445,0,0.97727805
934,Pass,0,0.9972306,0.2403012,0,0.94955957
935,Pass,0,0.9162225,0.3114983,0,0.8589109
936,Pass,0,0.9970611,0.41760162,0,0.91277796
937,Pass,0,0.99859136,0.57416266,0,0.88179266
938,Pass,0,0.9999858,0.14774258,0,0.9713565
939,Pass,0,0.82925117,0.9510351,0,0.66751957
940,Pass,0,0.99926716,0.7020501,0,0.8559167
941,Pass,0,0.9999987,0.052480668,0,0.99110264
942,Pass,0,0.99998295,0.10267545,0,0.98068935
943,Pass,0,0.991484,0.48967454,0,0.8928694
944,Pass,0,0.99998844,0.0986465,0,0.9815293
945,Pass,0,0.9572412,0.6553939,0,0.82917124
946,Pass,0,0.99987984,0.43861648,0,0.9110057
947,Pass,0,0.9555662,0.820318,0,0.79507405
948,Pass,0,0.9999939,0.12004147,0,0.97710264
949,Pass,0,0.9998061,0.18397245,0,0.9636783
950,Pass,0,0.9921171,0.16865003,0,0.95941615
951,Pass,0,0.9997335,0.102686614,0,0.98044235
952,Pass,0,0.9999945,0.101463124,0,0.9809518
953,Pass,0,0.9999094,0.044262398,0,0.99271643
954,Pass,0,0.9997633,0.09499604,0,0.9820643
955,Pass,0,0.9999095,0.07212298,0,0.98694575
956,Pass,0,0.99998915,0.108372815,0,0.9795152
957,Pass,0,0.9988788,0.37992892,0,0.9222372
958,Pass,0,0.99281055,0.5189591,0,0.8880413
959,Pass,0,0.999848,0.09856993,0,0.9814073
960,Pass,0,0.9996468,0.18546052,0,0.9632166
961,Pass,0,0.9997743,0.16172327,0,0.9682555
962,Pass,0,0.82639295,0.63189006,0,0.71985286
963,Pass,0,0.9074145,1.0504994,0,0.71174186
964,Pass,0,0.99940705,0.0910222,0,0.9825371
965,Pass,0,0.9525853,0.50530607,0,0.85475504
966,Pass,0,0.99796283,0.30861726,0,0.93613386
967,Pass,0,0.99960274,0.1741108,0,0.9655243
968,Pass,0,0.9999988,0.0822974,0,0.98492616
969,Pass,0,0.97622836,0.5404114,0,0.86887074
970,Pass,0,0.99992025,0.1964685,0,0.96119994
971,Pass,0,0.9998567,0.24000075,0,0.9521224
972,Pass,0,0.9999534,0.028272307,0,0.99607235
973,Pass,0,0.9995902,0.27886337,0,0.94382143
974,Pass,0,0.5769523,0.75004333,0,0.48844925
975,Pass,0,0.99999785,0.13050623,0,0.97493875
976,Pass,0,0.9999988,0.07546431,0,0.98634166
977,Pass,0,0.30708623,1.9613844,0,0.18292232
978,Pass,0,0.9886885,0.3448869,0,0.92000574
979,Pass,0,0.9999443,0.1327798,0,0.9744156
980,Pass,0,0.9999583,0.015217795,0,0.9987814
981,Pass,0,0.9999232,0.21831205,0,0.9566782
982,Pass,0,0.9999242,0.12227171,0,0.9765726
983,Pass,0,0.9999989,0.15603095,0,0.9696523
984,Pass,0,0.9987947,0.33464342,0,0.9315293
985,Pass,0,0.99916637,0.37157977,0,0.9242309
986,Pass,0,0.9999465,0.20720798,0,0.9590006
987,Pass,0,0.6342103,0.88732255,0,0.51888853
988,Pass,0,0.9999826,0.14612812,0,0.9716878
989,Pass,0,0.9995523,0.3173874,0,0.9358089
990,Pass,0,0.9997906,0.11856337,0,0.9772101
991,Pass,0,0.99892235,0.22102617,0,0.955159
992,Pass,0,0.9995845,0.5806519,0,0.88132596
993,Pass,0,0.99999607,0.060854204,0,0.98936546
994,Pass,0,0.99995065,0.077702306,0,0.9858306
995,Pass,0,0.9987496,0.54461503,0,0.88804555
996,Pass,0,0.9999969,0.106196515,0,0.97997355
997,Pass,0,0.99988365,0.2017959,0,0.9600613
998,Pass,0,0.8712526,0.6787267,0,0.750476
999,Pass,0,0.9902895,0.29229426,0,0.9322844
1000,Pass,0,0.885507,1.4721878,0,0.6172063
