ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
500,Pass,0,0.99999774,0.0712129,0,0.98715985
501,Pass,0,0.54876417,0.5603257,0,0.48520023
502,Pass,0,0.99942786,0.082174346,0,0.9842905
503,Pass,0,0.7407158,0.46378723,0,0.66997534
504,Pass,0,0.9999114,0.21279483,0,0.9572642
505,Pass,0,0.9998252,0.25776333,0,0.9477142
506,Pass,0,0.999997,0.0856374,0,0.9841218
507,Pass,0,0.99743277,0.3313132,0,0.92999876
508,Pass,0,0.99249953,0.3685281,0,0.91762143
509,Pass,0,0.9997346,0.44894537,0,0.90738153
510,Pass,0,0.99998915,0.17188005,0,0.965954
511,Pass,0,0.6266888,0.9082672,0,0.5081834
512,Pass,0,0.8265292,0.8741912,0,0.6761652
513,Pass,0,0.9999244,0.18117703,0,0.963934
514,Pass,0,0.8305837,0.8895022,0,0.67680424
515,Pass,0,0.48363692,1.4122376,0,0.3408579
516,Pass,0,0.97741085,0.9183756,0,0.7905043
517,Pass,0,0.99998915,0.3129671,0,0.93624544
518,Pass,0,0.9994259,0.30822274,0,0.9367165
519,Pass,0,0.99726486,0.28400567,0,0.93977654
520,Pass,0,0.99954945,0.27415457,0,0.94400287
521,Pass,0,0.9999248,0.15558274,0,0.96932334
522,Pass,0,0.9993962,0.37780154,0,0.92204624
523,Pass,0,0.99999595,0.064920686,0,0.9884831
524,Pass,0,0.9999205,0.22327106,0,0.9550671
525,Pass,0,0.9998049,0.14634265,0,0.9711525
526,Pass,0,0.9999263,0.14725526,0,0.9710783
527,Pass,0,0.9999018,0.08807407,0,0.983515
528,Pass,0,0.9997719,0.21582991,0,0.9564917
529,Pass,0,0.9999646,0.25822186,0,0.9477498
530,Pass,0,0.96485215,0.8760035,0,0.78895587
531,Pass,0,0.9227275,0.5792505,0,0.8121699
532,Pass,0,0.99979216,0.17140427,0,0.9658639
533,Pass,0,0.9999944,0.2761701,0,0.9439987
534,Pass,0,0.99999213,0.09115096,0,0.982956
535,Pass,0,0.9999753,0.19488095,0,0.9610974
536,Pass,0,0.99977845,0.34963635,0,0.9283284
537,Pass,0,0.9744056,0.31351125,0,0.912181
538,Pass,0,0.7770308,0.79846364,0,0.6480622
539,Pass,0,0.9999802,0.2136918,0,0.95714116
540,Pass,0,0.9999287,0.24074274,0,0.95139617
541,Pass,0,0.9999876,0.10020332,0,0.9810454
542,Pass,0,0.99712306,0.6675175,0,0.85911864
543,Pass,0,0.9779342,0.24800672,0,0.9289733
544,Pass,0,0.99997675,0.019145176,0,0.9981029
545,Pass,0,0.9999963,0.14979534,0,0.97061133
546,Pass,0,0.9890342,0.51760525,0,0.88337034
547,Pass,0,0.9710613,1.4032927,0,0.68621415
548,Pass,0,0.9999949,0.1831184,0,0.96359307
549,Pass,0,0.99999857,0.14525113,0,0.97157043
550,Pass,0,0.99999523,0.17770763,0,0.96473277
551,Pass,0,0.99981385,0.20851958,0,0.9580709
552,Pass,0,0.99999785,0.05016213,0,0.9915927
553,Pass,0,0.9999964,0.110100195,0,0.97897005
554,Pass,0,0.99999285,0.10684688,0,0.9796516
555,Pass,0,0.99996626,0.34794995,0,0.92885786
556,Pass,0,0.9989153,0.5419606,0,0.88707286
557,Pass,0,0.9999713,0.13430539,0,0.9738487
558,Pass,0,0.9999591,0.34584084,0,0.9292953
559,Pass,0,0.97609496,0.93219376,0,0.7865999
560,Pass,0,0.99913484,0.37909514,0,0.9215329
561,Pass,0,0.99999917,0.07865379,0,0.98559445
562,Pass,0,0.9998971,0.20967394,0,0.9579076
563,Pass,0,0.9989524,0.31491798,0,0.9348644
564,Pass,0,0.99999,0.07624279,0,0.9860931
565,Pass,0,0.9998965,0.16768052,0,0.9667488
566,Pass,0,0.9999863,0.1926235,0,0.9615834
567,Pass,0,0.99966705,0.3029447,0,0.93805355
568,Pass,0,0.9998771,0.15894195,0,0.9685699
569,Pass,0,0.9998292,0.22513744,0,0.9545869
570,Pass,0,0.9996061,0.54882693,0,0.886241
571,Pass,0,0.9148366,1.0480062,0,0.71492404
572,Pass,0,0.9998927,0.15107714,0,0.9702409
573,Pass,0,0.9999783,0.1884459,0,0.96245533
574,Pass,0,0.9967045,1.9524661,0,0.58907616
575,Pass,0,0.9990181,0.19310437,0,0.96055114
576,Pass,0,0.99997306,0.13983297,0,0.97268647
577,Pass,0,0.9999677,0.17098972,0,0.9661207
578,Pass,0,0.99996614,0.1791189,0,0.96440756
579,Pass,0,0.9999907,0.25295618,0,0.94888335
580,Pass,0,0.9963659,0.9272999,0,0.8039623
581,Pass,0,0.9997348,0.28091305,0,0.9427552
582,Pass,0,0.99998724,0.12240182,0,0.97637075
583,Pass,0,0.99931514,0.4421148,0,0.9084382
584,Pass,0,0.9996828,0.12575704,0,0.9753672
585,Pass,0,0.9831114,0.1685025,0,0.95034987
586,Pass,0,0.99952924,0.3294116,0,0.93235373
587,Pass,0,0.99997044,0.18920225,0,0.9622885
588,Pass,0,0.99658173,0.28968722,0,0.9379406
589,Pass,0,0.999998,0.06279318,0,0.9889331
590,Pass,0,0.62895644,0.8259041,0,0.52093047
591,Pass,0,0.99694926,0.21845414,0,0.95324033
592,Pass,0,0.9998679,0.35158974,0,0.92800015
593,Pass,0,0.4862475,0.38407385,0,0.44797134
594,Pass,0,0.99699485,0.37866554,0,0.91964936
595,Pass,0,0.99951446,0.2381459,0,0.9515486
596,Pass,0,0.99936897,0.3774421,0,0.9220968
597,Pass,0,0.9997688,0.28195283,0,0.94256836
598,Pass,0,0.99903643,0.33025667,0,0.93171626
599,Pass,0,0.99992347,0.24578138,0,0.95033026
600,Pass,0,0.99999905,0.24227166,0,0.9511411
601,Pass,0,0.9999541,0.23229294,0,0.9531995
602,Pass,0,0.9999738,0.18005458,0,0.9642179
603,Pass,0,0.99989295,0.20302978,0,0.95930254
604,Pass,0,0.94341516,0.7838008,0,0.78974366
605,Pass,0,0.99998343,0.20203951,0,0.9595979
606,Pass,0,0.9995907,0.23026499,0,0.95328
607,Pass,0,0.979087,0.9327981,0,0.7888865
608,Pass,0,0.99962974,0.32501465,0,0.93337303
609,Pass,0,0.9981774,0.43763626,0,0.9083453
610,Pass,0,1.0,0.17069347,0,0.96621436
611,Pass,0,0.9998165,0.22998048,0,0.95355517
612,Pass,0,0.9988681,0.40693328,0,0.9154316
613,Pass,0,0.84221196,0.77186227,0,0.70714253
614,Pass,0,0.980391,1.8904556,0,0.5922361
615,Pass,0,0.9999547,0.16630425,0,0.9670948
616,Pass,0,0.9823219,0.62320477,0,0.85553205
617,Pass,0,0.99967384,0.2309611,0,0.9532127
618,Pass,0,0.9996575,0.02651425,0,0.9962331
619,Pass,0,0.9999318,0.18277736,0,0.96360415
620,Pass,0,0.99999976,0.08228193,0,0.9848311
621,Pass,0,0.9999734,0.12936899,0,0.9748902
622,Pass,0,0.99901855,0.46459985,0,0.9034385
623,Pass,0,0.9999089,0.09554093,0,0.98194987
624,Pass,0,0.9369368,0.30000758,0,0.87976915
625,Pass,0,0.99988806,0.14519332,0,0.9714752
626,Pass,0,0.98740655,0.17347762,0,0.9534675
627,Pass,0,0.9944829,0.43202242,0,0.9061588
628,Pass,0,0.999458,0.29304683,0,0.9399405
629,Pass,0,0.9964741,0.23864247,0,0.9485499
630,Pass,0,0.9969496,0.32978734,0,0.92986864
631,Pass,0,0.9999945,0.12543947,0,0.9757382
632,Pass,0,0.99999976,0.07336932,0,0.9867078
633,Pass,0,0.99568105,0.22192802,0,0.95129937
634,Pass,0,0.99887043,0.5283821,0,0.889889
635,Pass,0,0.9951434,1.0121363,0,0.7851985
636,Pass,0,0.999845,0.3344168,0,0.9315945
637,Pass,0,0.9997713,0.30361173,0,0.938011
638,Pass,0,0.99998724,0.1430318,0,0.9720267
639,Pass,0,0.9427939,0.2646647,0,0.8922853
640,Pass,0,0.9865827,0.5147236,0,0.88177943
641,Pass,0,0.96152306,0.46794197,0,0.8688536
642,Pass,0,0.6749356,1.0496812,0,0.5272088
643,Pass,0,0.99999344,0.09608646,0,0.98191804
644,Pass,0,0.99979526,0.56178117,0,0.8836815
645,Pass,0,0.9999974,0.04102709,0,0.9935158
646,Pass,0,0.99999535,0.21426861,0,0.95703423
647,Pass,0,0.99997556,0.3223007,0,0.93426734
648,Pass,0,0.9990103,0.28453517,0,0.94131005
649,Pass,0,0.9976102,0.23024444,0,0.9513955
650,Pass,0,0.9999999,0.08520975,0,0.98421466
651,Pass,0,0.99848026,0.2576732,0,0.94645834
652,Pass,0,0.9999937,0.14473046,0,0.9716753
653,Pass,0,0.9998185,0.14525038,0,0.9713956
654,Pass,0,0.99982846,0.18239951,0,0.96358407
655,Pass,0,0.9999454,0.19273672,0,0.9615202
656,Pass,0,0.9631312,0.79886657,0,0.8031927
657,Pass,0,0.9589682,1.2144597,0,0.7157997
658,Pass,0,0.9986578,0.7876778,0,0.83517253
659,Pass,0,0.60808825,0.62344927,0,0.52957004
660,Pass,0,0.99988294,0.054293554,0,0.9906089
661,Pass,0,0.9985422,0.50006706,0,0.89555025
662,Pass,0,0.9999788,0.105216496,0,0.9799811
663,Pass,0,0.9999981,0.09481935,0,0.9821894
664,Pass,0,0.99998677,0.15702167,0,0.96908045
665,Pass,0,0.9999982,0.14019096,0,0.97263557
666,Pass,0,0.98927397,0.25838622,0,0.9375832
667,Pass,0,0.99994373,0.07569625,0,0.9861626
668,Pass,0,0.9992173,0.22447002,0,0.9541431
669,Pass,0,0.8794271,0.7386107,0,0.7445469
670,Pass,0,0.99999917,0.16645366,0,0.9671063
671,Pass,0,0.99998283,0.07344204,0,0.9866758
672,Pass,0,0.99999344,0.3724125,0,0.923732
673,Pass,0,0.99945813,0.2101941,0,0.9573776
674,Pass,0,0.9999906,0.13948126,0,0.9727776
675,Pass,0,0.99993086,0.090117775,0,0.98311335
676,Pass,0,0.9974331,0.37677306,0,0.9204511
677,Pass,0,0.9999622,0.12762381,0,0.9752468
678,Pass,0,0.9999994,0.13670711,0,0.9733703
679,Pass,0,0.9999107,0.15583535,0,0.9692565
680,Pass,0,0.9994918,0.3362654,0,0.9308763
681,Pass,0,0.6185003,1.5151192,0,0.42250785
682,Pass,0,0.9852824,0.3756679,0,0.9094675
683,Pass,0,0.999032,0.41781303,0,0.9132931
684,Pass,0,0.99999344,0.094486624,0,0.9822549
685,Pass,0,0.99974996,0.123428114,0,0.975923
686,Pass,0,0.78907615,0.5428446,0,0.7005812
687,Pass,0,0.9989743,0.06852818,0,0.98671436
688,Pass,0,0.99539065,0.40698037,0,0.9122348
689,Pass,0,0.754238,1.9084682,0,0.4527604
690,Pass,0,0.99994826,0.20281228,0,0.9594014
691,Pass,0,0.99999774,0.09491565,0,0.9821688
692,Pass,0,0.9992368,0.26952606,0,0.9446815
693,Pass,0,0.99992406,0.38456103,0,0.92111
694,Pass,0,0.9987482,0.41959503,0,0.9126589
695,Pass,0,0.9997147,0.2726806,0,0.9444692
696,Pass,0,0.39461696,0.7331928,0,0.33454365
697,Pass,0,0.988191,3.1430347,0,0.33630517
698,Pass,0,0.9997181,0.26038742,0,0.94706035
699,Pass,0,0.99817395,0.055427518,0,0.9886774
700,Pass,0,0.9979346,0.10414559,0,0.9782029
701,Pass,0,0.99999714,0.065797426,0,0.98829967
702,Pass,0,0.99998116,0.08821723,0,0.98356295
703,Pass,0,0.99999833,0.09806783,0,0.98150563
704,Pass,0,0.9999559,0.03282989,0,0.99520063
705,Pass,0,0.93467563,0.62027043,0,0.81461304
706,Pass,0,0.9999857,0.26723233,0,0.9458725
707,Pass,0,0.9998673,0.38644168,0,0.92066175
708,Pass,0,0.9289085,0.73296404,0,0.7875437
709,Pass,0,0.99936515,0.14554031,0,0.9708941
710,Pass,0,0.99996483,0.16453302,0,0.96747756
711,Pass,0,0.99921596,0.18224137,0,0.96302706
712,Pass,0,0.9994667,0.20127805,0,0.9592623
713,Pass,0,0.9999771,0.12734286,0,0.9753204
714,Pass,0,0.9831844,0.9111946,0,0.7966605
715,Pass,0,0.9990055,0.1923515,0,0.9606974
716,Pass,0,0.9991709,0.18980864,0,0.9613915
717,Pass,0,0.9999747,0.018015977,0,0.9983387
718,Pass,0,0.9998354,0.3118795,0,0.9363304
719,Pass,0,0.8963281,1.2318987,0,0.665752
720,Pass,0,0.9992052,0.2514913,0,0.94844615
721,Pass,0,0.9999596,0.12364783,0,0.9760814
722,Pass,0,0.9999057,0.22315526,0,0.95507735
723,Pass,0,0.99958175,0.20551975,0,0.95847994
724,Pass,0,0.78617793,0.92684627,0,0.63443786
725,Pass,0,0.9977323,0.5076267,0,0.8932356
726,Pass,0,0.9984457,0.42443982,0,0.91136384
727,Pass,0,0.99997246,0.06384365,0,0.9886866
728,Pass,0,0.9984285,0.47225842,0,0.90129477
729,Pass,0,0.9999999,0.15729177,0,0.9690363
730,Pass,0,0.9999968,0.09067578,0,0.98306066
731,Pass,0,0.94345653,0.7971763,0,0.787121
732,Pass,0,0.99971753,0.31011033,0,0.9365925
733,Pass,0,0.9996742,0.252592,0,0.9486597
734,Pass,0,0.9999852,0.23612605,0,0.9524221
735,Pass,0,0.9999969,0.35276517,0,0.9278724
736,Pass,0,0.99734336,0.08273278,0,0.9821203
737,Pass,0,0.999054,0.28723177,0,0.9407839
738,Pass,0,0.99999857,0.11698578,0,0.9775223
739,Pass,0,0.99997187,0.06423878,0,0.9886029
740,Pass,0,0.9997365,0.23426104,0,0.95257777
741,Pass,0,0.99993706,0.20293304,0,0.95936525
742,Pass,0,0.9998078,0.22140993,0,0.95535123
743,Pass,0,0.92055744,0.34811732,0,0.8550634
744,Pass,0,0.999569,0.3124357,0,0.9359639
745,Pass,0,0.9999291,0.08234412,0,0.98474836
746,Pass,0,0.9960484,0.38127807,0,0.9182284
747,Pass,0,0.9994199,0.13536242,0,0.9730893
748,Pass,0,0.9999312,0.027423339,0,0.9963144
749,Pass,0,0.99994373,0.29380143,0,0.9402384
750,Pass,0,0.9999869,0.23236547,0,0.9532155
751,Pass,0,0.88404936,0.9448765,0,0.7100626
752,Pass,0,0.5573577,1.0571052,0,0.43449453
753,Pass,0,0.9999813,0.16242246,0,0.9679379
754,Pass,0,0.9999515,0.31416872,0,0.93595713
755,Pass,0,0.9994192,0.093777485,0,0.9818401
756,Pass,0,0.9257421,0.36754498,0,0.85609204
757,Pass,0,0.90888906,1.7352465,0,0.5787479
758,Pass,0,0.94113284,0.7690586,0,0.7907546
759,Pass,0,0.99999535,0.078510396,0,0.9856209
760,Pass,0,0.9982956,0.1872431,0,0.9610886
761,Pass,0,0.9999236,0.016061949,0,0.99869907
762,Pass,0,0.89492244,0.5649538,0,0.7903905
763,Pass,0,0.999992,0.084423125,0,0.98437256
764,Pass,0,0.79146934,0.5005258,0,0.7097589
765,Pass,0,0.9909978,0.50154024,0,0.88847655
766,Pass,0,0.99934214,0.4634883,0,0.903965
767,Pass,0,0.9835549,0.63022584,0,0.8551518
768,Pass,0,0.99999464,0.13924727,0,0.9728308
769,Pass,0,1.0,0.17388304,0,0.96554273
770,Pass,0,0.99999714,0.14510271,0,0.97160023
771,Pass,0,0.999972,0.20606714,0,0.9587388
772,Pass,0,0.9998167,0.043852918,0,0.9927414
773,Pass,0,0.99998975,0.19412532,0,0.96127045
774,Pass,0,0.5877101,0.9929154,0,0.46609983
775,Pass,0,0.99884844,0.33262002,0,0.9310438
776,Pass,0,0.99935514,0.295194,0,0.9393919
777,Pass,0,0.99999976,0.20714289,0,0.9585389
778,Pass,0,0.99992025,0.093825,0,0.98232234
779,Pass,0,0.9999342,0.287827,0,0.94148743
780,Pass,0,0.66951334,1.0664548,0,0.5206086
781,Pass,0,0.81082946,1.6835566,0,0.52513254
782,Pass,0,0.98342794,0.22128409,0,0.93972576
783,Pass,0,0.99998045,0.116062894,0,0.97769886
784,Pass,0,0.9944975,0.75725347,0,0.83806455
785,Pass,0,0.99985886,0.16975728,0,0.9662751
786,Pass,0,0.87610227,0.8381024,0,0.7233775
787,Pass,0,0.9999981,0.08204957,0,0.9848783
788,Pass,0,0.8800278,0.42640156,0,0.80291057
789,Pass,0,0.99998176,0.2473174,0,0.9500622
790,Pass,0,0.9999026,0.13371949,0,0.97390515
791,Pass,0,0.99999833,0.119406514,0,0.97701234
792,Pass,0,0.99955744,0.25090998,0,0.9489029
793,Pass,0,0.98021173,0.71342325,0,0.83507276
794,Pass,0,0.9999975,0.09082458,0,0.98303
795,Pass,0,0.9996679,0.39806467,0,0.91803145
796,Pass,0,0.99383646,0.43531606,0,0.9048805
797,Pass,0,0.93161976,0.3576567,0,0.86346734
798,Pass,0,0.9994804,0.63390714,0,0.8682234
799,Pass,0,0.99887246,0.39440194,0,0.9180714
800,Pass,0,0.9992736,0.1276055,0,0.974579
801,Pass,0,0.9943381,0.3763792,0,0.91767746
802,Pass,0,0.999961,0.18152367,0,0.9638963
803,Pass,0,0.99999976,0.042428643,0,0.993223
804,Pass,0,0.9999994,0.10502741,0,0.98004115
805,Pass,0,0.97571385,0.741972,0,0.82537526
806,Pass,0,0.9999881,0.041136216,0,0.99348354
807,Pass,0,0.99998486,0.10421399,0,0.9801982
808,Pass,0,0.9978713,0.38966748,0,0.918146
809,Pass,0,0.9999763,0.18368569,0,0.96345574
810,Pass,0,0.9668615,0.3289996,0,0.9019653
811,Pass,0,0.50561816,0.6638179,0,0.4360332
812,Pass,0,1.0,0.032233182,0,0.99537015
813,Pass,0,0.99996185,0.61755854,0,0.872084
814,Pass,0,0.9340873,0.65264785,0,0.8077319
815,Pass,0,0.9999207,0.44012406,0,0.90940785
816,Pass,0,0.9966274,0.50998485,0,0.8917515
817,Pass,0,0.99996793,0.09909094,0,0.98126036
818,Pass,0,0.9999039,0.26107052,0,0.94709253
819,Pass,0,0.57964283,0.6317448,0,0.503785
820,Pass,0,0.9826654,0.21033347,0,0.9412631
821,Pass,0,0.99963045,0.04457539,0,0.99240434
822,Pass,0,0.47431606,0.7136932,0,0.40405756
823,Pass,0,0.99999976,0.03598763,0,0.9945793
824,Pass,0,0.9999974,0.12152927,0,0.97656435
825,Pass,0,0.9390885,1.1529311,0,0.713128
826,Pass,0,0.6403153,1.0047771,0,0.5062206
827,Pass,0,0.99996674,0.27862805,0,0.94345504
828,Pass,0,0.9976515,0.21486561,0,0.9546657
829,Pass,0,0.99712926,0.32712027,0,0.9305962
830,Pass,0,0.9945834,0.37246013,0,0.9187246
831,Pass,0,0.9999999,0.05683816,0,0.9901889
832,Pass,0,0.99653155,0.44706026,0,0.90487
833,Pass,0,0.99980754,0.7948861,0,0.83461654
834,Pass,0,0.9997663,0.06846088,0,0.9875108
835,Pass,0,0.99999034,0.31422615,0,0.9359814
836,Pass,0,0.99733174,2.0256453,0,0.5740785
837,Pass,0,0.9999174,0.23597254,0,0.9523898
838,Pass,0,0.9993186,0.07335528,0,0.9860387
839,Pass,0,0.7047865,0.4546915,0,0.63882726
840,Pass,0,0.999995,0.10800141,0,0.97941065
841,Pass,0,0.99999356,0.09121613,0,0.9829437
842,Pass,0,0.99999285,0.14697385,0,0.9712021
843,Pass,0,0.9999181,0.32503307,0,0.9336384
844,Pass,0,0.99998915,0.25583252,0,0.9482762
845,Pass,0,0.72196466,0.9799216,0,0.57454956
846,Pass,0,0.99454343,0.3086669,0,0.9320474
847,Pass,0,0.97918963,1.0065037,0,0.7737719
848,Pass,0,0.9999701,0.12229779,0,0.9763759
849,Pass,0,0.9999974,0.8399985,0,0.82527566
850,Pass,0,0.99997604,0.3607312,0,0.92617565
851,Pass,0,0.8515695,0.60963607,0,0.7440891
852,Pass,0,0.9999976,0.0580405,0,0.9899335
853,Pass,0,0.99993324,0.2098538,0,0.95790434
854,Pass,0,0.9997465,0.26001054,0,0.94716656
855,Pass,0,0.9999924,0.07856929,0,0.9856056
856,Pass,0,0.9999528,0.14892742,0,0.9707518
857,Pass,0,0.99912006,0.47592002,0,0.90114874
858,Pass,0,0.72815454,1.0755364,0,0.5648151
859,Pass,0,0.9999918,0.19847135,0,0.9603572
860,Pass,0,0.9999987,0.07673849,0,0.9859973
861,Pass,0,0.9998412,0.3529744,0,0.92768383
862,Pass,0,0.99983823,0.17753711,0,0.96461725
863,Pass,0,0.9999895,0.13441475,0,0.97384346
864,Pass,0,0.9999838,0.12220954,0,0.9764078
865,Pass,0,0.99999976,0.06568366,0,0.9883262
866,Pass,0,0.9936186,1.0109366,0,0.78424644
867,Pass,0,0.9999999,0.10348803,0,0.9803658
868,Pass,0,0.99992085,0.10562839,0,0.97983766
869,Pass,0,0.9999907,0.16783562,0,0.9668071
870,Pass,0,0.9177657,1.2888566,0,0.6706674
871,Pass,0,0.999995,0.23303254,0,0.95308274
872,Pass,0,0.9999895,0.15343663,0,0.96983796
873,Pass,0,0.91894853,0.79224575,0,0.7676282
874,Pass,0,0.9997396,0.23698549,0,0.9520072
875,Pass,0,0.9999685,0.082511246,0,0.98475206
876,Pass,0,0.9995797,0.17483132,0,0.9649373
877,Pass,0,0.9990159,0.27918416,0,0.942441
878,Pass,0,0.9998934,0.18024515,0,0.9641003
879,Pass,0,0.9999863,0.107284844,0,0.979553
880,Pass,0,0.99980325,0.031209953,0,0.99538976
881,Pass,0,0.9999763,0.32542133,0,0.9336109
882,Pass,0,0.99996233,0.06562195,0,0.9883022
883,Pass,0,0.99975187,0.3971241,0,0.9183066
884,Pass,0,0.9999943,0.14736357,0,0.97112143
885,Pass,0,0.99969494,0.4395617,0,0.9093209
886,Pass,0,0.8233582,0.5676137,0,0.72672415
887,Pass,0,0.9998791,0.20096417,0,0.9597242
888,Pass,0,0.9876096,0.3365924,0,0.91974187
889,Pass,0,0.9999994,0.052125905,0,0.9911807
890,Pass,0,0.8608472,0.8171523,0,0.7145794
891,Pass,0,0.99999523,0.209343,0,0.9580713
892,Pass,0,0.9832386,1.1505973,0,0.747138
893,Pass,0,0.9997862,0.076983206,0,0.98573625
894,Pass,0,0.99999917,0.14061664,0,0.9725469
895,Pass,0,0.57992405,0.5920369,0,0.5088784
896,Pass,0,0.9988765,0.2872881,0,0.9406049
897,Pass,0,0.9997433,0.1691558,0,0.96629
898,Pass,0,0.99610007,0.4613569,0,0.9014794
899,Pass,0,0.9999598,0.27819508,0,0.9435397
900,Pass,0,0.998944,0.20276748,0,0.9584473
901,Pass,0,0.99997234,0.14205332,0,0.9722183
902,Pass,0,0.99395037,0.306758,0,0.93189114
903,Pass,0,0.997408,0.07952742,0,0.9828571
904,Pass,0,0.9967623,0.44706553,0,0.90507835
905,Pass,0,0.9538296,0.8009372,0,0.7950198
906,Pass,0,0.99788624,0.048274357,0,0.9898955
907,Pass,0,0.9999715,0.20623635,0,0.95870274
908,Pass,0,0.99230725,0.28573853,0,0.9347426
909,Pass,0,0.99992883,0.051921178,0,0.99115384
910,Pass,0,0.9999825,0.040859148,0,0.99353635
911,Pass,0,0.99926764,0.4401354,0,0.9088115
912,Pass,0,0.7239272,0.9346855,0,0.5830071
913,Pass,0,0.94203436,0.5943281,0,0.8261726
914,Pass,0,0.9347367,1.3775138,0,0.6656189
915,Pass,0,0.9999764,0.07050967,0,0.9872869
916,Pass,0,0.9999987,0.046183053,0,0.9924314
917,Pass,0,0.99999595,0.12567836,0,0.97568935
918,Pass,0,0.99999106,0.109979086,0,0.9789903
919,Pass,0,0.9931217,0.7879454,0,0.8304868
920,Pass,0,0.9992938,0.1386684,0,0.9722708
921,Pass,0,0.9960711,0.3541996,0,0.92392886
922,Pass,0,0.9996182,0.15902075,0,0.9683024
923,Pass,0,0.98058313,0.24875256,0,0.9313357
924,Pass,0,0.7064378,0.21386246,0,0.6761488
925,Pass,0,0.99948967,0.30694064,0,0.9370461
926,Pass,0,0.97175694,0.972054,0,0.77494764
927,Pass,0,0.9863766,0.349182,0,0.91597867
928,Pass,0,0.9999701,0.10924948,0,0.9791234
929,Pass,0,0.9999691,0.07076442,0,0.9872261
930,Pass,0,0.9981501,0.6553116,0,0.862569
931,Pass,0,0.9999951,0.15996888,0,0.96846795
932,Pass,0,0.9999999,0.051560733,0,0.9913002
933,Pass,0,0.9999057,0.15832783,0,0.9687268
934,Pass,0,0.781041,0.57883865,0,0.6875275
935,Pass,0,0.99997115,0.23287113,0,0.95309407
936,Pass,0,0.9999987,0.24134488,0,0.95133597
937,Pass,0,0.99379975,0.39319915,0,0.9136607
938,Pass,0,0.99999976,0.06866169,0,0.9876991
939,Pass,0,0.9969273,0.18419257,0,0.96041167
940,Pass,0,0.5998889,0.4749282,0,0.5411905
941,Pass,0,0.89168864,1.2467912,0,0.6595098
942,Pass,0,0.99707603,0.3957963,0,0.91612756
943,Pass,0,0.9791286,0.58146316,0,0.861357
944,Pass,0,0.9999722,0.12980713,0,0.9747968
945,Pass,0,0.9998894,0.20956664,0,0.9579228
946,Pass,0,0.9998692,0.2332187,0,0.9529237
947,Pass,0,0.99991524,0.16456237,0,0.9674234
948,Pass,0,0.9989536,0.44387347,0,0.9077396
949,Pass,0,0.99998784,0.021093981,0,0.9977036
950,Pass,0,0.9995813,0.23993732,0,0.9512351
951,Pass,0,0.99999607,0.064004734,0,0.9886761
952,Pass,0,0.99999166,0.042820327,0,0.99313253
953,Pass,0,0.9999809,0.14370666,0,0.97187847
954,Pass,0,0.9998609,0.20621131,0,0.95860195
955,Pass,0,0.99966896,0.050665688,0,0.9911606
956,Pass,0,0.9999851,0.20840776,0,0.9582585
957,Pass,0,0.99885345,0.43840182,0,0.9087994
958,Pass,0,0.99993336,0.06480994,0,0.98844457
959,Pass,0,0.99998915,0.13612145,0,0.9734837
960,Pass,0,0.9997316,0.104466245,0,0.97989684
961,Pass,0,0.49470508,1.1244264,0,0.37864006
962,Pass,0,0.9999925,0.14564668,0,0.9714812
963,Pass,0,0.9986683,0.37743783,0,0.92145115
964,Pass,0,0.99992955,0.1507352,0,0.97034866
965,Pass,0,0.99999595,0.12310499,0,0.9762312
966,Pass,0,0.9956558,0.71880186,0,0.8471023
967,Pass,0,0.99982065,0.224065,0,0.95480454
968,Pass,0,0.9992843,0.26380613,0,0.94593
969,Pass,0,0.9936388,0.53354335,0,0.8841483
970,Pass,0,0.9821401,0.664412,0,0.8468516
971,Pass,0,0.9999999,0.14109185,0,0.9724475
972,Pass,0,0.9999944,0.26283142,0,0.94680744
973,Pass,0,0.9862381,0.48242858,0,0.8881783
974,Pass,0,0.81081855,0.80559796,0,0.6750239
975,Pass,0,0.9515648,0.50515926,0,0.85239786
976,Pass,0,0.9999993,0.06763614,0,0.98791456
977,Pass,0,0.9997707,0.39660177,0,0.91843385
978,Pass,0,0.99997425,0.02264941,0,0.99736255
979,Pass,0,0.63662946,0.5218621,0,0.56804425
980,Pass,0,0.99973935,0.10201482,0,0.98042053
981,Pass,0,0.9997464,0.33385107,0,0.9316217
982,Pass,0,0.89021045,1.0624559,0,0.69297063
983,Pass,0,0.99929905,0.57209367,0,0.8810729
984,Pass,0,0.9999951,0.23038471,0,0.95364046
985,Pass,0,1.0,0.136228,0,0.9734718
986,Pass,0,0.9994018,0.37554148,0,0.922527
987,Pass,0,0.9993087,0.1132816,0,0.9776274
988,Pass,0,0.99999857,0.085718244,0,0.9841063
989,Pass,0,0.9998124,0.4674986,0,0.90354615
990,Pass,0,0.9999999,0.08432092,0,0.9844018
991,Pass,0,0.9999987,0.12770726,0,0.9752648
992,Pass,0,0.9999999,0.058432356,0,0.9898532
993,Pass,0,0.99998415,0.2037933,0,0.9592293
994,Pass,0,0.99995387,0.29252285,0,0.9405172
995,Pass,0,0.9999685,0.135929,0,0.9735041
996,Pass,0,0.99999976,0.04883419,0,0.9918742
997,Pass,0,0.99968004,0.15180382,0,0.96988153
998,Pass,0,0.99999976,0.050028957,0,0.9916226
999,Pass,0,0.9956318,0.5731737,0,0.8776131
1000,Pass,0,0.99950397,0.18469127,0,0.96278906
