ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
500,Pass,0,0.99999976,0.07216617,0,0.9805807
501,Pass,0,0.9999856,0.10016609,0,0.9720544
502,Pass,0,0.9906508,0.4336997,0,0.8625279
503,Pass,0,1.0,0.12367104,0,0.9649225
504,Pass,0,0.9987626,0.042042118,0,0.9885145
505,Pass,0,0.99703836,0.19170904,0,0.9414412
506,Pass,0,0.9996376,0.052001834,0,0.9863537
507,Pass,0,0.99906856,0.40116614,0,0.8797386
508,Pass,0,0.9991297,0.45762572,0,0.86264265
509,Pass,0,0.99999607,0.07655885,0,0.9792416
510,Pass,0,0.9998785,0.26918578,0,0.92057145
511,Pass,0,0.812172,0.61136734,0,0.66326326
512,Pass,0,0.9999949,0.11755753,0,0.96677613
513,Pass,0,0.999998,0.108790085,0,0.9694446
514,Pass,0,0.9999918,0.104152456,0,0.9708485
515,Pass,0,0.99795914,0.18355793,0,0.9447836
516,Pass,0,0.99999785,0.17617896,0,0.9489571
517,Pass,0,0.9999969,0.05922929,0,0.9845109
518,Pass,0,0.999998,0.122058876,0,0.96541065
519,Pass,0,0.99995315,0.17888677,0,0.94809145
520,Pass,0,0.9999685,0.2812918,0,0.91697395
521,Pass,0,0.99917537,0.11640048,0,0.96633536
522,Pass,0,0.9982437,0.31000018,0,0.90667975
523,Pass,0,0.9995426,0.080409005,0,0.9776276
524,Pass,0,0.99875164,0.14141768,0,0.9583294
525,Pass,0,0.9998678,0.067307994,0,0.98192805
526,Pass,0,0.9949709,0.31578678,0,0.9019568
527,Pass,0,0.9997842,0.29717904,0,0.9119759
528,Pass,0,0.99982065,0.224065,0,0.93423325
529,Pass,0,0.99991083,0.04290004,0,0.98939013
530,Pass,0,0.98710907,0.23432,0,0.919278
531,Pass,0,0.9990256,0.3430113,0,0.8973637
532,Pass,0,0.96776885,0.7434887,0,0.7514593
533,Pass,0,0.9999678,0.112563506,0,0.9682682
534,Pass,0,0.99999833,0.058815382,0,0.98463815
535,Pass,0,0.99993134,0.1384624,0,0.9603597
536,Pass,0,0.9997886,0.21767062,0,0.9361469
537,Pass,0,0.9998573,0.043832377,0,0.9890538
538,Pass,0,0.9998153,0.2928982,0,0.9133055
539,Pass,0,0.9998745,0.16793425,0,0.95134616
540,Pass,0,0.99999464,0.1568032,0,0.95484453
541,Pass,0,0.9999628,0.18642919,0,0.9458077
542,Pass,0,0.9892145,0.51714176,0,0.8361831
543,Pass,0,0.857638,0.9129343,0,0.62176335
544,Pass,0,0.99911326,0.24690951,0,0.92663324
545,Pass,0,0.999355,0.5503966,0,0.83465123
546,Pass,0,0.9999175,0.07817097,0,0.9786746
547,Pass,0,0.99542457,0.27016914,0,0.9161732
548,Pass,0,0.9999293,0.31274313,0,0.9073769
549,Pass,0,0.9999957,0.15325381,0,0.95592463
550,Pass,0,0.99875057,0.14258844,0,0.9579728
551,Pass,0,0.8798773,0.8580977,0,0.6525549
552,Pass,0,0.99373513,0.33477032,0,0.8951013
553,Pass,0,0.99963117,0.18896376,0,0.9447237
554,Pass,0,0.99998415,0.24952868,0,0.92664474
555,Pass,0,0.9999541,0.23229294,0,0.93185663
556,Pass,0,0.999941,0.24456398,0,0.928114
557,Pass,0,0.9953709,0.6255032,0,0.8085957
558,Pass,0,0.9997596,0.15332761,0,0.95567656
559,Pass,0,0.9999932,0.19844584,0,0.9421832
560,Pass,0,0.9998783,0.14226526,0,0.9591527
561,Pass,0,0.9989735,0.15449476,0,0.9545706
562,Pass,0,0.9987035,0.21107727,0,0.9371328
563,Pass,0,0.9999672,0.20588234,0,0.9398979
564,Pass,0,0.9996531,0.07559365,0,0.9791991
565,Pass,0,0.99995327,0.13179208,0,0.96240854
566,Pass,0,0.9987301,0.25820726,0,0.92284757
567,Pass,0,0.99937505,0.1929695,0,0.9432646
568,Pass,0,0.9999809,0.18708347,0,0.94562584
569,Pass,0,0.9995449,0.27650303,0,0.91804075
570,Pass,0,0.9999939,0.20126547,0,0.9413266
571,Pass,0,0.9814658,0.63089645,0,0.79569054
572,Pass,0,0.99986994,0.10937411,0,0.9691429
573,Pass,0,0.99999833,0.05262182,0,0.98652107
574,Pass,0,0.99994993,0.15007849,0,0.9568462
575,Pass,0,0.99983346,0.108727485,0,0.96930414
576,Pass,0,0.999997,0.10951135,0,0.9692244
577,Pass,0,0.9999951,0.11487732,0,0.9675912
578,Pass,0,0.94238883,0.43106836,0,0.82126164
579,Pass,0,0.99999356,0.15597595,0,0.95509505
580,Pass,0,0.99998546,0.17792046,0,0.9484159
581,Pass,0,0.99979657,0.3364527,0,0.9000498
582,Pass,0,0.83209336,1.8812243,0,0.35829404
583,Pass,0,0.59888023,1.1619062,0,0.38884073
584,Pass,0,0.9992623,0.10576868,0,0.96964926
585,Pass,0,0.9999912,0.037218533,0,0.9911969
586,Pass,0,0.999826,0.15667018,0,0.954724
587,Pass,0,0.99999297,0.14265785,0,0.9591434
588,Pass,0,0.999998,0.1535245,0,0.9558446
589,Pass,0,0.9999058,0.15435098,0,0.9555052
590,Pass,0,0.9999968,0.07967138,0,0.97829604
591,Pass,0,0.9882586,0.60273397,0,0.80965894
592,Pass,0,0.99999166,0.042820327,0,0.9894943
593,Pass,0,0.9926051,0.2028797,0,0.93388414
594,Pass,0,0.99999857,0.044899408,0,0.9888691
595,Pass,0,0.99979573,0.30897585,0,0.9084008
596,Pass,0,0.9999703,0.19215311,0,0.94407463
597,Pass,0,0.99974924,0.22056578,0,0.93523014
598,Pass,0,0.9997409,0.2338154,0,0.9311952
599,Pass,0,0.99996006,0.20348212,0,0.9406209
600,Pass,0,0.9999994,0.092648104,0,0.97435343
601,Pass,0,0.9999554,0.2470507,0,0.9273714
602,Pass,0,0.99999976,0.06903912,0,0.9815314
603,Pass,0,0.9993832,0.23928858,0,0.92919916
604,Pass,0,0.9999999,0.10434612,0,0.9707975
605,Pass,0,0.9976433,0.39653525,0,0.8798882
606,Pass,0,0.9998118,0.14743698,0,0.957517
607,Pass,0,0.9999994,0.07784836,0,0.9788528
608,Pass,0,0.99990535,0.06856997,0,0.9815813
609,Pass,0,0.9999304,0.19081108,0,0.9444449
610,Pass,0,0.9863645,0.352789,0,0.8830589
611,Pass,0,0.9981371,0.16008557,0,0.9520748
612,Pass,0,0.9999927,0.121627,0,0.9655369
613,Pass,0,0.76779807,0.49506253,0,0.65417355
614,Pass,0,0.9996778,0.13511689,0,0.9611329
615,Pass,0,0.9996444,0.11969334,0,0.9657882
616,Pass,0,0.9992729,0.14184706,0,0.958699
617,Pass,0,0.9995522,0.16657552,0,0.9514525
618,Pass,0,0.99999595,0.22503896,0,0.9341009
619,Pass,0,0.8020676,0.57770556,0,0.66321963
620,Pass,0,0.99948823,0.23390734,0,0.9309319
621,Pass,0,0.9999802,0.16447642,0,0.952498
622,Pass,0,0.99993706,0.13996914,0,0.9599071
623,Pass,0,1.0,0.08550809,0,0.9765247
624,Pass,0,0.99085313,0.25450468,0,0.91668445
625,Pass,0,0.9999633,0.56857455,0,0.82963306
626,Pass,0,0.99999905,0.05432816,0,0.98600304
627,Pass,0,0.9994692,0.14969389,0,0.9565031
628,Pass,0,0.9993612,0.38083562,0,0.88617325
629,Pass,0,0.98581403,0.6329763,0,0.7985924
630,Pass,0,0.99835914,0.29665658,0,0.9108346
631,Pass,0,0.9999989,0.24667606,0,0.92752564
632,Pass,0,0.9998653,0.19581178,0,0.94286335
633,Pass,0,0.9999932,0.087159194,0,0.97601616
634,Pass,0,0.99998915,0.23895606,0,0.92986363
635,Pass,0,0.9993955,0.19129945,0,0.9437913
636,Pass,0,0.99999416,0.0439399,0,0.9891564
637,Pass,0,0.9999374,0.119517736,0,0.9661247
638,Pass,0,0.9999776,0.16063131,0,0.9536645
639,Pass,0,0.99985003,0.15169013,0,0.95626074
640,Pass,0,0.9993771,0.110011026,0,0.9684717
641,Pass,0,0.99727136,0.23732059,0,0.9278323
642,Pass,0,0.9988194,0.12539032,0,0.9632612
643,Pass,0,0.9999902,0.19634311,0,0.9428196
644,Pass,0,0.99995995,0.09586001,0,0.97333854
645,Pass,0,0.99986625,0.1969235,0,0.9425263
646,Pass,0,0.6579351,1.1405545,0,0.43145472
647,Pass,0,0.9998981,0.028609136,0,0.9937218
648,Pass,0,0.99999917,0.062198326,0,0.9836105
649,Pass,0,0.99928695,0.24659611,0,0.9268896
650,Pass,0,0.99975294,0.24107978,0,0.9289985
651,Pass,0,0.999998,0.08656016,0,0.9762029
652,Pass,0,0.9999534,0.028272307,0,0.99387914
653,Pass,0,0.99997747,0.1384053,0,0.9604214
654,Pass,0,0.996161,0.6694139,0,0.7959391
655,Pass,0,0.99983895,0.44651717,0,0.8666316
656,Pass,0,0.9999981,0.10292132,0,0.97122896
657,Pass,0,0.9999814,0.0678148,0,0.98188555
658,Pass,0,0.99910825,0.29677442,0,0.9114823
659,Pass,0,0.88210744,0.52746105,0,0.7428781
660,Pass,0,0.9999658,0.13942325,0,0.96010065
661,Pass,0,0.9961577,0.1186753,0,0.9627279
662,Pass,0,0.9999263,0.14725526,0,0.9576819
663,Pass,0,0.99991536,0.030449081,0,0.9931796
664,Pass,0,0.9999938,0.2005371,0,0.94154793
665,Pass,0,0.9999999,0.045667924,0,0.98863673
666,Pass,0,0.999302,0.13996778,0,0.95929796
667,Pass,0,0.96987,0.5861458,0,0.79948467
668,Pass,0,0.99952257,0.16589464,0,0.9516312
669,Pass,0,0.9999392,0.13543655,0,0.9612871
670,Pass,0,0.99799687,0.13196008,0,0.96047467
671,Pass,0,0.9998994,0.30468243,0,0.9098001
672,Pass,0,0.99990034,0.03346485,0,0.99224794
673,Pass,0,0.9996182,0.15902075,0,0.9538112
674,Pass,0,0.9449703,1.1508299,0,0.61673206
675,Pass,0,0.9996588,0.02338665,0,0.9950712
676,Pass,0,0.99974436,0.21777946,0,0.9360724
677,Pass,0,0.9999443,0.17927301,0,0.9479657
678,Pass,0,0.99998236,0.16171849,0,0.95333856
679,Pass,0,0.999316,0.25647208,0,0.9239161
680,Pass,0,1.0,0.05353554,0,0.986245
681,Pass,0,0.99998605,0.14449985,0,0.9585768
682,Pass,0,0.99977475,0.058451872,0,0.98452854
683,Pass,0,0.9994061,0.21234117,0,0.93740803
684,Pass,0,0.62441033,1.1537006,0,0.40697458
685,Pass,0,0.9997079,0.39286652,0,0.88282406
686,Pass,0,0.9998838,0.11538616,0,0.9673288
687,Pass,0,0.9999708,0.080895886,0,0.97789836
688,Pass,0,0.9997975,0.14815962,0,0.9572836
689,Pass,0,0.9422849,1.0379497,0,0.6473165
690,Pass,0,0.9999249,0.32533887,0,0.90354383
691,Pass,0,0.97044206,0.7521386,0,0.750983
692,Pass,0,0.9994702,0.25330487,0,0.925021
693,Pass,0,0.9999783,0.22984439,0,0.93262357
694,Pass,0,0.9999845,0.25585043,0,0.92472315
695,Pass,0,0.99990165,0.0382235,0,0.99080265
696,Pass,0,0.9874184,0.4382564,0,0.8583457
697,Pass,0,0.99999774,0.110642254,0,0.96888125
698,Pass,0,0.9916494,0.3430895,0,0.8907145
699,Pass,0,0.998487,0.289106,0,0.91324335
700,Pass,0,0.9993672,0.09246827,0,0.9737921
701,Pass,0,0.9999914,0.26408467,0,0.9222262
702,Pass,0,0.9996202,0.14442365,0,0.9582492
703,Pass,0,0.9995782,0.24491616,0,0.92767024
704,Pass,0,0.999987,0.124261074,0,0.96473056
705,Pass,0,0.99990284,0.086138085,0,0.97623837
706,Pass,0,0.9998317,0.174634,0,0.949269
707,Pass,0,0.9682841,0.6278413,0,0.7859032
708,Pass,0,0.99650675,0.36298507,0,0.88905
709,Pass,0,0.9999958,0.17820974,0,0.9483378
710,Pass,0,0.9999994,0.15294887,0,0.9560209
711,Pass,0,0.9999865,0.2862671,0,0.91547793
712,Pass,0,0.99996305,0.13472162,0,0.96152735
713,Pass,0,0.9998703,0.17883168,0,0.94802964
714,Pass,0,0.99971133,0.24815969,0,0.926808
715,Pass,0,0.9999831,0.16723269,0,0.95166284
716,Pass,0,0.92305005,0.35153142,0,0.8267285
717,Pass,0,0.9676458,0.9736586,0,0.68365186
718,Pass,0,0.99998903,0.10290982,0,0.9712236
719,Pass,0,0.9996786,0.3692695,0,0.8899699
720,Pass,0,0.8536084,0.75117105,0,0.6608216
721,Pass,0,0.99998844,0.14874856,0,0.9572874
722,Pass,0,0.9999856,0.07794377,0,0.9788103
723,Pass,0,0.99376667,0.2613917,0,0.91729915
724,Pass,0,0.99999213,0.106644705,0,0.97009116
725,Pass,0,0.99962234,0.057502814,0,0.9846669
726,Pass,0,0.52586895,0.72137326,0,0.41186574
727,Pass,0,0.999838,0.14206459,0,0.9591751
728,Pass,0,0.99932456,0.13348585,0,0.96128887
729,Pass,0,0.99998593,0.10326335,0,0.97111315
730,Pass,0,0.9979442,0.18662173,0,0.9438399
731,Pass,0,0.99999964,0.109699875,0,0.9691696
732,Pass,0,0.99999857,0.13151413,0,0.96253663
733,Pass,0,0.9998129,0.1591764,0,0.9539497
734,Pass,0,0.9999888,0.1429575,0,0.95904833
735,Pass,0,0.99981755,0.025098681,0,0.99470884
736,Pass,0,0.99579215,0.3177306,0,0.9021127
737,Pass,0,0.9997663,0.28543803,0,0.91552824
738,Pass,0,0.9961404,0.2368929,0,0.92690957
739,Pass,0,0.99993646,0.24238348,0,0.9287727
740,Pass,0,0.6400596,1.2930187,0,0.39006448
741,Pass,0,0.9990853,0.20139772,0,0.9404311
742,Pass,0,0.99999917,0.09159787,0,0.9746725
743,Pass,0,0.99993503,0.0657562,0,0.9824658
744,Pass,0,0.999979,0.24201204,0,0.9289251
745,Pass,0,0.999887,0.028660046,0,0.9936953
746,Pass,0,0.9985404,0.20120704,0,0.9399761
747,Pass,0,0.99999654,0.11256586,0,0.96829534
748,Pass,0,0.99995637,0.19937223,0,0.9418668
749,Pass,0,0.998256,0.059179783,0,0.98281205
750,Pass,0,0.99886984,0.1106291,0,0.96779245
751,Pass,0,0.9999999,0.0931054,0,0.97421485
752,Pass,0,0.9999987,0.12076566,0,0.9658045
753,Pass,0,0.99966836,0.15471333,0,0.9551682
754,Pass,0,0.99986315,0.042519182,0,0.98945874
755,Pass,0,0.9987218,0.06241765,0,0.98228747
756,Pass,0,0.99991965,0.08306562,0,0.97718877
757,Pass,0,0.99997985,0.13303871,0,0.96205515
758,Pass,0,0.99993634,0.08821308,0,0.97564024
759,Pass,0,0.99988806,0.14519332,0,0.95827204
760,Pass,0,0.99700767,0.36266455,0,0.8895941
761,Pass,0,0.9997497,0.24806705,0,0.9268717
762,Pass,0,0.92178404,0.53304327,0,0.7747278
763,Pass,0,0.9999652,0.24178378,0,0.92898166
764,Pass,0,0.99993503,0.15563573,0,0.95514256
765,Pass,0,0.9999814,0.16513887,0,0.9522978
766,Pass,0,0.9999771,0.112979114,0,0.96815085
767,Pass,0,0.99952793,0.08907943,0,0.9749785
768,Pass,0,0.99989665,0.03197159,0,0.9926982
769,Pass,0,0.9999871,0.09320616,0,0.9741719
770,Pass,0,0.99997723,0.17866696,0,0.9481811
771,Pass,0,0.9976821,0.15891734,0,0.9519952
772,Pass,0,0.9992811,0.059443723,0,0.9837411
773,Pass,0,0.999848,0.09856993,0,0.97240585
774,Pass,0,0.99809915,0.22766471,0,0.9315324
775,Pass,0,0.9999168,0.1839219,0,0.94652635
776,Pass,0,0.9985285,0.1602597,0,0.9523953
777,Pass,0,0.99966896,0.050665688,0,0.9867907
778,Pass,0,0.99999,0.11040114,0,0.96894705
779,Pass,0,0.9999826,0.18096493,0,0.94748753
780,Pass,0,0.99991286,0.26434326,0,0.92207515
781,Pass,0,0.9921342,0.35746807,0,0.88681304
782,Pass,0,0.99994946,0.11946226,0,0.9661532
783,Pass,0,0.99945444,0.050424498,0,0.9866522
784,Pass,0,0.99894935,0.12786712,0,0.9626343
785,Pass,0,0.99999666,0.19855899,0,0.94215196
786,Pass,0,0.9996917,0.37383842,0,0.88859296
787,Pass,0,0.9998857,0.3641787,0,0.89170176
788,Pass,0,0.9999732,0.15103105,0,0.9565789
789,Pass,0,0.9941368,0.26912934,0,0.9153022
790,Pass,0,0.99960536,0.19216411,0,0.9437267
791,Pass,0,0.9999192,0.40567756,0,0.8791162
792,Pass,0,0.9999999,0.064941615,0,0.9827772
793,Pass,0,0.9999958,0.15905571,0,0.95416087
794,Pass,0,0.9999963,0.050729096,0,0.9870945
795,Pass,0,0.9961832,0.20243286,0,0.9373859
796,Pass,0,0.9999988,0.082861155,0,0.97732824
797,Pass,0,0.99894446,0.47175157,0,0.8581927
798,Pass,0,0.9994784,0.041189156,0,0.98948216
799,Pass,0,1.0,0.094333634,0,0.9738416
800,Pass,0,0.9487151,0.3876911,0,0.839286
801,Pass,0,0.99999285,0.10684688,0,0.9700304
802,Pass,0,0.9993206,0.32413977,0,0.9033621
803,Pass,0,0.9999734,0.19684367,0,0.9426516
804,Pass,0,0.99998224,0.09852965,0,0.97254866
805,Pass,0,0.9999995,0.08232133,0,0.9774931
806,Pass,0,0.9999963,0.13774541,0,0.96064
807,Pass,0,0.99999845,0.16480625,0,0.9524151
808,Pass,0,0.999613,0.09726588,0,0.97257364
809,Pass,0,0.9928282,0.093664356,0,0.9670594
810,Pass,0,0.9920459,0.38337284,0,0.8789212
811,Pass,0,0.99998343,0.09371758,0,0.97401273
812,Pass,0,0.9999995,0.15537623,0,0.95528305
813,Pass,0,0.5998889,0.4749282,0,0.51478493
814,Pass,0,0.99999857,0.03588937,0,0.9916083
815,Pass,0,0.9998828,0.17760625,0,0.948414
816,Pass,0,0.9999856,0.09195704,0,0.97455007
817,Pass,0,0.99995756,0.108520925,0,0.96948725
818,Pass,0,0.99948466,0.114859305,0,0.96710277
819,Pass,0,0.9999999,0.11424264,0,0.96778876
820,Pass,0,0.9999999,0.07521106,0,0.9796551
821,Pass,0,0.9996346,0.116150156,0,0.9668556
822,Pass,0,0.99987483,0.17699838,0,0.94859123
823,Pass,0,0.9988952,0.30000716,0,0.9103062
824,Pass,0,0.9998072,0.06268227,0,0.9832745
825,Pass,0,0.9999944,0.1113419,0,0.96866536
826,Pass,0,0.99987745,0.025045501,0,0.99478453
827,Pass,0,0.99519366,0.5355707,0,0.8356614
828,Pass,0,0.9998734,0.17660184,0,0.94871044
829,Pass,0,0.92055744,0.34811732,0,0.82545155
830,Pass,0,0.9991948,0.39287108,0,0.8823696
831,Pass,0,0.9996227,0.09818669,0,0.9723032
832,Pass,0,0.99977547,0.09422836,0,0.9736549
833,Pass,0,0.99555355,0.49150172,0,0.8493019
834,Pass,0,0.9998079,0.24590388,0,0.9275832
835,Pass,0,0.99962556,0.039386153,0,0.9901757
836,Pass,0,0.9997136,0.08698297,0,0.97579676
837,Pass,0,0.99982846,0.23061667,0,0.93224907
838,Pass,0,0.9999919,0.06608059,0,0.98242307
839,Pass,0,0.9876732,0.5996753,0,0.8100978
840,Pass,0,0.9978982,0.30786103,0,0.9070149
841,Pass,0,0.9977285,0.27616754,0,0.9164742
842,Pass,0,0.9978096,0.16844349,0,0.94922704
843,Pass,0,0.9999677,0.18101755,0,0.94745743
844,Pass,0,0.97295713,0.69768775,0,0.76903576
845,Pass,0,0.99996114,0.14032695,0,0.95982146
846,Pass,0,0.85776186,0.6742467,0,0.684097
847,Pass,0,0.9999118,0.11080861,0,0.96874744
848,Pass,0,0.99989927,0.04959715,0,0.98734283
849,Pass,0,0.9999902,0.12408769,0,0.9647864
850,Pass,0,0.99993086,0.0504042,0,0.98712873
851,Pass,0,0.999984,0.068516344,0,0.98167485
852,Pass,0,0.9994486,0.3147195,0,0.9063402
853,Pass,0,0.9997428,0.15487239,0,0.95519096
854,Pass,0,0.99976593,0.18497121,0,0.9460646
855,Pass,0,0.99999726,0.04589709,0,0.98856455
856,Pass,0,0.99992967,0.30735534,0,0.90901506
857,Pass,0,0.99988186,0.26440006,0,0.92202926
858,Pass,0,0.99972016,0.1823501,0,0.9468179
859,Pass,0,0.99963176,0.23230752,0,0.9315518
860,Pass,0,1.0,0.04984678,0,0.98736644
861,Pass,0,0.9999958,0.12829976,0,0.9635113
862,Pass,0,0.99995005,0.08941052,0,0.97528964
863,Pass,0,0.9991186,0.21158034,0,0.9373695
864,Pass,0,0.9999981,0.24245968,0,0.9288067
865,Pass,0,0.99998784,0.101180196,0,0.9717483
866,Pass,0,0.9850382,0.8028719,0,0.7470852
867,Pass,0,0.99998724,0.113052316,0,0.9681384
868,Pass,0,0.9994091,0.27645475,0,0.9179306
869,Pass,0,0.99999905,0.11831557,0,0.96654975
870,Pass,0,0.9990809,0.51474005,0,0.84525263
871,Pass,0,0.99999917,0.048773643,0,0.9876918
872,Pass,0,0.9999753,0.22047709,0,0.93546855
873,Pass,0,0.9999975,0.13081494,0,0.9627482
874,Pass,0,0.99610126,0.2794201,0,0.9139945
875,Pass,0,0.99890304,0.2805503,0,0.9162221
876,Pass,0,0.99999607,0.13840643,0,0.9604389
877,Pass,0,0.7056924,0.5893948,0,0.58102036
878,Pass,0,0.9998797,0.29933944,0,0.9114064
879,Pass,0,0.99999535,0.10552587,0,0.9704344
880,Pass,0,0.99977857,0.33576784,0,0.90024173
881,Pass,0,0.9690843,0.20226601,0,0.91193557
882,Pass,0,0.7663419,0.8486127,0,0.57056206
883,Pass,0,0.8102366,0.6767009,0,0.6455893
884,Pass,0,0.9990054,0.038218956,0,0.9899159
885,Pass,0,0.99999297,0.1459847,0,0.95813197
886,Pass,0,0.9999987,0.08629612,0,0.9762839
887,Pass,0,0.9999405,0.19559896,0,0.94299895
888,Pass,0,0.9999876,0.13256724,0,0.96220595
889,Pass,0,0.9999236,0.016061949,0,0.9975614
890,Pass,0,0.95211035,0.54356813,0,0.79716957
891,Pass,0,0.99999297,0.06288948,0,0.98339427
892,Pass,0,0.99998844,0.17901465,0,0.948086
893,Pass,0,0.99905163,0.23942313,0,0.92884994
894,Pass,0,0.9785195,0.4062359,0,0.86013573
895,Pass,0,0.96428716,0.20887591,0,0.9054836
896,Pass,0,0.9485206,0.38597658,0,0.8396084
897,Pass,0,0.99989927,0.17287749,0,0.9498671
898,Pass,0,0.9983935,0.2714373,0,0.91852075
899,Pass,0,0.9999052,0.17400536,0,0.9495299
900,Pass,0,0.7396174,0.5941664,0,0.6078791
901,Pass,0,0.9991019,0.2197144,0,0.9348831
902,Pass,0,0.9982659,0.36226252,0,0.89083874
903,Pass,0,0.99995136,0.22498997,0,0.9340742
904,Pass,0,0.9998909,0.09253044,0,0.9742835
905,Pass,0,0.9999964,0.20124006,0,0.9413367
906,Pass,0,0.9997334,0.24676952,0,0.9272509
907,Pass,0,0.9996151,0.11480466,0,0.9672455
908,Pass,0,0.9999819,0.06638061,0,0.98232204
909,Pass,0,0.99874216,0.36018535,0,0.89189446
910,Pass,0,0.999997,0.07904503,0,0.9784867
911,Pass,0,0.9999821,0.06428692,0,0.9829588
912,Pass,0,0.99999774,0.09197494,0,0.97455645
913,Pass,0,0.9974806,0.1784432,0,0.94588166
914,Pass,0,0.99999285,0.09245853,0,0.9744047
915,Pass,0,0.999503,0.23384146,0,0.9309657
916,Pass,0,0.9823255,0.31260875,0,0.8914426
917,Pass,0,0.9999411,0.07383076,0,0.9800171
918,Pass,0,0.9971957,0.033388425,0,0.9895872
919,Pass,0,0.999874,0.14869541,0,0.957194
920,Pass,0,0.9990845,0.049918678,0,0.9864406
921,Pass,0,0.9999988,0.107350916,0,0.96988297
922,Pass,0,0.9997054,0.27315873,0,0.91920453
923,Pass,0,0.99999964,0.07584896,0,0.9794609
924,Pass,0,0.91346097,1.5550582,0,0.48390976
925,Pass,0,0.9999989,0.08917518,0,0.9754088
926,Pass,0,0.80116314,0.6184923,0,0.6525374
927,Pass,0,0.99997544,0.13111939,0,0.9626344
928,Pass,0,0.9975642,0.27291685,0,0.91730917
929,Pass,0,0.9991062,0.08116956,0,0.9769697
930,Pass,0,0.9706609,0.4922785,0,0.8278369
931,Pass,0,0.99974245,0.24484468,0,0.9278444
932,Pass,0,0.99981827,0.27035514,0,0.92016053
933,Pass,0,0.99997497,0.11277783,0,0.96821
934,Pass,0,0.99999905,0.23326363,0,0.9316034
935,Pass,0,0.99999833,0.14881277,0,0.9572773
936,Pass,0,0.6740925,1.3321425,0,0.40278685
937,Pass,0,0.9999999,0.048810534,0,0.9876813
938,Pass,0,0.95593166,0.82081723,0,0.7197946
939,Pass,0,0.9580291,0.73332906,0,0.7468556
940,Pass,0,0.9999225,0.39617825,0,0.8820068
941,Pass,0,0.9999902,0.059399977,0,0.9844525
942,Pass,0,0.99999976,0.0633097,0,0.9832732
943,Pass,0,0.99582183,0.41388515,0,0.87302905
944,Pass,0,0.9148068,0.7177905,0,0.71748215
945,Pass,0,0.9999994,0.027215974,0,0.994246
946,Pass,0,0.99903476,0.20106809,0,0.9404836
947,Pass,0,0.70930797,1.6397014,0,0.35750616
948,Pass,0,0.99977976,0.04413622,0,0.9888847
949,Pass,0,0.9994435,0.07088188,0,0.9804254
950,Pass,0,0.9992712,0.33217555,0,0.9008762
951,Pass,0,0.99969995,0.81361157,0,0.7549411
952,Pass,0,0.999843,0.16315767,0,0.9527682
953,Pass,0,0.99997115,0.13569742,0,0.9612385
954,Pass,0,0.99993026,0.117190346,0,0.9668253
955,Pass,0,0.99880695,0.16202429,0,0.95212513
956,Pass,0,0.96685475,0.44936988,0,0.8372034
957,Pass,0,0.99586856,0.40285558,0,0.87640935
958,Pass,0,0.98677444,0.40306956,0,0.8683419
959,Pass,0,0.9843401,0.52595204,0,0.82942617
960,Pass,0,0.9870864,0.49723724,0,0.84035736
961,Pass,0,0.99999905,0.047074597,0,0.9882083
962,Pass,0,0.998288,0.19309665,0,0.9422
963,Pass,0,0.9972179,0.07274103,0,0.9776786
964,Pass,0,0.9982488,0.0936226,0,0.97235197
965,Pass,0,0.783561,0.5705008,0,0.6496331
966,Pass,0,0.9924367,0.1168424,0,0.95968485
967,Pass,0,0.9999392,0.016755937,0,0.997366
968,Pass,0,0.9999852,0.14978795,0,0.9569683
969,Pass,0,0.8575061,0.5768771,0,0.70927703
970,Pass,0,0.9999957,0.103624776,0,0.9710127
971,Pass,0,0.9999896,0.15247363,0,0.9561561
972,Pass,0,0.9999999,0.0382685,0,0.99088633
973,Pass,0,0.99999976,0.074554525,0,0.9798546
974,Pass,0,0.9999993,0.06850409,0,0.98169357
975,Pass,0,0.9997596,0.25839767,0,0.923741
976,Pass,0,0.99101955,0.34970337,0,0.8881562
977,Pass,0,0.9991007,0.12584803,0,0.96339345
978,Pass,0,0.9999999,0.09462251,0,0.97375363
979,Pass,0,0.9991456,0.06553262,0,0.9817581
980,Pass,0,0.99999785,0.084848106,0,0.9767233
981,Pass,0,0.9999436,0.07510245,0,0.979633
982,Pass,0,0.99411535,0.2455202,0,0.9224178
983,Pass,0,0.9999901,0.10396651,0,0.9709034
984,Pass,0,0.9987663,0.04293922,0,0.9882457
985,Pass,0,0.9999895,0.06700243,0,0.9821405
986,Pass,0,0.9999678,0.1268865,0,0.96391386
987,Pass,0,0.9999223,0.38901672,0,0.8841837
988,Pass,0,0.9922376,0.07554001,0,0.97195154
989,Pass,0,0.9999167,0.2895931,0,0.9144029
990,Pass,0,0.9989255,0.5915671,0,0.8217894
991,Pass,0,0.9999995,0.14793018,0,0.9575468
992,Pass,0,0.99886835,0.16331562,0,0.95179147
993,Pass,0,0.9999093,0.3168259,0,0.9061176
994,Pass,0,0.9963546,0.070425175,0,0.97753364
995,Pass,0,0.99031395,0.34167466,0,0.88994104
996,Pass,0,0.99999547,0.08930657,0,0.9753655
997,Pass,0,0.99999726,0.0747417,0,0.9797952
998,Pass,0,0.9981831,0.44249338,0,0.86641747
999,Pass,0,0.9771558,0.38650542,0,0.8647985
1000,Pass,0,0.9943929,0.26145428,0,0.91785824
