ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
499,Pass,0,0.9799325,0.16764708,0,0.9368639
500,Pass,0,0.9999931,0.1613796,0,0.95781225
501,Pass,0,0.9984181,0.24317072,0,0.9332487
502,Pass,0,0.9865963,0.35933974,0,0.889841
503,Pass,0,0.9999485,0.24745987,0,0.93346834
504,Pass,0,0.98853,0.09362318,0,0.9657424
505,Pass,0,0.94555646,0.47080538,0,0.82306993
506,Pass,0,0.99480826,0.044927083,0,0.9855526
507,Pass,0,0.7447573,0.50076044,0,0.6419837
508,Pass,0,0.9388625,0.39098388,0,0.8384008
509,Pass,0,0.999686,0.26756367,0,0.92754936
510,Pass,0,0.9965575,0.43982118,0,0.8761817
511,Pass,0,0.43257916,0.90733916,0,0.32323074
512,Pass,0,0.8635055,0.2595698,0,0.80314434
513,Pass,0,0.99972457,0.29726082,0,0.9192032
514,Pass,0,0.99945205,0.3895527,0,0.8929109
515,Pass,0,0.98835397,0.28225607,0,0.9129354
516,Pass,0,0.9955857,0.24462324,0,0.9301929
517,Pass,0,0.9998258,0.1628851,0,0.95722705
518,Pass,0,0.9992545,0.29690287,0,0.91887206
519,Pass,0,0.9907149,0.41251078,0,0.87868375
520,Pass,0,0.9759689,0.2574614,0,0.9083272
521,Pass,0,0.94227564,0.36647096,0,0.8479698
522,Pass,0,0.9828267,0.48531356,0,0.8514866
523,Pass,0,0.9804867,0.07765999,0,0.9623034
524,Pass,0,0.96234715,0.34799916,0,0.87105113
525,Pass,0,0.9996462,0.14255191,0,0.9627936
526,Pass,0,0.99809104,0.46531153,0,0.8703473
527,Pass,0,0.9824707,0.54096943,0,0.8357407
528,Pass,0,0.95980066,0.5481936,0,0.81449884
529,Pass,0,0.9998006,0.06354775,0,0.98524255
530,Pass,0,0.5708686,0.38077992,0,0.5114282
531,Pass,0,0.97474355,0.61733395,0,0.8081526
532,Pass,0,0.9861726,0.760081,0,0.7778849
533,Pass,0,0.9999676,0.31452164,0,0.9145537
534,Pass,0,0.9997706,0.16322865,0,0.9570772
535,Pass,0,0.99996865,0.2684344,0,0.92756575
536,Pass,0,0.5581714,0.35527703,0,0.5040719
537,Pass,0,0.9994523,0.07668773,0,0.98119164
538,Pass,0,0.9760946,0.4611537,0,0.85231197
539,Pass,0,0.9984896,0.277602,0,0.9236095
540,Pass,0,0.9998909,0.3161925,0,0.91401196
541,Pass,0,0.9999101,0.27976832,0,0.92431194
542,Pass,0,0.77092975,0.8633215,0,0.5856327
543,Pass,0,0.33713084,0.75789374,0,0.26613423
544,Pass,0,0.99993694,0.31737614,0,0.91371983
545,Pass,0,0.98083293,0.48085776,0,0.85099316
546,Pass,0,0.99976414,0.09580014,0,0.9761032
547,Pass,0,0.76594037,0.43733084,0,0.6739598
548,Pass,0,0.98902076,0.32660937,0,0.90116674
549,Pass,0,0.9983759,0.23391321,0,0.9358186
550,Pass,0,0.94740874,0.55919164,0,0.8010412
551,Pass,0,0.46825436,0.6936924,0,0.37813172
552,Pass,0,0.83818823,0.33240595,0,0.7623609
553,Pass,0,0.9606783,0.45493624,0,0.84053695
554,Pass,0,0.99994445,0.4684269,0,0.87108403
555,Pass,0,0.99796283,0.32221165,0,0.91055363
556,Pass,0,0.99999416,0.27413413,0,0.92598027
557,Pass,0,0.9954265,0.46908742,0,0.8669626
558,Pass,0,0.9867899,0.3377649,0,0.8960262
559,Pass,0,0.9984854,0.36360332,0,0.89936227
560,Pass,0,0.96699107,0.13248241,0,0.9340913
561,Pass,0,0.96482664,0.21324675,0,0.910001
562,Pass,0,0.96397847,0.3284328,0,0.87785274
563,Pass,0,0.9943931,0.24768586,0,0.9282189
564,Pass,0,0.99833953,0.14260237,0,0.96152085
565,Pass,0,0.6406283,0.8307162,0,0.492547
566,Pass,0,0.98970675,0.21152098,0,0.9339495
567,Pass,0,0.9906583,0.275004,0,0.91709214
568,Pass,0,0.99479336,0.26281893,0,0.92434233
569,Pass,0,0.97379524,0.31037214,0,0.8917578
570,Pass,0,0.99691665,0.27793178,0,0.9220617
571,Pass,0,0.71052855,0.48673227,0,0.61529243
572,Pass,0,0.9476673,0.40193874,0,0.84333247
573,Pass,0,0.9996475,0.18774512,0,0.9500402
574,Pass,0,0.99932015,0.17426157,0,0.9535333
575,Pass,0,0.9369938,0.29327488,0,0.8625794
576,Pass,0,0.9999027,0.2881624,0,0.9219355
577,Pass,0,0.99737144,0.34645203,0,0.90318835
578,Pass,0,0.55809563,0.7985576,0,0.43415877
579,Pass,0,0.9979475,0.35965607,0,0.8999899
580,Pass,0,0.9997633,0.32028303,0,0.91274077
581,Pass,0,0.9973152,0.38472635,0,0.89236075
582,Pass,0,0.29773346,1.2928932,0,0.19006316
583,Pass,0,0.64177155,0.9098698,0,0.47908443
584,Pass,0,0.9974969,0.10592598,0,0.971038
585,Pass,0,0.99993,0.11305452,0,0.9713942
586,Pass,0,0.9978806,0.19733211,0,0.9456602
587,Pass,0,0.9999448,0.24690218,0,0.93362236
588,Pass,0,0.9990702,0.14784177,0,0.96074677
589,Pass,0,0.9960127,0.25194782,0,0.92853224
590,Pass,0,0.9999056,0.17941134,0,0.95263815
591,Pass,0,0.3791136,0.8548843,0,0.2888947
592,Pass,0,0.99995685,0.19520722,0,0.9482276
593,Pass,0,0.8835829,0.32518315,0,0.8054507
594,Pass,0,0.9994653,0.12277837,0,0.9681989
595,Pass,0,0.99111384,0.4108679,0,0.87949723
596,Pass,0,0.9847564,0.6168236,0,0.8165961
597,Pass,0,0.8433176,0.46372506,0,0.7357608
598,Pass,0,0.98959863,0.21303357,0,0.93342483
599,Pass,0,0.9982882,0.23745988,0,0.93473685
600,Pass,0,0.9998221,0.20039012,0,0.94663686
601,Pass,0,0.9751701,0.6027797,0,0.81251323
602,Pass,0,0.99999404,0.20706882,0,0.94491416
603,Pass,0,0.92952806,0.6110149,0,0.7723231
604,Pass,0,0.99981433,0.14645886,0,0.96185267
605,Pass,0,0.9172216,0.5286019,0,0.78343904
606,Pass,0,0.9540994,0.35092485,0,0.86279774
607,Pass,0,0.99963474,0.17568535,0,0.95343167
608,Pass,0,0.9994824,0.10077329,0,0.9744248
609,Pass,0,0.9916888,0.28431433,0,0.9154394
610,Pass,0,0.93588,0.64481115,0,0.76867115
611,Pass,0,0.9944991,0.40156734,0,0.8851125
612,Pass,0,0.99886584,0.23430306,0,0.93616796
613,Pass,0,0.88176334,1.3890532,0,0.5389502
614,Pass,0,0.9393551,0.12063498,0,0.91053754
615,Pass,0,0.9991541,0.14327216,0,0.9621165
616,Pass,0,0.9938975,0.47800103,0,0.86312985
617,Pass,0,0.99781954,0.2823677,0,0.9216472
618,Pass,0,0.9999409,0.280169,0,0.92422724
619,Pass,0,0.70236063,0.6931037,0,0.5672974
620,Pass,0,0.99955446,0.33533564,0,0.90830225
621,Pass,0,0.9991456,0.15523857,0,0.95873284
622,Pass,0,0.9999068,0.17221221,0,0.95467156
623,Pass,0,0.99992394,0.13604547,0,0.9648979
624,Pass,0,0.677341,0.33414415,0,0.61573243
625,Pass,0,0.9841011,0.37219685,0,0.88401836
626,Pass,0,0.99997306,0.08473576,0,0.97943074
627,Pass,0,0.8372871,0.28195608,0,0.77346694
628,Pass,0,0.8833421,0.7455852,0,0.70038813
629,Pass,0,0.72885203,0.394442,0,0.6501506
630,Pass,0,0.97272664,0.43539736,0,0.85644436
631,Pass,0,0.9984397,0.31155974,0,0.9139913
632,Pass,0,0.9979626,0.30175766,0,0.9163163
633,Pass,0,0.9992094,0.25534254,0,0.9305547
634,Pass,0,0.999156,0.38592923,0,0.89366853
635,Pass,0,0.94151694,0.38690487,0,0.8418554
636,Pass,0,0.99992585,0.11719768,0,0.9702205
637,Pass,0,0.9979086,0.46501645,0,0.8702714
638,Pass,0,0.9978829,0.33658955,0,0.90643
639,Pass,0,0.9528576,0.4234867,0,0.8421547
640,Pass,0,0.99904317,0.101483144,0,0.97379637
641,Pass,0,0.99664634,0.32834113,0,0.9076277
642,Pass,0,0.94769716,0.12037796,0,0.91869247
643,Pass,0,0.98400337,0.26357824,0,0.91410553
644,Pass,0,0.99977666,0.160875,0,0.9577474
645,Pass,0,0.98948705,0.42417663,0,0.87433577
646,Pass,0,0.58898884,1.624784,0,0.3208025
647,Pass,0,0.9983411,0.035338424,0,0.9917552
648,Pass,0,0.9999856,0.13276257,0,0.96588415
649,Pass,0,0.9971066,0.3069004,0,0.9140826
650,Pass,0,0.9982033,0.3413305,0,0.90538496
651,Pass,0,0.9999876,0.1052005,0,0.9736674
652,Pass,0,0.99960595,0.06046824,0,0.98591983
653,Pass,0,0.7933087,0.3388333,0,0.7201019
654,Pass,0,0.9881385,0.66898614,0,0.8048487
655,Pass,0,0.99137676,0.7097029,0,0.7960902
656,Pass,0,0.9982828,0.14243117,0,0.9615145
657,Pass,0,0.9999012,0.22897184,0,0.9386433
658,Pass,0,0.9914751,0.4068935,0,0.8809303
659,Pass,0,0.8752696,1.0603675,0,0.6162022
660,Pass,0,0.9996644,0.3056053,0,0.9167929
661,Pass,0,0.95476836,0.20129952,0,0.9037346
662,Pass,0,0.99903333,0.28048903,0,0.9232982
663,Pass,0,0.99972993,0.061034165,0,0.98588234
664,Pass,0,0.99555016,0.36481586,0,0.8963776
665,Pass,0,0.99999523,0.16200684,0,0.9576372
666,Pass,0,0.99465394,0.27528626,0,0.9207118
667,Pass,0,0.8383763,0.8149257,0,0.648323
668,Pass,0,0.99859315,0.4003272,0,0.8891059
669,Pass,0,0.99701667,0.18486553,0,0.94835055
670,Pass,0,0.9956702,0.17502217,0,0.9498368
671,Pass,0,0.9882052,0.32775494,0,0.90010405
672,Pass,0,0.99968076,0.038297065,0,0.99225104
673,Pass,0,0.9916224,0.38390794,0,0.8874962
674,Pass,0,0.9913157,0.4854649,0,0.85879886
675,Pass,0,0.9995152,0.061340228,0,0.9855842
676,Pass,0,0.9999627,0.2858375,0,0.9226471
677,Pass,0,0.99985707,0.31805038,0,0.91345656
678,Pass,0,0.9868754,0.3218868,0,0.9005278
679,Pass,0,0.9983759,0.18197347,0,0.9504586
680,Pass,0,0.99940515,0.18680076,0,0.9500764
681,Pass,0,0.9873368,0.457946,0,0.8630227
682,Pass,0,0.9980159,0.059265934,0,0.98469025
683,Pass,0,0.9336056,0.41471896,0,0.8274504
684,Pass,0,0.79210407,1.0120196,0,0.56846446
685,Pass,0,0.9808261,0.38231546,0,0.8782745
686,Pass,0,0.99972624,0.20200793,0,0.94608945
687,Pass,0,0.99829966,0.28471062,0,0.92143035
688,Pass,0,0.99389017,0.37992916,0,0.8906422
689,Pass,0,0.6960245,1.4097841,0,0.42134947
690,Pass,0,0.9340654,0.67054063,0,0.76039565
691,Pass,0,0.7224581,0.97495306,0,0.5260424
692,Pass,0,0.9971961,0.39171147,0,0.8902876
693,Pass,0,0.9989293,0.43316892,0,0.8801432
694,Pass,0,0.99214363,0.8231664,0,0.7649243
695,Pass,0,0.9991283,0.042148035,0,0.9906164
696,Pass,0,0.9430981,0.7966609,0,0.7341684
697,Pass,0,0.99991,0.176258,0,0.9535325
698,Pass,0,0.9979273,0.42844892,0,0.88059014
699,Pass,0,0.9613537,0.34405687,0,0.87122196
700,Pass,0,0.9911362,0.22486253,0,0.9315651
701,Pass,0,0.9999453,0.35212746,0,0.90391695
702,Pass,0,0.9992393,0.23658143,0,0.93587524
703,Pass,0,0.9783609,0.34755433,0,0.8856686
704,Pass,0,0.9991835,0.18222494,0,0.95115644
705,Pass,0,0.9999106,0.108996466,0,0.9725208
706,Pass,0,0.95591074,0.2775995,0,0.8842245
707,Pass,0,0.69634956,0.587364,0,0.5832302
708,Pass,0,0.999137,0.47178844,0,0.86943245
709,Pass,0,0.99985707,0.23755424,0,0.9361792
710,Pass,0,0.9992086,0.49236953,0,0.8636888
711,Pass,0,0.9997807,0.29813153,0,0.9190091
712,Pass,0,0.9826422,0.26781368,0,0.91166604
713,Pass,0,0.98154503,0.23554267,0,0.91959083
714,Pass,0,0.9588884,0.46648932,0,0.8358433
715,Pass,0,0.9976082,0.2644391,0,0.9265015
716,Pass,0,0.9524375,0.55773664,0,0.8056843
717,Pass,0,0.5003878,0.9350878,0,0.36997846
718,Pass,0,0.99938023,0.21049379,0,0.9433678
719,Pass,0,0.99997973,0.3706792,0,0.8987106
720,Pass,0,0.7789088,1.0075697,0,0.55997324
721,Pass,0,0.99430805,0.2392798,0,0.9304992
722,Pass,0,0.9995993,0.23125601,0,0.93771523
723,Pass,0,0.9378845,0.47986054,0,0.8139941
724,Pass,0,0.999337,0.20475236,0,0.9449468
725,Pass,0,0.9989759,0.03457925,0,0.9925999
726,Pass,0,0.86463904,1.210757,0,0.57200694
727,Pass,0,0.99134773,0.3095311,0,0.9080669
728,Pass,0,0.89524734,0.42570028,0,0.79067814
729,Pass,0,0.9996375,0.24289598,0,0.93446606
730,Pass,0,0.99406624,0.20271523,0,0.94053465
731,Pass,0,0.9963242,0.1965904,0,0.9443938
732,Pass,0,0.9999888,0.17458926,0,0.9540788
733,Pass,0,0.9963613,0.22989336,0,0.93506104
734,Pass,0,0.9826544,0.24674143,0,0.9175233
735,Pass,0,0.9995591,0.05821015,0,0.9865108
736,Pass,0,0.99988437,0.35334232,0,0.9035189
737,Pass,0,0.99985147,0.29927263,0,0.918752
738,Pass,0,0.5908359,0.45648164,0,0.5166889
739,Pass,0,0.99927145,0.24662165,0,0.9330728
740,Pass,0,0.7846201,1.1268342,0,0.53766024
741,Pass,0,0.8662414,0.11687512,0,0.84058636
742,Pass,0,0.9999914,0.12310622,0,0.968616
743,Pass,0,0.99974483,0.150326,0,0.9606943
744,Pass,0,0.9869724,0.3915178,0,0.88121396
745,Pass,0,0.99956733,0.031155039,0,0.99415386
746,Pass,0,0.99760807,0.27173248,0,0.92444724
747,Pass,0,0.9990042,0.22650859,0,0.938496
748,Pass,0,0.964581,0.28491142,0,0.8902533
749,Pass,0,0.9924487,0.042025086,0,0.9840281
750,Pass,0,0.9971706,0.13939212,0,0.9612989
751,Pass,0,0.99991906,0.24930741,0,0.9329193
752,Pass,0,0.9998461,0.23929676,0,0.93567705
753,Pass,0,0.99957126,0.28996712,0,0.92112064
754,Pass,0,0.9993376,0.03199522,0,0.9936884
755,Pass,0,0.9961359,0.09031907,0,0.97410226
756,Pass,0,0.9998534,0.119538255,0,0.96948946
757,Pass,0,0.99822325,0.22571845,0,0.937985
758,Pass,0,0.9956808,0.16202292,0,0.95350105
759,Pass,0,0.9863624,0.41579485,0,0.8739088
760,Pass,0,0.9478231,0.9940364,0,0.6850305
761,Pass,0,0.9973449,0.41702697,0,0.8832923
762,Pass,0,0.99982303,0.55908024,0,0.8453893
763,Pass,0,0.9962484,0.42298457,0,0.88064563
764,Pass,0,0.9732636,0.36314154,0,0.8767712
765,Pass,0,0.99969316,0.19446619,0,0.9481867
766,Pass,0,0.9929386,0.28881577,0,0.91533124
767,Pass,0,0.9976205,0.13372484,0,0.9633287
768,Pass,0,0.99981576,0.06617095,0,0.984517
769,Pass,0,0.9987035,0.1475546,0,0.9604751
770,Pass,0,0.9999863,0.19585168,0,0.9480736
771,Pass,0,0.99725074,0.32303166,0,0.90967304
772,Pass,0,0.9941527,0.09339803,0,0.97129875
773,Pass,0,0.984361,0.21492636,0,0.9279585
774,Pass,0,0.8239859,0.5224161,0,0.7052413
775,Pass,0,0.991385,0.23804057,0,0.92811054
776,Pass,0,0.9998981,0.30834395,0,0.9162341
777,Pass,0,0.9992279,0.08114009,0,0.9797153
778,Pass,0,0.99949133,0.27097425,0,0.9264063
779,Pass,0,0.9991559,0.37119684,0,0.89782417
780,Pass,0,0.9942027,0.34185588,0,0.9016089
781,Pass,0,0.88930774,0.5734901,0,0.7483264
782,Pass,0,0.9995765,0.23393819,0,0.936937
783,Pass,0,0.9979602,0.06587749,0,0.9827725
784,Pass,0,0.99976116,0.38324147,0,0.8949684
785,Pass,0,0.99757165,0.45447832,0,0.8729455
786,Pass,0,0.9513914,0.6428673,0,0.7819333
787,Pass,0,0.9805996,0.33066416,0,0.8923711
788,Pass,0,0.9909452,0.15041205,0,0.9522144
789,Pass,0,0.9954308,0.5073914,0,0.85620177
790,Pass,0,0.9992982,0.37282664,0,0.8974923
791,Pass,0,0.993934,0.78439796,0,0.7771835
792,Pass,0,0.9999969,0.1836723,0,0.95152223
793,Pass,0,0.99930537,0.22745205,0,0.93851274
794,Pass,0,0.99978834,0.12399697,0,0.96816784
795,Pass,0,0.69632524,0.45909917,0,0.6084252
796,Pass,0,0.99950886,0.18262526,0,0.95135325
797,Pass,0,0.9502496,0.3447518,0,0.86097246
798,Pass,0,0.99757224,0.07443337,0,0.9799808
799,Pass,0,0.9998852,0.20626533,0,0.94503814
800,Pass,0,0.92876065,0.38522533,0,0.8308898
801,Pass,0,0.9993061,0.35772565,0,0.9017597
802,Pass,0,0.99991465,0.24791871,0,0.93330723
803,Pass,0,0.9999782,0.2344347,0,0.9371733
804,Pass,0,0.9499766,0.29028615,0,0.87533283
805,Pass,0,0.999798,0.19428612,0,0.94833696
806,Pass,0,0.9966174,0.20782782,0,0.9415099
807,Pass,0,0.9992525,0.27072796,0,0.92625445
808,Pass,0,0.99748933,0.19061449,0,0.9471811
809,Pass,0,0.99636805,0.09066857,0,0.97423095
810,Pass,0,0.98909026,0.8439121,0,0.7567771
811,Pass,0,0.9999099,0.19675918,0,0.94774497
812,Pass,0,0.99990785,0.21679343,0,0.9420874
813,Pass,0,0.8730819,0.70769155,0,0.7015934
814,Pass,0,0.9996947,0.079279274,0,0.98069817
815,Pass,0,0.99907374,0.29716983,0,0.91863054
816,Pass,0,0.9750431,0.21824911,0,0.9182598
817,Pass,0,0.9995073,0.3318719,0,0.90923685
818,Pass,0,0.9992982,0.12121664,0,0.96847767
819,Pass,0,0.9999075,0.20185502,0,0.9463042
820,Pass,0,0.9999895,0.16996306,0,0.95538557
821,Pass,0,0.9922505,0.10087764,0,0.96734494
822,Pass,0,0.99997914,0.25924817,0,0.9301689
823,Pass,0,0.8677359,0.45060468,0,0.76027906
824,Pass,0,0.99852365,0.06865115,0,0.9825455
825,Pass,0,0.99998224,0.18011901,0,0.95251137
826,Pass,0,0.9996264,0.07573091,0,0.9816326
827,Pass,0,0.87224984,0.6656904,0,0.71126777
828,Pass,0,0.9119489,0.32159612,0,0.8322319
829,Pass,0,0.8983134,0.6451863,0,0.7377212
830,Pass,0,0.9338671,0.6673254,0,0.76108193
831,Pass,0,0.9980153,0.14156337,0,0.9615013
832,Pass,0,0.9694699,0.44348237,0,0.8513641
833,Pass,0,0.83460724,0.37179175,0,0.74982345
834,Pass,0,0.9530051,0.22005612,0,0.897019
835,Pass,0,0.99851614,0.026994793,0,0.99428123
836,Pass,0,0.99929464,0.05939585,0,0.98591524
837,Pass,0,0.8697088,0.466325,0,0.75814766
838,Pass,0,0.99887866,0.329066,0,0.9094562
839,Pass,0,0.9730809,0.95809805,0,0.7131585
840,Pass,0,0.9984363,0.14736047,0,0.96027285
841,Pass,0,0.99914825,0.25648335,0,0.93017596
842,Pass,0,0.98451185,0.312015,0,0.9011149
843,Pass,0,0.99997306,0.18949811,0,0.9498548
844,Pass,0,0.3849658,0.47433522,0,0.33471406
845,Pass,0,0.9992747,0.11218266,0,0.9710035
846,Pass,0,0.53440714,0.6775497,0,0.43398792
847,Pass,0,0.9976271,0.24081858,0,0.9331718
848,Pass,0,0.9990858,0.0611293,0,0.9852203
849,Pass,0,0.99963903,0.28792065,0,0.9217606
850,Pass,0,0.9995989,0.1148416,0,0.9705681
851,Pass,0,0.99820423,0.19032887,0,0.94794047
852,Pass,0,0.9994265,0.21495472,0,0.94215274
853,Pass,0,0.9981609,0.20110334,0,0.9448631
854,Pass,0,0.9998627,0.25057292,0,0.9325095
855,Pass,0,0.999824,0.25287446,0,0.93182373
856,Pass,0,0.9989249,0.4913276,0,0.86373746
857,Pass,0,0.9980732,0.3764294,0,0.89537686
858,Pass,0,0.99764985,0.27289048,0,0.92415977
859,Pass,0,0.99472755,0.30925027,0,0.91124165
860,Pass,0,0.9999902,0.1410884,0,0.9635381
861,Pass,0,0.9983076,0.20342533,0,0.9443475
862,Pass,0,0.974916,0.21050473,0,0.92027164
863,Pass,0,0.9787729,0.317908,0,0.89423364
864,Pass,0,0.99999154,0.29079327,0,0.92127466
865,Pass,0,0.9924967,0.29411608,0,0.91343874
866,Pass,0,0.9888311,0.724163,0,0.79000914
867,Pass,0,0.8779267,0.3178802,0,0.8021047
868,Pass,0,0.9789088,0.3918737,0,0.87391603
869,Pass,0,0.9996489,0.28105596,0,0.92370707
870,Pass,0,0.98153967,0.3128222,0,0.8981708
871,Pass,0,0.9999887,0.09520439,0,0.97649056
872,Pass,0,0.9064339,0.5412624,0,0.7709848
873,Pass,0,0.996402,0.16770357,0,0.9525937
874,Pass,0,0.73976856,0.5299075,0,0.6315959
875,Pass,0,0.98956585,0.2687894,0,0.917817
876,Pass,0,0.9993431,0.20798719,0,0.94403994
877,Pass,0,0.9716709,0.4712905,0,0.8456685
878,Pass,0,0.9872831,0.53028417,0,0.84281266
879,Pass,0,0.9989152,0.27351895,0,0.9251547
880,Pass,0,0.999635,0.23736586,0,0.9360244
881,Pass,0,0.89493454,0.90542567,0,0.6691942
882,Pass,0,0.6632757,0.6812106,0,0.5379556
883,Pass,0,0.84304535,0.48940158,0,0.7294119
884,Pass,0,0.99524105,0.08853859,0,0.97372746
885,Pass,0,0.99322635,0.45536873,0,0.8688933
886,Pass,0,0.9998512,0.24220556,0,0.93486077
887,Pass,0,0.99777514,0.40017676,0,0.88842
888,Pass,0,0.9963691,0.36014745,0,0.8984282
889,Pass,0,0.99937785,0.061563373,0,0.98538584
890,Pass,0,0.80262184,0.6344225,0,0.66157556
891,Pass,0,0.9910754,0.19930342,0,0.9386595
892,Pass,0,0.99721164,0.30247894,0,0.91542363
893,Pass,0,0.8086947,0.32200885,0,0.7379093
894,Pass,0,0.88263685,0.5740194,0,0.7425812
895,Pass,0,0.99351114,0.30117065,0,0.9123936
896,Pass,0,0.98353946,0.5837382,0,0.82477397
897,Pass,0,0.9997607,0.3839159,0,0.89477766
898,Pass,0,0.78844273,0.35004222,0,0.7131899
899,Pass,0,0.9984546,0.39955357,0,0.8892006
900,Pass,0,0.9725363,0.9599716,0,0.712245
901,Pass,0,0.9913306,0.36836174,0,0.89158607
902,Pass,0,0.806003,0.7318955,0,0.64218223
903,Pass,0,0.9993357,0.23951328,0,0.93513834
904,Pass,0,0.9965659,0.11573285,0,0.9673725
905,Pass,0,0.99575305,0.31093946,0,0.9117062
906,Pass,0,0.8967218,0.29085183,0,0.8261192
907,Pass,0,0.99851745,0.06833186,0,0.9826294
908,Pass,0,0.999915,0.08653905,0,0.97886485
909,Pass,0,0.96662056,0.22593924,0,0.9082292
910,Pass,0,0.9999467,0.16111214,0,0.95784336
911,Pass,0,0.9999579,0.08285388,0,0.9799472
912,Pass,0,0.99974793,0.2057099,0,0.94506514
913,Pass,0,0.98834515,0.36193565,0,0.89069396
914,Pass,0,0.99894077,0.20132051,0,0.94554
915,Pass,0,0.9647203,0.22936323,0,0.9055111
916,Pass,0,0.99908173,0.49196967,0,0.8636919
917,Pass,0,0.99993896,0.11598875,0,0.9705745
918,Pass,0,0.99163365,0.105355404,0,0.96549004
919,Pass,0,0.97457325,0.15026212,0,0.93652356
920,Pass,0,0.9964007,0.03702064,0,0.9893544
921,Pass,0,0.99995804,0.16565593,0,0.95657146
922,Pass,0,0.9800371,0.39621618,0,0.8737219
923,Pass,0,0.99999917,0.15959714,0,0.95832133
924,Pass,0,0.75119114,0.8314293,0,0.57740206
925,Pass,0,0.9999522,0.111402944,0,0.971882
926,Pass,0,0.62573826,0.90813273,0,0.4674224
927,Pass,0,0.9995696,0.17592384,0,0.9533022
928,Pass,0,0.994408,0.3445828,0,0.9010296
929,Pass,0,0.9944517,0.055308986,0,0.9822846
930,Pass,0,0.99214935,0.40199643,0,0.8829011
931,Pass,0,0.9841966,0.35706052,0,0.88830996
932,Pass,0,0.99957556,0.2792601,0,0.92414606
933,Pass,0,0.9988765,0.24898924,0,0.93203634
934,Pass,0,0.99998605,0.23479117,0,0.9370801
935,Pass,0,0.987468,0.34358093,0,0.89502054
936,Pass,0,0.9880265,0.7766938,0,0.7747132
937,Pass,0,0.9999664,0.120561756,0,0.96931005
938,Pass,0,0.7128511,0.89338845,0,0.53546244
939,Pass,0,0.46450365,0.89458376,0,0.348758
940,Pass,0,0.9931058,0.32311627,0,0.90586835
941,Pass,0,0.9999974,0.04208964,0,0.99149454
942,Pass,0,0.99997663,0.1369317,0,0.96469855
943,Pass,0,0.9930199,0.4227255,0,0.8778643
944,Pass,0,0.78070354,0.72607046,0,0.62330884
945,Pass,0,0.99184376,0.12671681,0,0.9597129
946,Pass,0,0.9928203,0.24234377,0,0.9282481
947,Pass,0,0.7434467,1.2509345,0,0.4833985
948,Pass,0,0.99767774,0.06614585,0,0.9824188
949,Pass,0,0.9990716,0.10344511,0,0.97327065
950,Pass,0,0.7875268,0.484888,0,0.68238026
951,Pass,0,0.8687742,1.3149223,0,0.54919344
952,Pass,0,0.9963096,0.19244346,0,0.94554645
953,Pass,0,0.99904543,0.19808722,0,0.9465511
954,Pass,0,0.99521977,0.3182969,0,0.9091507
955,Pass,0,0.9966544,0.29892993,0,0.9159107
956,Pass,0,0.9554321,0.5885892,0,0.79989535
957,Pass,0,0.9931416,0.5658943,0,0.8378293
958,Pass,0,0.9050246,0.64961797,0,0.7421003
959,Pass,0,0.42219314,0.71525836,0,0.33836514
960,Pass,0,0.88398266,0.60170776,0,0.73680323
961,Pass,0,0.99987483,0.12871554,0,0.9669196
962,Pass,0,0.72061014,0.7511715,0,0.570224
963,Pass,0,0.98959523,0.052355096,0,0.9783128
964,Pass,0,0.9921359,0.038380984,0,0.9847387
965,Pass,0,0.5268128,0.53944576,0,0.44836098
966,Pass,0,0.9138586,0.30411157,0,0.8384857
967,Pass,0,0.99948716,0.02063737,0,0.997042
968,Pass,0,0.997877,0.41556966,0,0.8841741
969,Pass,0,0.8475214,0.6953352,0,0.68401
970,Pass,0,0.99959916,0.20439522,0,0.9452955
971,Pass,0,0.9998814,0.25669435,0,0.9307989
972,Pass,0,0.99990284,0.12782785,0,0.9671973
973,Pass,0,0.9999833,0.11325487,0,0.97138935
974,Pass,0,0.99115753,0.28094897,0,0.91589075
975,Pass,0,0.89670104,0.296614,0,0.82464135
976,Pass,0,0.9100176,0.3844211,0,0.8143285
977,Pass,0,0.99979275,0.17328413,0,0.9542601
978,Pass,0,0.999946,0.19314323,0,0.9488
979,Pass,0,0.9997305,0.112747535,0,0.971287
980,Pass,0,0.9973658,0.22425278,0,0.937592
981,Pass,0,0.9987174,0.10853328,0,0.971491
982,Pass,0,0.9414826,0.647882,0,0.7724565
983,Pass,0,0.99945885,0.24434154,0,0.9338912
984,Pass,0,0.99608266,0.056975357,0,0.983427
985,Pass,0,0.98736703,0.1538548,0,0.9478164
986,Pass,0,0.999928,0.15186544,0,0.9604358
987,Pass,0,0.9983386,0.38614213,0,0.8928774
988,Pass,0,0.9794835,0.1308495,0,0.9466103
989,Pass,0,0.998852,0.3668876,0,0.89876634
990,Pass,0,0.66367334,0.8422542,0,0.5081033
991,Pass,0,0.99970514,0.18790074,0,0.9500511
992,Pass,0,0.84008074,0.37541506,0,0.7538816
993,Pass,0,0.9991315,0.33355927,0,0.908419
994,Pass,0,0.98993593,0.18776168,0,0.94080603
995,Pass,0,0.95592195,0.39153403,0,0.85348636
996,Pass,0,0.9994522,0.23137304,0,0.9375442
997,Pass,0,0.99999845,0.14989507,0,0.96105975
998,Pass,0,0.9996402,0.48093042,0,0.86729026
999,Pass,0,0.7328393,0.45093063,0,0.64202
