ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
499,Pass,0,0.8662736,0.7409173,0,0.8143865
500,Pass,0,0.99995756,0.7106156,0,0.94252294
501,Pass,0,0.9916883,0.7302362,0,0.93314916
502,Pass,0,0.50853366,0.40250525,0,0.49204424
503,Pass,0,0.9999982,1.273058,0,0.8969037
504,Pass,0,0.97158784,0.027733995,0,0.96964234
505,Pass,0,0.75540894,0.65458006,0,0.7154567
506,Pass,0,0.9613657,0.007952231,0,0.9609844
507,Pass,0,0.5775677,0.6656321,0,0.54650295
508,Pass,0,0.75826126,0.9636069,0,0.6991364
509,Pass,0,0.9640572,1.1253783,0,0.87622535
510,Pass,0,0.9961516,0.72117406,0,0.9380818
511,Pass,0,0.34478053,0.4971688,0,0.3309514
512,Pass,0,0.9877061,0.5781247,0,0.94159824
513,Pass,0,0.99984777,1.3330635,0,0.8918984
514,Pass,0,0.9517053,2.237795,0,0.7790567
515,Pass,0,0.73730487,0.39416263,0,0.7138968
516,Pass,0,0.98344594,0.53561395,0,0.9409307
517,Pass,0,0.99400395,0.53680676,0,0.9509361
518,Pass,0,0.9988979,0.7635102,0,0.937235
519,Pass,0,0.9531768,0.63909644,0,0.903963
520,Pass,0,0.93146306,1.0931933,0,0.84903437
521,Pass,0,0.9100755,0.80064154,0,0.85115254
522,Pass,0,0.9740732,0.74653435,0,0.91528505
523,Pass,0,0.9575737,0.14173453,0,0.94679457
524,Pass,0,0.73640746,0.40352514,0,0.71246815
525,Pass,0,0.99622947,0.4298678,0,0.9617135
526,Pass,0,0.9690911,1.4964389,0,0.85160995
527,Pass,0,0.9115733,1.2334543,0,0.8205255
528,Pass,0,0.55630094,0.75417167,0,0.5223817
529,Pass,0,0.9976318,0.041243378,0,0.99454004
530,Pass,0,0.46775126,0.33913553,0,0.45499045
531,Pass,0,0.5004794,0.6095147,0,0.47584084
532,Pass,0,0.8746667,0.56811154,0,0.8345467
533,Pass,0,0.9984946,0.8269002,0,0.9317185
534,Pass,0,0.9964418,0.38285613,0,0.9657211
535,Pass,0,0.9972205,0.41045868,0,0.9642413
536,Pass,0,0.8747742,1.2696757,0,0.7848298
537,Pass,0,0.99758995,0.049572926,0,0.99382377
538,Pass,0,0.8918667,0.6811412,0,0.8427744
539,Pass,0,0.9997838,0.9841926,0,0.9201557
540,Pass,0,0.97791547,0.5691059,0,0.9329806
541,Pass,0,0.9988782,0.37911776,0,0.9683856
542,Pass,0,0.5093952,0.6361611,0,0.4832158
543,Pass,0,0.4718121,0.4471185,0,0.45480466
544,Pass,0,0.9998498,0.8846544,0,0.92829543
545,Pass,0,0.9853762,1.1717094,0,0.891896
546,Pass,0,0.9989453,0.4475716,0,0.96289957
547,Pass,0,0.92320335,0.3348006,0,0.89834213
548,Pass,0,0.9574122,0.43177566,0,0.92409277
549,Pass,0,0.99995196,0.90284485,0,0.92691374
550,Pass,0,0.6819761,0.8402007,0,0.6356314
551,Pass,0,0.40324455,3.2206845,0,0.2979178
552,Pass,0,0.7877389,0.8374596,0,0.7343823
553,Pass,0,0.9071325,3.1847646,0,0.67283624
554,Pass,0,0.9998079,0.92993623,0,0.9245814
555,Pass,0,0.9881911,0.8908223,0,0.9169764
556,Pass,0,0.99980503,0.8923146,0,0.92763215
557,Pass,0,0.995688,1.3009648,0,0.8907822
558,Pass,0,0.9713164,0.3481492,0,0.944107
559,Pass,0,0.9931465,1.019952,0,0.91116405
560,Pass,0,0.94872034,0.3293926,0,0.9235884
561,Pass,0,0.95623195,0.8756266,0,0.8884999
562,Pass,0,0.927802,0.838644,0,0.8648691
563,Pass,0,0.99288744,0.13625962,0,0.98215204
564,Pass,0,0.9940215,0.37887433,0,0.9636967
565,Pass,0,0.7312295,0.9883368,0,0.67274445
566,Pass,0,0.90997815,0.11472183,0,0.9017302
567,Pass,0,0.9905318,2.4742923,0,0.7918233
568,Pass,0,0.9603695,0.47182027,0,0.9238253
569,Pass,0,0.47461346,0.61413044,0,0.45107043
570,Pass,0,0.9298945,0.59470946,0,0.8852334
571,Pass,0,0.57503754,0.5654333,0,0.54878616
572,Pass,0,0.79028946,0.5547242,0,0.7548986
573,Pass,0,0.9917725,1.4729842,0,0.87343
574,Pass,0,0.99284595,0.70972526,0,0.93589157
575,Pass,0,0.9700383,0.21694173,0,0.9531966
576,Pass,0,0.99838305,1.0347564,0,0.91476846
577,Pass,0,0.9817547,1.3160203,0,0.87711704
578,Pass,0,0.39315397,0.49578622,0,0.37742868
579,Pass,0,0.9840258,1.470522,0,0.86680436
580,Pass,0,0.9993782,0.97735333,0,0.9203372
581,Pass,0,0.99425226,0.50865287,0,0.953446
582,Pass,0,0.50103915,1.9939011,0,0.42006573
583,Pass,0,0.94903094,1.2105143,0,0.85600924
584,Pass,0,0.9867313,0.038121738,0,0.9839233
585,Pass,0,0.99950993,0.3078568,0,0.9747799
586,Pass,0,0.9956293,1.4574523,0,0.8780819
587,Pass,0,0.9976998,0.517004,0,0.9560756
588,Pass,0,0.9804967,0.51374626,0,0.93984956
589,Pass,0,0.96409214,0.51396,0,0.9241083
590,Pass,0,0.97418696,0.44472086,0,0.93926007
591,Pass,0,0.5044277,0.75741494,0,0.47353846
592,Pass,0,0.9999083,0.24893987,0,0.9799508
593,Pass,0,0.8291242,1.4953839,0,0.728682
594,Pass,0,0.98286647,0.6986856,0,0.92736536
595,Pass,0,0.7111142,0.63647383,0,0.6745499
596,Pass,0,0.98757416,1.0568621,0,0.9030927
597,Pass,0,0.94436234,1.4424722,0,0.83401614
598,Pass,0,0.96622735,0.44166625,0,0.9318254
599,Pass,0,0.98684037,1.230387,0,0.8885207
600,Pass,0,0.99851876,0.2785816,0,0.9761863
601,Pass,0,0.9698504,1.2643172,0,0.8705521
602,Pass,0,0.9996643,0.42028317,0,0.9658071
603,Pass,0,0.969072,1.2998757,0,0.86705613
604,Pass,0,0.99747926,0.31479278,0,0.9722379
605,Pass,0,0.69230145,2.2540298,0,0.5657989
606,Pass,0,0.5752196,0.30025336,0,0.5613425
607,Pass,0,0.9254951,0.47405735,0,0.89010984
608,Pass,0,0.9757916,1.0625447,0,0.8918678
609,Pass,0,0.9983354,1.2474692,0,0.8974861
610,Pass,0,0.5307469,2.0466628,0,0.44269913
611,Pass,0,0.9840911,1.4531214,0,0.8682519
612,Pass,0,0.99983275,0.79894054,0,0.93523645
613,Pass,0,0.75505775,4.223014,0,0.4964016
614,Pass,0,0.73243266,0.4556697,0,0.70552224
615,Pass,0,0.9906322,0.122320525,0,0.9810421
616,Pass,0,0.93490475,0.9579095,0,0.8624386
617,Pass,0,0.97258455,1.6069257,0,0.8459567
618,Pass,0,0.99714005,0.8640982,0,0.92744356
619,Pass,0,0.6430804,0.42437798,0,0.6210864
620,Pass,0,0.99511826,0.46307784,0,0.957958
621,Pass,0,0.9893561,0.6531084,0,0.937149
622,Pass,0,0.9979619,0.33214098,0,0.97130287
623,Pass,0,0.99911314,0.15547459,0,0.986752
624,Pass,0,0.7196584,1.3929806,0,0.6384595
625,Pass,0,0.9854956,0.51660836,0,0.94441223
626,Pass,0,0.9999689,0.1103782,0,0.9912579
627,Pass,0,0.71838135,0.7645773,0,0.6739728
628,Pass,0,0.75903875,0.44920108,0,0.7315493
629,Pass,0,0.8904978,1.3547478,0,0.79278696
630,Pass,0,0.8394721,2.2717314,0,0.68487114
631,Pass,0,0.99748117,0.49409026,0,0.9577215
632,Pass,0,0.9990576,0.56517357,0,0.9534701
633,Pass,0,0.99924016,0.9000829,0,0.9264779
634,Pass,0,0.9954282,0.3554488,0,0.96695346
635,Pass,0,0.9811079,1.4974248,0,0.8620914
636,Pass,0,0.9999094,0.30811068,0,0.9751489
637,Pass,0,0.9089218,0.63674,0,0.8621668
638,Pass,0,0.92215,0.66685665,0,0.8724601
639,Pass,0,0.939254,0.44963643,0,0.9052047
640,Pass,0,0.99027807,0.03137992,0,0.988002
641,Pass,0,0.9882349,0.59818184,0,0.9404933
642,Pass,0,0.991054,1.2237748,0,0.89284647
643,Pass,0,0.99947804,0.53323185,0,0.95646304
644,Pass,0,0.99874926,0.3376277,0,0.9716244
645,Pass,0,0.9518248,0.84685785,0,0.88662773
646,Pass,0,0.97034913,0.9918407,0,0.89246285
647,Pass,0,0.99252796,0.026026726,0,0.9906781
648,Pass,0,0.99981254,0.59996796,0,0.95136666
649,Pass,0,0.97999644,0.19484013,0,0.96474016
650,Pass,0,0.98917294,0.3200632,0,0.96371853
651,Pass,0,0.9999349,0.16252145,0,0.9869916
652,Pass,0,0.9969873,0.073527664,0,0.99128467
653,Pass,0,0.88128656,0.7015691,0,0.8313153
654,Pass,0,0.53151804,1.3976935,0,0.47134364
655,Pass,0,0.9935495,0.8431402,0,0.9257943
656,Pass,0,0.9939161,0.6962133,0,0.9379905
657,Pass,0,0.988149,0.37879074,0,0.9580101
658,Pass,0,0.87408406,0.59063447,0,0.8323926
659,Pass,0,0.6241777,1.5530245,0,0.5456426
660,Pass,0,0.9754294,1.5521542,0,0.8527682
661,Pass,0,0.8713879,0.6339523,0,0.8267609
662,Pass,0,0.991855,0.99443096,0,0.91203403
663,Pass,0,0.9973659,0.04659098,0,0.993842
664,Pass,0,0.98267853,1.191943,0,0.8878402
665,Pass,0,0.99976844,0.53866726,0,0.9562998
666,Pass,0,0.9803034,0.34239182,0,0.9533004
667,Pass,0,0.6812728,0.39746898,0,0.6594607
668,Pass,0,0.99525297,1.7370371,0,0.8551618
669,Pass,0,0.98987865,0.51740414,0,0.9485486
670,Pass,0,0.9832162,0.91277647,0,0.91060764
671,Pass,0,0.9799042,1.7690347,0,0.8394282
672,Pass,0,0.9961941,0.023941973,0,0.99450594
673,Pass,0,0.8532467,0.5005505,0,0.8187887
674,Pass,0,0.98084426,0.8737606,0,0.91151744
675,Pass,0,0.9940585,0.033417936,0,0.9916093
676,Pass,0,0.9999963,0.45735803,0,0.9631182
677,Pass,0,0.97354543,1.4275503,0,0.86096853
678,Pass,0,0.98112124,0.76433283,0,0.9204902
679,Pass,0,0.99780315,0.4033798,0,0.9653781
680,Pass,0,0.9986518,0.54465497,0,0.95474625
681,Pass,0,0.99670863,0.65253526,0,0.9441599
682,Pass,0,0.9953507,0.06773552,0,0.9901254
683,Pass,0,0.8142109,1.2044362,0,0.73480564
684,Pass,0,0.6128162,1.8740768,0,0.5197393
685,Pass,0,0.938959,0.885608,0,0.8716896
686,Pass,0,0.99232274,1.6250856,0,0.8616622
687,Pass,0,0.9785386,0.5275215,0,0.9368783
688,Pass,0,0.9690943,1.1954854,0,0.8752883
689,Pass,0,0.43875667,2.4555523,0,0.35140607
690,Pass,0,0.99891937,0.5642197,0,0.9534156
691,Pass,0,0.7920725,1.1148722,0,0.7205851
692,Pass,0,0.890723,0.5049903,0,0.85443056
693,Pass,0,0.9864363,1.2237211,0,0.88869065
694,Pass,0,0.9910194,1.2084852,0,0.8940453
695,Pass,0,0.9883881,0.015787616,0,0.98736745
696,Pass,0,0.95649856,0.2941323,0,0.9338984
697,Pass,0,0.9994122,0.54079026,0,0.95578676
698,Pass,0,0.98835003,0.6494532,0,0.9364893
699,Pass,0,0.938706,1.1986691,0,0.8475989
700,Pass,0,0.9627872,0.022461032,0,0.9612714
701,Pass,0,0.9999026,0.077862605,0,0.99383146
702,Pass,0,0.98918927,0.3178959,0,0.9639085
703,Pass,0,0.9958889,1.037334,0,0.91227484
704,Pass,0,0.9980433,1.1631418,0,0.90405554
705,Pass,0,0.9984505,0.3057555,0,0.97391707
706,Pass,0,0.9352252,0.46381295,0,0.9002457
707,Pass,0,0.6384653,1.113021,0,0.58093745
708,Pass,0,0.9928347,0.60284156,0,0.9444953
709,Pass,0,0.9962534,0.59447736,0,0.948424
710,Pass,0,0.9968816,0.8576106,0,0.9277282
711,Pass,0,0.9986713,0.78696233,0,0.9351212
712,Pass,0,0.86107135,1.1868061,0,0.7783284
713,Pass,0,0.96850175,1.7081538,0,0.83444685
714,Pass,0,0.9800519,0.50094414,0,0.9404416
715,Pass,0,0.9987042,0.69398063,0,0.9426902
716,Pass,0,0.8484588,0.59819245,0,0.80746907
717,Pass,0,0.5188178,3.1371098,0,0.3868234
718,Pass,0,0.99767584,0.45023128,0,0.9614605
719,Pass,0,0.99986434,0.6356897,0,0.94851655
720,Pass,0,0.48002753,1.195675,0,0.43355465
721,Pass,0,0.8623541,0.9679048,0,0.79481184
722,Pass,0,0.99944335,0.834689,0,0.93197185
723,Pass,0,0.9795424,1.1208972,0,0.89065605
724,Pass,0,0.99739635,0.35305175,0,0.9690594
725,Pass,0,0.9931323,0.019786492,0,0.99178433
726,Pass,0,0.8768973,1.4291685,0,0.7753812
727,Pass,0,0.7972477,0.57931525,0,0.7599537
728,Pass,0,0.77513885,1.0879496,0,0.7068739
729,Pass,0,0.9901244,1.3811405,0,0.8793606
730,Pass,0,0.9867737,0.26556015,0,0.96574694
731,Pass,0,0.999987,0.35742363,0,0.97122157
732,Pass,0,0.9996208,0.7366488,0,0.940093
733,Pass,0,0.9603791,0.36190358,0,0.93240374
734,Pass,0,0.7895891,0.8854159,0,0.7330333
735,Pass,0,0.9946845,0.08051344,0,0.98843104
736,Pass,0,0.9979377,0.88689035,0,0.92633903
737,Pass,0,0.99666023,0.8460525,0,0.92845726
738,Pass,0,0.83363515,1.306305,0,0.74544185
739,Pass,0,0.9963335,1.247173,0,0.89571035
740,Pass,0,0.8811348,0.6839986,0,0.83242893
741,Pass,0,0.86585987,1.8565594,0,0.7355809
742,Pass,0,0.99978083,0.3099363,0,0.9748754
743,Pass,0,0.99254066,0.3181979,0,0.96714985
744,Pass,0,0.9988267,0.93115956,0,0.9235748
745,Pass,0,0.98591655,0.0482007,0,0.9823043
746,Pass,0,0.99679476,0.50465494,0,0.9562076
747,Pass,0,0.9860416,0.8291812,0,0.9199158
748,Pass,0,0.78500754,1.6141926,0,0.6823386
749,Pass,0,0.96515787,0.026941936,0,0.96328723
750,Pass,0,0.99432904,0.24725468,0,0.97461885
751,Pass,0,0.9950178,1.4546306,0,0.87777054
752,Pass,0,0.990202,0.9021786,0,0.9179295
753,Pass,0,0.958027,0.9364061,0,0.885441
754,Pass,0,0.9943277,0.018722693,0,0.993064
755,Pass,0,0.9721637,0.011040972,0,0.9715343
756,Pass,0,0.99724966,0.24897729,0,0.9773421
757,Pass,0,0.9792662,0.48606566,0,0.9408705
758,Pass,0,0.9911608,0.56078494,0,0.9462868
759,Pass,0,0.9667544,0.7122977,0,0.91109484
760,Pass,0,0.49333644,1.3683631,0,0.43865928
761,Pass,0,0.9876896,0.30669585,0,0.96334517
762,Pass,0,0.9899734,0.4319342,0,0.95550805
763,Pass,0,0.95387876,0.7240137,0,0.89805335
764,Pass,0,0.999529,0.4393478,0,0.96412945
765,Pass,0,0.9970126,0.32802773,0,0.9707119
766,Pass,0,0.79518557,0.7368091,0,0.7478216
767,Pass,0,0.9808913,0.027709508,0,0.97892904
768,Pass,0,0.9986985,0.14833394,0,0.98692137
769,Pass,0,0.9773012,0.6577493,0,0.925362
770,Pass,0,0.99839455,0.40219536,0,0.96604633
771,Pass,0,0.9387765,1.9396415,0,0.7911949
772,Pass,0,0.98339236,0.05837148,0,0.9789774
773,Pass,0,0.98084784,0.37296993,0,0.95139515
774,Pass,0,0.7958378,0.5396274,0,0.7611738
775,Pass,0,0.99886936,0.8458882,0,0.9305286
776,Pass,0,0.9998518,1.185129,0,0.9039092
777,Pass,0,0.9916161,0.017189814,0,0.9904792
778,Pass,0,0.9979956,0.9197676,0,0.92372924
779,Pass,0,0.9894979,0.18488832,0,0.9748931
780,Pass,0,0.9813487,0.5475193,0,0.9379757
781,Pass,0,0.85771537,0.6416858,0,0.8132501
782,Pass,0,0.9599839,0.605855,0,0.91300917
783,Pass,0,0.9874721,0.023512047,0,0.9858332
784,Pass,0,0.99952245,0.7770073,0,0.93672585
785,Pass,0,0.98829985,1.0367755,0,0.90536773
786,Pass,0,0.6379501,0.86980355,0,0.59306425
787,Pass,0,0.9393494,1.7426455,0,0.8066995
788,Pass,0,0.97610825,0.29014993,0,0.9533603
789,Pass,0,0.96790725,0.42252347,0,0.9349496
790,Pass,0,0.99415743,0.27661866,0,0.9720809
791,Pass,0,0.86873144,1.4674643,0,0.76545995
792,Pass,0,0.9997031,0.6890415,0,0.94403386
793,Pass,0,0.9986658,0.2639884,0,0.9775131
794,Pass,0,0.9996718,0.34406757,0,0.9719993
795,Pass,0,0.4117398,1.0511348,0,0.37670916
796,Pass,0,0.9999937,0.68695337,0,0.9444778
797,Pass,0,0.937056,3.145776,0,0.6979968
798,Pass,0,0.9844668,0.011407306,0,0.9838002
799,Pass,0,0.99999523,0.611815,0,0.9505788
800,Pass,0,0.7400765,0.60307723,0,0.7040293
801,Pass,0,0.972876,1.0508305,0,0.89012814
802,Pass,0,0.99848324,0.32795238,0,0.9721498
803,Pass,0,0.99709797,0.5337495,0,0.95414346
804,Pass,0,0.9031086,0.5393448,0,0.8637929
805,Pass,0,0.9995296,0.7010175,0,0.94289833
806,Pass,0,0.9800301,0.5787988,0,0.934227
807,Pass,0,0.9976266,0.6947963,0,0.941607
808,Pass,0,0.97331953,0.91476387,0,0.9012848
809,Pass,0,0.9486859,0.040122658,0,0.94583213
810,Pass,0,0.670038,2.1063857,0,0.55563426
811,Pass,0,0.9989619,0.5559559,0,0.95412636
812,Pass,0,0.9918332,1.0140516,0,0.91043425
813,Pass,0,0.9794342,1.6450858,0,0.8488805
814,Pass,0,0.995808,0.14087835,0,0.9846677
815,Pass,0,0.9931465,1.1331929,0,0.9020344
816,Pass,0,0.99644357,0.36350438,0,0.9672882
817,Pass,0,0.9920963,0.5078194,0,0.9514456
818,Pass,0,0.9928712,0.32082564,0,0.96726024
819,Pass,0,0.9950694,1.4345613,0,0.8794372
820,Pass,0,0.99980766,0.31024104,0,0.97487676
821,Pass,0,0.9779313,0.18168576,0,0.9637515
822,Pass,0,0.99998677,0.31933764,0,0.974313
823,Pass,0,0.9595677,1.8413694,0,0.8163726
824,Pass,0,0.99186665,0.005811696,0,0.9916456
825,Pass,0,0.99955684,0.48103452,0,0.96077377
826,Pass,0,0.9969272,0.016622733,0,0.9958301
827,Pass,0,0.8504662,1.0181525,0,0.780386
828,Pass,0,0.9862874,2.1628628,0,0.8133648
829,Pass,0,0.79202676,1.5038338,0,0.6955353
830,Pass,0,0.94152474,0.31747797,0,0.9174941
831,Pass,0,0.99072695,0.05654501,0,0.98642594
832,Pass,0,0.8815759,1.7984096,0,0.7530937
833,Pass,0,0.7876924,0.9388906,0,0.7278531
834,Pass,0,0.8600169,0.34678495,0,0.8360205
835,Pass,0,0.9864944,0.039170247,0,0.9836032
836,Pass,0,0.9934149,0.03870237,0,0.9905411
837,Pass,0,0.97514987,0.5897729,0,0.9287061
838,Pass,0,0.99145913,0.6608158,0,0.9385207
839,Pass,0,0.4436638,1.001507,0,0.40770447
840,Pass,0,0.9843428,0.12493261,0,0.97460496
841,Pass,0,0.9984926,1.1502467,0,0.90550774
842,Pass,0,0.9325513,0.3038303,0,0.9097828
843,Pass,0,0.99928683,0.34649158,0,0.97142833
844,Pass,0,0.59070134,0.86538565,0,0.54935175
845,Pass,0,0.99753916,0.41084346,0,0.9645183
846,Pass,0,0.54072785,0.5095693,0,0.5184949
847,Pass,0,0.9629703,0.59670085,0,0.916565
848,Pass,0,0.9916773,0.014009003,0,0.9907964
849,Pass,0,0.94089854,1.2729415,0,0.84390575
850,Pass,0,0.9979887,0.09390142,0,0.9906298
851,Pass,0,0.99961287,0.51943046,0,0.95771194
852,Pass,0,0.9946268,0.32365012,0,0.9687425
853,Pass,0,0.9953876,0.37253752,0,0.9655332
854,Pass,0,0.99678123,0.81049335,0,0.9314473
855,Pass,0,0.9980003,1.0547886,0,0.9127949
856,Pass,0,0.99715036,0.4122066,0,0.96403205
857,Pass,0,0.9554738,0.8392086,0,0.8906201
858,Pass,0,0.999554,1.7522274,0,0.8576248
859,Pass,0,0.99271446,1.0164748,0,0.9110478
860,Pass,0,0.9999757,0.6183965,0,0.9500259
861,Pass,0,0.9878997,0.62325436,0,0.93816364
862,Pass,0,0.84932244,0.30950326,0,0.8281949
863,Pass,0,0.99693453,1.2929457,0,0.89254636
864,Pass,0,0.9999652,0.4217986,0,0.96597475
865,Pass,0,0.9189735,1.1525009,0,0.8332257
866,Pass,0,0.9117618,1.8872375,0,0.7723057
867,Pass,0,0.9988298,0.61289567,0,0.9493833
868,Pass,0,0.9959264,1.7449254,0,0.85510266
869,Pass,0,0.9966781,0.5727904,0,0.95058304
870,Pass,0,0.92329746,0.46619022,0,0.8885859
871,Pass,0,0.99968326,0.08023211,0,0.99342114
872,Pass,0,0.9219823,1.825811,0,0.78556037
873,Pass,0,0.9999602,0.62149435,0,0.9497598
874,Pass,0,0.8774376,0.81016076,0,0.81994975
875,Pass,0,0.99493754,0.6316163,0,0.9441718
876,Pass,0,0.9840889,1.0213196,0,0.9027448
877,Pass,0,0.83464557,1.5140013,0,0.73227304
878,Pass,0,0.99663395,0.4978166,0,0.95660657
879,Pass,0,0.99196565,0.30372128,0,0.9677554
880,Pass,0,0.9988771,0.6609644,0,0.9455306
881,Pass,0,0.784395,0.9285484,0,0.7254647
882,Pass,0,0.557553,0.9804237,0,0.5133171
883,Pass,0,0.8782945,1.4721483,0,0.7735523
884,Pass,0,0.9854769,0.6949823,0,0.9301247
885,Pass,0,0.9732661,0.28954163,0,0.95063245
886,Pass,0,0.99716514,1.390988,0,0.8848166
887,Pass,0,0.9605545,0.38162473,0,0.93103623
888,Pass,0,0.99999845,0.76638794,0,0.93803406
889,Pass,0,0.9969116,0.010302817,0,0.99632597
890,Pass,0,0.7362897,0.6973982,0,0.69478935
891,Pass,0,0.99287355,0.36113632,0,0.96401346
892,Pass,0,0.99998295,1.0117109,0,0.9181051
893,Pass,0,0.7122479,0.83942103,0,0.66389114
894,Pass,0,0.7913082,5.188987,0,0.45818332
895,Pass,0,0.9918367,0.8147136,0,0.92648715
896,Pass,0,0.6815936,0.95915073,0,0.6286934
897,Pass,0,0.99994516,0.6658187,0,0.9461475
898,Pass,0,0.56695527,0.7887011,0,0.53079724
899,Pass,0,0.9972812,0.39388716,0,0.9656416
900,Pass,0,0.94339585,0.98868906,0,0.86791444
901,Pass,0,0.99712557,0.48254436,0,0.95831466
902,Pass,0,0.883484,0.3724482,0,0.8569923
903,Pass,0,0.98477745,0.776892,0,0.9229165
904,Pass,0,0.99512887,0.27008396,0,0.9735586
905,Pass,0,0.9999943,0.8288497,0,0.9329596
906,Pass,0,0.9100698,0.6688497,0,0.8608836
907,Pass,0,0.9868259,0.0233845,0,0.98519826
908,Pass,0,0.999468,0.7949561,0,0.93521863
909,Pass,0,0.9874013,0.76904434,0,0.9260045
910,Pass,0,0.9978522,0.37890536,0,0.96740806
911,Pass,0,0.99978036,0.36649427,0,0.9702847
912,Pass,0,0.9976707,0.97598064,0,0.91887593
913,Pass,0,0.9688474,1.5636296,0,0.8461113
914,Pass,0,0.9868335,1.0024227,0,0.90677637
915,Pass,0,0.8882298,0.4692572,0,0.85461545
916,Pass,0,0.99440765,1.1603851,0,0.9009848
917,Pass,0,0.99964654,0.1619033,0,0.9867571
918,Pass,0,0.9730244,0.03997219,0,0.97010934
919,Pass,0,0.99853396,0.17931424,0,0.98424757
920,Pass,0,0.9729811,0.032156084,0,0.97068346
921,Pass,0,0.9999908,0.6616172,0,0.9465318
922,Pass,0,0.9905461,1.0796719,0,0.9039762
923,Pass,0,0.9999527,0.53899693,0,0.9564493
924,Pass,0,0.7560476,2.8666713,0,0.5802966
925,Pass,0,0.998857,0.67077225,0,0.9447163
926,Pass,0,0.80348825,1.5233543,0,0.7043272
927,Pass,0,0.97430205,0.7354972,0,0.9163731
928,Pass,0,0.9817355,0.50938773,0,0.9413844
929,Pass,0,0.97804034,0.029490167,0,0.97594243
930,Pass,0,0.95597357,1.2590367,0,0.85850585
931,Pass,0,0.9275484,1.4979521,0,0.81498945
932,Pass,0,0.9919185,0.9055733,0,0.9192473
933,Pass,0,0.96826833,1.4992796,0,0.8506636
934,Pass,0,0.9996294,0.73245925,0,0.940441
935,Pass,0,0.9973168,1.5931613,0,0.8685832
936,Pass,0,0.9929181,1.5228424,0,0.87042016
937,Pass,0,0.99927217,0.6323136,0,0.94822866
938,Pass,0,0.6183104,1.2479347,0,0.55582684
939,Pass,0,0.63011855,0.66603094,0,0.59620696
940,Pass,0,0.9883095,0.70909226,0,0.93166614
941,Pass,0,0.9999716,0.39179236,0,0.96841675
942,Pass,0,0.99942017,0.33406258,0,0.9725663
943,Pass,0,0.9405826,0.75258815,0,0.8833535
944,Pass,0,0.55481416,1.8918165,0,0.46974784
945,Pass,0,0.99991167,0.5587086,0,0.95481
946,Pass,0,0.9720867,0.642582,0,0.92162156
947,Pass,0,0.5570223,0.43628794,0,0.537433
948,Pass,0,0.991962,0.020777466,0,0.99053586
949,Pass,0,0.9870913,0.015620944,0,0.98608536
950,Pass,0,0.93141186,0.6551258,0,0.8821098
951,Pass,0,0.47672036,2.4048047,0,0.3837756
952,Pass,0,0.8885517,2.2180915,0,0.7287811
953,Pass,0,0.9974642,0.4044087,0,0.96496683
954,Pass,0,0.96303445,0.5347789,0,0.92146695
955,Pass,0,0.9848446,1.370365,0,0.8755329
956,Pass,0,0.6832885,2.397543,0,0.55047256
957,Pass,0,0.84605443,0.6740534,0,0.7999706
958,Pass,0,0.5519818,0.827246,0,0.51505154
959,Pass,0,0.4090448,0.68193847,0,0.38650268
960,Pass,0,0.5752776,1.3330888,0,0.5131661
961,Pass,0,0.9982522,0.24560763,0,0.9785977
962,Pass,0,0.8708734,0.86015844,0,0.81028104
963,Pass,0,0.9493379,0.031492393,0,0.94714725
964,Pass,0,0.9578235,0.016703058,0,0.9567632
965,Pass,0,0.95180374,1.3658818,0,0.84650576
966,Pass,0,0.92660236,1.1482606,0,0.84046173
967,Pass,0,0.997092,0.02037595,0,0.995691
968,Pass,0,0.9946483,0.63100123,0,0.9439469
969,Pass,0,0.89711964,1.2032387,0,0.809716
970,Pass,0,0.9985442,0.47148675,0,0.9605744
971,Pass,0,0.9997243,0.4121136,0,0.9665281
972,Pass,0,0.9983901,0.47637564,0,0.9600299
973,Pass,0,0.99887043,0.8900643,0,0.92694753
974,Pass,0,0.9999839,0.3490597,0,0.97189754
975,Pass,0,0.9446023,1.1973947,0,0.8530207
976,Pass,0,0.91912234,0.84464943,0,0.8563301
977,Pass,0,0.9973929,0.14436084,0,0.9859529
978,Pass,0,0.9943684,0.39422506,0,0.9627939
979,Pass,0,0.9937763,0.041721724,0,0.9906579
980,Pass,0,0.9990121,0.3658112,0,0.9695945
981,Pass,0,0.99742633,0.41472164,0,0.96409523
982,Pass,0,0.53932434,0.55021685,0,0.51536953
983,Pass,0,0.99411917,0.59175205,0,0.9466122
984,Pass,0,0.986648,0.03498733,0,0.98409134
985,Pass,0,0.98508954,0.6537611,0,0.9330554
986,Pass,0,0.99725527,0.55014634,0,0.9529666
987,Pass,0,0.9981573,0.9659314,0,0.92013836
988,Pass,0,0.8694662,0.013017293,0,0.86876386
989,Pass,0,0.96546805,0.7970859,0,0.90323734
990,Pass,0,0.8990013,2.467644,0,0.7191397
991,Pass,0,0.9970144,0.61505723,0,0.9474828
992,Pass,0,0.8181789,0.52141505,0,0.78375137
993,Pass,0,0.9991677,0.8701441,0,0.9288391
994,Pass,0,0.93306583,0.11789305,0,0.92436844
995,Pass,0,0.9979929,4.322217,0,0.64807886
996,Pass,0,0.999828,0.4001848,0,0.9675965
997,Pass,0,0.9998659,0.18153095,0,0.98538053
998,Pass,0,0.9920225,1.2612224,0,0.8907034
999,Pass,0,0.72643477,0.88505185,0,0.674424
