ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
500,Pass,0,0.99999213,0.10975156,0,0.9685675
501,Pass,0,0.9999447,0.07212806,0,0.9801739
502,Pass,0,0.999995,0.13267908,0,0.961469
503,Pass,0,0.9999887,0.07326066,0,0.9798662
504,Pass,0,0.9999757,0.1029747,0,0.9706505
505,Pass,0,0.9998275,0.14424607,0,0.957726
506,Pass,0,0.9996407,0.02757329,0,0.99367076
507,Pass,0,0.9999733,0.15856361,0,0.95343125
508,Pass,0,0.99977976,0.04413622,0,0.9886801
509,Pass,0,0.99999726,0.19013327,0,0.9436762
510,Pass,0,0.9999181,0.2138268,0,0.9362635
511,Pass,0,1.0,0.091789715,0,0.9741384
512,Pass,0,0.999997,0.14650546,0,0.95718855
513,Pass,0,0.99993145,0.15493432,0,0.95451534
514,Pass,0,0.9993955,0.19129945,0,0.9427473
515,Pass,0,0.9999962,0.21039966,0,0.9373981
516,Pass,0,0.9999932,0.108504154,0,0.9689549
517,Pass,0,0.9999535,0.039152622,0,0.9903954
518,Pass,0,0.9998981,0.028609136,0,0.9936058
519,Pass,0,0.99997437,0.07663037,0,0.9788085
520,Pass,0,0.99999976,0.08571955,0,0.9760182
521,Pass,0,0.9993895,0.27110538,0,0.9180387
522,Pass,0,0.9997285,0.21444239,0,0.9358954
523,Pass,0,0.9997644,0.19483373,0,0.94200087
524,Pass,0,0.9997888,0.03429961,0,0.99173516
525,Pass,0,0.99955755,0.045715965,0,0.9879713
526,Pass,0,0.99983966,0.07462014,0,0.9792992
527,Pass,0,0.99999917,0.05048629,0,0.9869303
528,Pass,0,0.9999999,0.04172838,0,0.9896436
529,Pass,0,0.9828346,0.47485754,0,0.84080714
530,Pass,0,0.99998677,0.08935803,0,0.97487867
531,Pass,0,0.9999889,0.053365957,0,0.9860283
532,Pass,0,0.9999684,0.22289902,0,0.93350077
533,Pass,0,1.0,0.035733,0,0.9915006
534,Pass,0,0.9999819,0.018859787,0,0.99670863
535,Pass,0,0.999848,0.09856993,0,0.97189057
536,Pass,0,0.99986625,0.070374094,0,0.9806402
537,Pass,0,0.9999864,0.01844918,0,0.99684036
538,Pass,0,0.99999607,0.101414084,0,0.9711536
539,Pass,0,0.9997372,0.04029778,0,0.9898266
540,Pass,0,0.9999968,0.09067578,0,0.9744802
541,Pass,0,0.9999913,0.1695837,0,0.9500352
542,Pass,0,0.9999913,0.04844089,0,0.9875561
543,Pass,0,0.9999956,0.11563645,0,0.9667481
544,Pass,0,0.9999944,0.05633069,0,0.9851154
545,Pass,0,0.9999721,0.06985373,0,0.9809052
546,Pass,0,1.0,0.07437505,0,0.9795322
547,Pass,0,0.99998665,0.11151502,0,0.96801597
548,Pass,0,0.9999975,0.047113165,0,0.98797345
549,Pass,0,0.9997416,0.06673829,0,0.98164374
550,Pass,0,0.9999635,0.031987865,0,0.99262434
551,Pass,0,0.99936384,0.357393,0,0.8913065
552,Pass,0,0.9999882,0.1862406,0,0.9448733
553,Pass,0,0.99158716,0.29206565,0,0.9044341
554,Pass,0,0.9999988,0.13430682,0,0.96096855
555,Pass,0,0.99963486,0.053414587,0,0.9856641
556,Pass,0,0.9997422,0.18787135,0,0.9441359
557,Pass,0,0.999984,0.19165507,0,0.9431923
558,Pass,0,0.9999528,0.15649413,0,0.9540526
559,Pass,0,0.9999999,0.029874843,0,0.9933149
560,Pass,0,0.9999919,0.08484721,0,0.9762807
561,Pass,0,0.9999527,0.28869104,0,0.91310954
562,Pass,0,0.9992581,0.1650239,0,0.9507499
563,Pass,0,0.9993279,0.082714416,0,0.9762926
564,Pass,0,0.99997556,0.045178212,0,0.9885511
565,Pass,0,0.9994704,0.28062078,0,0.9151674
566,Pass,0,0.99136204,0.10224109,0,0.9625147
567,Pass,0,0.99999654,0.07492211,0,0.9793593
568,Pass,0,0.9999621,0.028541356,0,0.99369043
569,Pass,0,0.999936,0.13399152,0,0.9610058
570,Pass,0,0.9999999,0.064941615,0,0.9824538
571,Pass,0,0.99999857,0.056603514,0,0.98503506
572,Pass,0,0.9985209,0.1706278,0,0.9483154
573,Pass,0,0.99999726,0.09376345,0,0.9735244
574,Pass,0,0.7152505,0.78637046,0,0.5428809
575,Pass,0,0.99999917,0.06598854,0,0.98212886
576,Pass,0,0.999874,0.13990709,0,0.95911425
577,Pass,0,0.9999888,0.06429603,0,0.9826429
578,Pass,0,0.9999969,0.11396302,0,0.9672677
579,Pass,0,0.99983823,0.17753711,0,0.9474268
580,Pass,0,0.99999833,0.094601884,0,0.97326577
581,Pass,0,0.99999344,0.09943726,0,0.9717633
582,Pass,0,0.9997911,0.19650331,0,0.941509
583,Pass,0,0.9999857,0.069962196,0,0.9808849
584,Pass,0,0.9999368,0.108612224,0,0.96886677
585,Pass,0,0.9997453,0.1850217,0,0.94502115
586,Pass,0,0.9999999,0.096550964,0,0.9726636
587,Pass,0,0.9999788,0.110652715,0,0.9682754
588,Pass,0,0.99999726,0.04589709,0,0.98834985
589,Pass,0,0.9999988,0.0941588,0,0.97340345
590,Pass,0,0.99988616,0.03143951,0,0.99271744
591,Pass,0,0.99999976,0.038564082,0,0.99062353
592,Pass,0,0.99991167,0.118112795,0,0.96590006
593,Pass,0,0.99999976,0.03959309,0,0.9903048
594,Pass,0,0.99999976,0.08571502,0,0.9760196
595,Pass,0,0.9912922,0.2694542,0,0.9111074
596,Pass,0,0.9993963,0.10901399,0,0.9682187
597,Pass,0,0.9999819,0.076566935,0,0.9788355
598,Pass,0,0.99970955,0.066222705,0,0.9817719
599,Pass,0,0.95593166,0.82081723,0,0.7153609
600,Pass,0,0.99916565,0.057798833,0,0.9838447
601,Pass,0,0.9993662,0.09585068,0,0.972264
602,Pass,0,0.9996326,0.2064973,0,0.93826544
603,Pass,0,0.9991456,0.06553262,0,0.98143166
604,Pass,0,0.998705,0.104499534,0,0.9689454
605,Pass,0,0.99933344,0.09615917,0,0.97213656
606,Pass,0,0.8819361,0.8534312,0,0.6510783
607,Pass,0,0.9945596,0.13162741,0,0.956567
608,Pass,0,0.99999154,0.060801513,0,0.9837279
609,Pass,0,0.99533147,0.37575147,0,0.8820506
610,Pass,0,0.99989414,0.043711144,0,0.98892486
611,Pass,0,0.99999917,0.06704256,0,0.9818024
612,Pass,0,0.9999473,0.027976237,0,0.9938507
613,Pass,0,1.0,0.080006,0,0.9777881
614,Pass,0,0.9999814,0.06171321,0,0.9834356
615,Pass,0,0.9998124,0.13368286,0,0.9609826
616,Pass,0,0.999826,0.15667018,0,0.95387715
617,Pass,0,0.9999963,0.089722164,0,0.97477514
618,Pass,0,0.68504447,0.7067379,0,0.53685045
619,Pass,0,0.99999356,0.048008006,0,0.98769236
620,Pass,0,0.99999976,0.16475539,0,0.9515387
621,Pass,0,0.99999905,0.028920714,0,0.9936096
622,Pass,0,0.9999629,0.21186927,0,0.93691176
623,Pass,0,0.9996885,0.30401778,0,0.9081227
624,Pass,0,0.99997926,0.16799603,0,0.9505155
625,Pass,0,0.9999938,0.21464534,0,0.9360809
626,Pass,0,0.9995977,0.06834413,0,0.9810053
627,Pass,0,1.0,0.043348905,0,0.98914176
628,Pass,0,0.99999285,0.10684688,0,0.9694678
629,Pass,0,0.7542012,1.0210875,0,0.51761574
630,Pass,0,0.9990964,0.18875344,0,0.943253
631,Pass,0,0.9998535,0.18430799,0,0.94534445
632,Pass,0,0.99977237,0.12750396,0,0.9628575
633,Pass,0,0.9999988,0.25093,0,0.92484725
634,Pass,0,0.9991586,0.3372205,0,0.89736617
635,Pass,0,0.9999995,0.060559794,0,0.9838106
636,Pass,0,0.99936694,0.19130737,0,0.9427179
637,Pass,0,0.9998629,0.26922792,0,0.919055
638,Pass,0,0.9999989,0.058725107,0,0.9843783
639,Pass,0,0.9995396,0.23664615,0,0.9288446
640,Pass,0,0.99999094,0.21351242,0,0.93642914
641,Pass,0,0.9975528,0.2571679,0,0.92065775
642,Pass,0,0.9999969,0.11000017,0,0.96849513
643,Pass,0,0.8505143,0.41841516,0,0.7424766
644,Pass,0,0.99877375,0.17818758,0,0.94621694
645,Pass,0,0.99999607,0.07655885,0,0.9788519
646,Pass,0,0.9999919,0.121583454,0,0.96490264
647,Pass,0,0.998171,0.22139788,0,0.9322869
648,Pass,0,0.99591184,0.33287963,0,0.89578915
649,Pass,0,0.99997795,0.16379598,0,0.9518151
650,Pass,0,0.99784315,0.24067809,0,0.92602205
651,Pass,0,1.0,0.10522027,0,0.9699786
652,Pass,0,0.99982435,0.15392426,0,0.9547259
653,Pass,0,0.9999988,0.11873881,0,0.9657904
654,Pass,0,0.79146934,0.5005258,0,0.67080337
655,Pass,0,0.99969745,0.019001257,0,0.99638134
656,Pass,0,0.999838,0.10834793,0,0.9688528
657,Pass,0,0.99999404,0.06673509,0,0.9818926
658,Pass,0,0.9384866,1.0345421,0,0.64018166
659,Pass,0,0.99935263,0.31445497,0,0.904587
660,Pass,0,0.92473197,0.45076188,0,0.7980021
661,Pass,0,0.75733614,0.35073474,0,0.6770102
662,Pass,0,0.9991003,0.22525981,0,0.93195987
663,Pass,0,0.9958651,0.24224147,0,0.92370415
664,Pass,0,1.0,0.040153563,0,0.99013144
665,Pass,0,0.9999919,0.06643907,0,0.9819822
666,Pass,0,0.99833775,0.3028411,0,0.90725946
667,Pass,0,0.96645474,1.0282271,0,0.6611503
668,Pass,0,0.9990101,0.31398487,0,0.90442234
669,Pass,0,0.9979365,0.2601786,0,0.9200813
670,Pass,0,0.99608046,0.4660512,0,0.85485566
671,Pass,0,0.9999999,0.06523202,0,0.9823639
672,Pass,0,0.26419765,0.74467874,0,0.20393974
673,Pass,0,0.9999993,0.09667047,0,0.972626
674,Pass,0,0.9836463,0.25097978,0,0.9097085
675,Pass,0,0.9993055,0.08208857,0,0.9764644
676,Pass,0,0.9999734,0.118003696,0,0.9659935
677,Pass,0,0.9997372,0.04029778,0,0.9898266
678,Pass,0,0.99999535,0.078510396,0,0.9782468
679,Pass,0,0.9999819,0.018859787,0,0.99670863
680,Pass,0,0.99846786,0.58612424,0,0.8197717
681,Pass,0,0.9999759,0.21338212,0,0.93645537
682,Pass,0,0.9999895,0.06700243,0,0.9818053
683,Pass,0,0.99792624,0.37417996,0,0.8848358
684,Pass,0,0.9996406,0.17886743,0,0.94682765
685,Pass,0,0.99999833,0.15015143,0,0.9560606
686,Pass,0,0.9999987,0.052480668,0,0.9863121
687,Pass,0,0.9999453,0.050649922,0,0.9868265
688,Pass,0,0.99744844,0.24614196,0,0.9239678
689,Pass,0,0.9999459,0.24836805,0,0.92559177
690,Pass,0,0.99943453,0.18199389,0,0.94566464
691,Pass,0,0.9998542,0.12501794,0,0.96370614
692,Pass,0,0.9999509,0.22350965,0,0.9332953
693,Pass,0,0.9999844,0.18595304,0,0.9449587
694,Pass,0,0.99996114,0.063766174,0,0.9827798
695,Pass,0,0.99990916,0.1367605,0,0.9601225
696,Pass,0,0.9999405,0.19559896,0,0.9419298
697,Pass,0,0.6086071,1.6904114,0,0.2915242
698,Pass,0,0.9999895,0.1078495,0,0.969154
699,Pass,0,0.99930716,0.1824645,0,0.9453985
700,Pass,0,0.99872106,0.17036591,0,0.94858646
701,Pass,0,0.999979,0.10816044,0,0.9690476
702,Pass,0,0.99864703,0.043729417,0,0.9876858
703,Pass,0,0.999995,0.06466712,0,0.982534
704,Pass,0,0.9999949,0.13272564,0,0.96145445
705,Pass,0,0.99999356,0.12914655,0,0.9625617
706,Pass,0,0.99798834,0.2770102,0,0.91492635
707,Pass,0,0.99980026,0.12653519,0,0.96318436
708,Pass,0,0.94827986,0.46443436,0,0.81430715
709,Pass,0,0.9999869,0.18742922,0,0.94450384
710,Pass,0,0.99999833,0.037840936,0,0.9908461
711,Pass,0,0.9976109,0.114843585,0,0.96468776
712,Pass,0,0.99880767,0.33890146,0,0.896531
713,Pass,0,0.99999523,0.06423155,0,0.9826692
714,Pass,0,0.99912053,0.25225022,0,0.9236264
715,Pass,0,0.9999875,0.20983264,0,0.93756557
716,Pass,0,0.99997485,0.21118866,0,0.9371337
717,Pass,0,0.99989617,0.08546371,0,0.9759964
718,Pass,0,0.8842457,0.4409002,0,0.76576513
719,Pass,0,0.997329,0.09505976,0,0.9705263
720,Pass,0,0.99995327,0.12732482,0,0.9630872
721,Pass,0,0.99979705,0.1877399,0,0.94422835
722,Pass,0,0.99987805,0.15115182,0,0.9556358
723,Pass,0,0.99999714,0.051169522,0,0.98671675
724,Pass,0,0.7447518,0.80305314,0,0.56142443
725,Pass,0,0.9891698,0.1599231,0,0.942714
726,Pass,0,0.9991653,0.18252288,0,0.9452462
727,Pass,0,0.9999604,0.20608684,0,0.9387003
728,Pass,0,0.99999833,0.030479377,0,0.99312615
729,Pass,0,0.99503905,0.3837292,0,0.8793328
730,Pass,0,0.9997112,0.06920726,0,0.9808494
731,Pass,0,0.9999974,0.15764463,0,0.9537388
732,Pass,0,0.99999845,0.04747634,0,0.9878619
733,Pass,0,0.9999907,0.25295618,0,0.9242122
734,Pass,0,0.99318683,0.26058683,0,0.9155766
735,Pass,0,0.9999602,0.25978088,0,0.92207026
736,Pass,0,0.9999751,0.13017496,0,0.96222544
737,Pass,0,0.99999976,0.057437442,0,0.9847779
738,Pass,0,0.9992894,0.02827333,0,0.9931049
739,Pass,0,0.9999765,0.10502295,0,0.9700169
740,Pass,0,0.9999987,0.12770726,0,0.9630125
741,Pass,0,0.9999857,0.12342666,0,0.9643258
742,Pass,0,0.9991399,0.32623824,0,0.90074795
743,Pass,0,0.9997781,0.1033533,0,0.97034144
744,Pass,0,0.9999968,0.2139529,0,0.93629813
745,Pass,0,0.9999999,0.07338842,0,0.9798376
746,Pass,0,0.9999471,0.26347992,0,0.92091256
747,Pass,0,0.99998486,0.10421399,0,0.9702756
748,Pass,0,0.9687913,0.2556872,0,0.8945576
749,Pass,0,0.9999236,0.03372523,0,0.99204665
750,Pass,0,0.9994843,0.05917109,0,0.98373365
751,Pass,0,0.99998474,0.11782696,0,0.9660592
752,Pass,0,0.999874,0.14869541,0,0.95639265
753,Pass,0,0.9999995,0.052843392,0,0.98620063
754,Pass,0,0.9991818,0.054686844,0,0.98482364
755,Pass,0,0.9997726,0.105258316,0,0.96974623
756,Pass,0,0.9999385,0.2391861,0,0.92842865
757,Pass,0,0.99998724,0.16107187,0,0.95266765
758,Pass,0,0.9985114,0.09097576,0,0.97293997
759,Pass,0,0.99997735,0.19702196,0,0.9415238
760,Pass,0,0.9993507,0.13621998,0,0.9597536
761,Pass,0,0.99963176,0.07849249,0,0.97789663
762,Pass,0,0.999998,0.07710587,0,0.97868437
763,Pass,0,0.9973908,0.4278676,0,0.8677759
764,Pass,0,0.9997936,0.16409494,0,0.951547
765,Pass,0,0.4832407,0.6538382,0,0.38662001
766,Pass,0,0.9999964,0.09186309,0,0.97411215
767,Pass,0,0.9999374,0.10114128,0,0.97118115
768,Pass,0,0.999998,0.06279318,0,0.9831174
769,Pass,0,0.99961036,0.31416702,0,0.9049094
770,Pass,0,0.99987197,0.09165789,0,0.97405446
771,Pass,0,0.9997657,0.1552128,0,0.9542709
772,Pass,0,0.99936944,0.20068367,0,0.93981797
773,Pass,0,0.99997854,0.060644183,0,0.9837639
774,Pass,0,0.9999869,0.23795281,0,0.92885554
775,Pass,0,0.9995511,0.18995807,0,0.94330937
776,Pass,0,0.9998573,0.1721472,0,0.949114
777,Pass,0,1.0,0.054635096,0,0.9856461
778,Pass,0,0.9999889,0.17374444,0,0.9487443
779,Pass,0,0.99999964,0.050158888,0,0.9870322
780,Pass,0,0.82198143,0.41870534,0,0.71749425
781,Pass,0,0.99997497,0.17422456,0,0.94858235
782,Pass,0,0.99989223,0.17765455,0,0.94744164
783,Pass,0,0.6394073,0.6968091,0,0.5030521
784,Pass,0,0.9998271,0.3893649,0,0.88181883
785,Pass,0,0.99998736,0.076169185,0,0.9789641
786,Pass,0,0.99954575,0.18663646,0,0.9443326
787,Pass,0,0.9996673,0.25462586,0,0.92339635
788,Pass,0,0.9995622,0.120222785,0,0.96490926
789,Pass,0,0.99999726,0.0747417,0,0.9794159
790,Pass,0,0.99835485,0.17020774,0,0.94828755
791,Pass,0,0.99987614,0.21832404,0,0.9348315
792,Pass,0,0.99973685,0.13775156,0,0.95965016
793,Pass,0,0.9998227,0.25309628,0,0.92401356
794,Pass,0,0.99992657,0.23561397,0,0.9295239
795,Pass,0,0.99997425,0.02264941,0,0.9955273
796,Pass,0,0.999067,0.28341734,0,0.9139327
797,Pass,0,0.9999503,0.09316981,0,0.9736625
798,Pass,0,0.99999905,0.08384985,0,0.9765966
799,Pass,0,0.99996865,0.1138609,0,0.967272
800,Pass,0,0.99999464,0.06658305,0,0.98194027
801,Pass,0,0.9998565,0.08709933,0,0.9754511
802,Pass,0,0.9999441,0.26769534,0,0.91960424
803,Pass,0,0.9998149,0.024355927,0,0.99484026
804,Pass,0,0.9999962,0.21039966,0,0.9373981
805,Pass,0,0.99989057,0.18582524,0,0.94490963
806,Pass,0,0.9992181,0.20112358,0,0.9395395
807,Pass,0,0.92305005,0.35153142,0,0.82492006
808,Pass,0,0.9998982,0.1676213,0,0.9505545
809,Pass,0,0.9999999,0.08628546,0,0.9758431
810,Pass,0,0.9999323,0.1910125,0,0.9433425
811,Pass,0,0.9143148,0.6879447,0,0.72184527
812,Pass,0,0.99999404,0.11112741,0,0.96814317
813,Pass,0,0.9999486,0.03245801,0,0.99246395
814,Pass,0,0.99999976,0.04563302,0,0.9884341
815,Pass,0,0.80116314,0.6184923,0,0.64974684
816,Pass,0,0.9999764,0.17079969,0,0.94964445
817,Pass,0,0.99988115,0.09357222,0,0.97347057
818,Pass,0,0.99994016,0.04193708,0,0.98951983
819,Pass,0,0.99937505,0.1929695,0,0.9422111
820,Pass,0,0.9999857,0.069962196,0,0.9808849
821,Pass,0,0.9999176,0.1451499,0,0.9575324
822,Pass,0,0.9999989,0.058725107,0,0.9843783
823,Pass,0,0.9998733,0.034679633,0,0.9917012
824,Pass,0,0.9809745,0.3493423,0,0.8773516
825,Pass,0,0.99977607,0.17538813,0,0.94803333
826,Pass,0,0.99999976,0.048079774,0,0.98767626
827,Pass,0,0.9999993,0.0766949,0,0.97881293
828,Pass,0,0.999998,0.071228266,0,0.9805048
829,Pass,0,0.9622426,0.325801,0,0.8676145
830,Pass,0,0.999992,0.09156305,0,0.9742008
831,Pass,0,0.9999988,0.06326884,0,0.98297083
832,Pass,0,0.9966079,0.46642408,0,0.85519326
833,Pass,0,0.93780524,0.5355354,0,0.78466016
834,Pass,0,0.99998295,0.064242624,0,0.9826537
835,Pass,0,0.99997413,0.17839596,0,0.9472896
836,Pass,0,0.99998295,0.030439045,0,0.9931234
837,Pass,0,0.9948991,0.55621946,0,0.8260567
838,Pass,0,0.99999595,0.06381922,0,0.98279756
839,Pass,0,0.9990213,0.07652022,0,0.9779097
840,Pass,0,0.99996996,0.04153876,0,0.9896727
841,Pass,0,0.9999927,0.12108685,0,0.9650572
842,Pass,0,0.99268746,0.64321935,0,0.7974713
843,Pass,0,0.9997112,0.12427092,0,0.96379966
844,Pass,0,0.9997955,0.17424951,0,0.9484043
845,Pass,0,0.9999999,0.0614646,0,0.98353076
846,Pass,0,0.99998736,0.11164324,0,0.967977
847,Pass,0,0.999936,0.13399152,0,0.9610058
848,Pass,0,0.99999547,0.08930657,0,0.97490305
849,Pass,0,0.999998,0.108790085,0,0.96887094
850,Pass,0,0.99965477,0.18432835,0,0.94515026
851,Pass,0,0.999997,0.05535999,0,0.98541874
852,Pass,0,0.9996269,0.16776831,0,0.95025104
853,Pass,0,0.99996316,0.059198055,0,0.98419666
854,Pass,0,0.9999988,0.07324072,0,0.9798823
855,Pass,0,0.9999548,0.07728755,0,0.97858584
856,Pass,0,0.9990101,0.31398487,0,0.90442234
857,Pass,0,0.9999441,0.15016034,0,0.95600593
858,Pass,0,0.99999595,0.064920686,0,0.98245645
859,Pass,0,0.9999802,0.31879514,0,0.9038108
860,Pass,0,0.9999664,0.12805118,0,0.9628748
861,Pass,0,0.99971014,0.15093213,0,0.95554334
862,Pass,0,0.99957424,0.07795187,0,0.97800773
863,Pass,0,0.944227,1.1487111,0,0.6107085
864,Pass,0,0.9999666,0.013981227,0,0.9982044
865,Pass,0,0.99995935,0.17775229,0,0.94747496
866,Pass,0,1.0,0.07527172,0,0.9792544
867,Pass,0,0.97540164,1.3370996,0,0.573958
868,Pass,0,0.999783,0.2956426,0,0.91080195
869,Pass,0,0.99998975,0.10235734,0,0.97085536
870,Pass,0,0.99981016,0.04476859,0,0.98851436
871,Pass,0,0.99993277,0.13951258,0,0.9592928
872,Pass,0,0.9996561,0.016391762,0,0.99714804
873,Pass,0,0.99976784,0.07330942,0,0.9796347
874,Pass,0,0.99795914,0.18355793,0,0.94378525
875,Pass,0,0.9979665,0.2828178,0,0.91311127
876,Pass,0,0.9996393,0.23752193,0,0.9286661
877,Pass,0,0.9999963,0.08233787,0,0.9770622
878,Pass,0,0.9998996,0.14402963,0,0.95786214
879,Pass,0,0.9998996,0.14402963,0,0.95786214
880,Pass,0,0.99999964,0.12079239,0,0.9651551
881,Pass,0,0.99963653,0.42069694,0,0.8719499
882,Pass,0,0.999617,0.0842976,0,0.9760848
883,Pass,0,0.99952734,0.2955763,0,0.9105896
884,Pass,0,0.9904255,0.75490177,0,0.7613943
885,Pass,0,0.9999894,0.09349102,0,0.9736011
886,Pass,0,0.9998318,0.17789759,0,0.9473091
887,Pass,0,0.99999833,0.030479377,0,0.99312615
888,Pass,0,0.9945967,0.052445482,0,0.98099494
889,Pass,0,0.9995567,0.10024209,0,0.9710898
890,Pass,0,0.9993988,0.04737659,0,0.9873004
891,Pass,0,0.90156347,0.2926235,0,0.82216704
892,Pass,0,0.9999852,0.23004308,0,0.9313038
893,Pass,0,0.9981371,0.16008557,0,0.95120996
894,Pass,0,0.999059,0.22943479,0,0.93062943
895,Pass,0,0.99994504,0.093183994,0,0.973653
896,Pass,0,0.9999981,0.10468794,0,0.9701416
897,Pass,0,0.9999949,0.07309631,0,0.9799232
898,Pass,0,0.8239327,0.7779206,0,0.6275279
899,Pass,0,0.9386744,0.46553928,0,0.8057375
900,Pass,0,0.99995446,0.02791697,0,0.9938762
901,Pass,0,0.99993026,0.21076953,0,0.9372217
902,Pass,0,0.9995078,0.19042957,0,0.9431225
903,Pass,0,0.99695194,0.35583812,0,0.88963556
904,Pass,0,0.99998844,0.06986041,0,0.9809191
905,Pass,0,0.9999976,0.070288174,0,0.9807956
906,Pass,0,0.9999888,0.09964252,0,0.97169524
907,Pass,0,0.9999871,0.060958166,0,0.98367506
908,Pass,0,0.999997,0.14382628,0,0.95801836
909,Pass,0,0.99538124,0.38501287,0,0.87923944
910,Pass,0,0.9688833,0.46275726,0,0.832503
911,Pass,0,0.9999989,0.15980159,0,0.95307225
912,Pass,0,0.9999968,0.10012991,0,0.9715521
913,Pass,0,0.9999937,0.1541786,0,0.95480883
914,Pass,0,0.9998598,0.08803577,0,0.97516435
915,Pass,0,0.99999714,0.1671808,0,0.950785
916,Pass,0,0.99991715,0.047529496,0,0.98776513
917,Pass,0,1.0,0.08212478,0,0.97713184
918,Pass,0,0.99993074,0.074643984,0,0.979381
919,Pass,0,0.89138836,0.3877466,0,0.7866258
920,Pass,0,0.9999232,0.08553489,0,0.9760007
921,Pass,0,0.99999654,0.1373698,0,0.9600177
922,Pass,0,0.9996388,0.03822056,0,0.9903723
923,Pass,0,0.9999497,0.027138079,0,0.99411273
924,Pass,0,0.9999496,0.09106499,0,0.97431374
925,Pass,0,0.9992949,0.06624729,0,0.98135704
926,Pass,0,0.999984,0.15785295,0,0.95366156
927,Pass,0,0.999982,0.10115217,0,0.9712211
928,Pass,0,0.9999918,0.104545884,0,0.97017944
929,Pass,0,0.9999999,0.10437654,0,0.97023976
930,Pass,0,0.999984,0.059327014,0,0.9841772
931,Pass,0,0.9998996,0.020704404,0,0.99605536
932,Pass,0,0.9999949,0.17962897,0,0.94692737
933,Pass,0,0.999571,0.23944141,0,0.9280084
934,Pass,0,0.999374,0.30204555,0,0.90844744
935,Pass,0,0.99999726,0.04589709,0,0.98834985
936,Pass,0,0.9999447,0.07212806,0,0.9801739
937,Pass,0,0.99999845,0.11238507,0,0.96775794
938,Pass,0,0.99999785,0.071661405,0,0.9803706
939,Pass,0,0.99178785,0.4036331,0,0.87034553
940,Pass,0,0.98239756,0.18976663,0,0.9271792
941,Pass,0,0.99857247,0.0688558,0,0.9798408
942,Pass,0,0.99998593,0.13134038,0,0.9618749
943,Pass,0,0.9999038,0.06591604,0,0.9820577
944,Pass,0,0.99956125,0.3766174,0,0.8855309
945,Pass,0,0.99071854,0.15189916,0,0.94665223
946,Pass,0,0.99983215,0.05869913,0,0.9842222
947,Pass,0,0.9999765,0.046826612,0,0.98804146
948,Pass,0,0.9999709,0.12620929,0,0.96344966
949,Pass,0,1.0,0.043348905,0,0.98914176
950,Pass,0,0.99998033,0.058729798,0,0.98435855
951,Pass,0,0.99999654,0.07492211,0,0.9793593
952,Pass,0,0.9999038,0.06591604,0,0.9820577
953,Pass,0,0.9999933,0.04523207,0,0.9885519
954,Pass,0,0.9999994,0.06930964,0,0.98110044
955,Pass,0,0.9999341,0.2375787,0,0.92892236
956,Pass,0,0.9997596,0.25839767,0,0.92231363
957,Pass,0,0.9995604,0.13695057,0,0.9597288
958,Pass,0,0.99979705,0.15245494,0,0.95515484
959,Pass,0,0.99999774,0.09197494,0,0.9740788
960,Pass,0,0.9999864,0.114375696,0,0.9671297
961,Pass,0,0.9958651,0.24224147,0,0.92370415
962,Pass,0,0.9999987,0.12028546,0,0.9653112
963,Pass,0,0.99990463,0.17583123,0,0.948018
964,Pass,0,0.99958843,0.2764779,0,0.9165581
965,Pass,0,0.9999982,0.098442346,0,0.9720761
966,Pass,0,0.9999802,0.17607969,0,0.9480127
967,Pass,0,0.9999528,0.15649413,0,0.9540526
968,Pass,0,0.9999441,0.08255161,0,0.97694504
969,Pass,0,0.9995085,0.115281194,0,0.9663872
970,Pass,0,0.68023366,0.8039049,0,0.5126085
971,Pass,0,0.99996924,0.013978273,0,0.998208
972,Pass,0,0.99999845,0.11029884,0,0.9684041
973,Pass,0,0.9989392,0.15958475,0,0.95212936
974,Pass,0,0.9999924,0.12528776,0,0.9637558
975,Pass,0,0.99912053,0.25225022,0,0.9236264
976,Pass,0,0.9998287,0.064428784,0,0.98244447
977,Pass,0,0.99998593,0.071893595,0,0.98028696
978,Pass,0,0.99999905,0.049554534,0,0.9872188
979,Pass,0,0.9999944,0.08405187,0,0.9765295
980,Pass,0,0.9999925,0.014995724,0,0.99791604
981,Pass,0,0.9983847,0.07604225,0,0.9774344
982,Pass,0,0.9999939,0.34426984,0,0.8959331
983,Pass,0,0.9996983,0.056134608,0,0.98488444
984,Pass,0,0.9996376,0.22559412,0,0.93235755
985,Pass,0,0.9999019,0.28710032,0,0.9135558
986,Pass,0,0.9891698,0.1599231,0,0.942714
987,Pass,0,0.999863,0.1473145,0,0.95680976
988,Pass,0,0.99998975,0.22215134,0,0.9337523
989,Pass,0,0.9999994,0.07116609,0,0.98052543
990,Pass,0,0.999995,0.18261515,0,0.9460026
991,Pass,0,0.9996226,0.11621606,0,0.9662081
992,Pass,0,0.9948548,0.2117731,0,0.9321554
993,Pass,0,0.9997508,0.17581862,0,0.9478761
994,Pass,0,0.99795914,0.18355793,0,0.94378525
995,Pass,0,0.9999994,0.13017482,0,0.96224886
996,Pass,0,0.99997485,0.18638472,0,0.944816
997,Pass,0,0.99960274,0.1741108,0,0.9482644
998,Pass,0,0.99999547,0.11265601,0,0.9676711
999,Pass,0,0.99798834,0.2770102,0,0.91492635
1000,Pass,0,0.99961424,0.10325421,0,0.97021306
