ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
502,Pass,0,0.99876666,2.523748,0,0.8602732
503,Pass,0,0.9998429,0.12558249,0,0.99344367
504,Pass,0,0.98182076,2.3255377,0,0.8564101
505,Pass,0,0.9999982,0.10569853,0,0.99469465
506,Pass,0,0.9999169,6.696971,0,0.63112026
507,Pass,0,0.998585,2.5225074,0,0.86018497
508,Pass,0,0.9992895,0.47846502,0,0.97344536
509,Pass,0,0.9999912,0.11711539,0,0.994058
510,Pass,0,0.5568276,0.6073869,0,0.5384674
511,Pass,0,0.97493094,2.3594446,0,0.8485772
512,Pass,0,0.9999312,3.6348295,0,0.8000018
513,Pass,0,0.781907,1.9474958,0,0.6983346
514,Pass,0,0.37468594,0.70658904,0,0.3602815
515,Pass,0,0.99969935,3.4327958,0,0.8109555
516,Pass,0,0.99999905,0.06706833,0,0.996826
517,Pass,0,0.9999962,12.136755,0,0.33115494
518,Pass,0,0.9999982,0.08490187,0,0.9958416
519,Pass,0,0.99999106,0.16905086,0,0.99119353
520,Pass,0,0.94612527,2.84851,0,0.79798484
521,Pass,0,0.99973077,0.22989862,0,0.98758054
522,Pass,0,0.9998093,0.06886784,0,0.9965376
523,Pass,0,0.99971265,6.0087996,0,0.6689347
524,Pass,0,0.9930269,0.2103981,0,0.98202616
525,Pass,0,0.9999552,0.19758435,0,0.9895844
526,Pass,0,0.99657804,4.3312726,0,0.75904006
527,Pass,0,0.999984,5.4222145,0,0.7014673
528,Pass,0,0.9995047,12.380087,0,0.31757852
529,Pass,0,0.9999827,2.6761818,0,0.8529137
530,Pass,0,0.5014295,0.9750101,0,0.47472933
531,Pass,0,0.9999877,0.04651126,0,0.99794847
532,Pass,0,0.9999976,2.6639385,0,0.85360163
533,Pass,0,0.80049163,2.01526,0,0.71194106
534,Pass,0,0.9995167,5.14274,0,0.71654564
535,Pass,0,0.96606475,3.9242566,0,0.7574858
536,Pass,0,0.99744844,0.24614196,0,0.9844324
537,Pass,0,0.99999607,0.060854204,0,0.99716574
538,Pass,0,0.9998635,6.564785,0,0.63837594
539,Pass,0,0.9978296,3.8797128,0,0.7848438
540,Pass,0,0.99667066,3.1882262,0,0.82194227
541,Pass,0,0.36835513,2.3080666,0,0.32165906
542,Pass,0,0.99975926,0.18756549,0,0.9899429
543,Pass,0,0.9999976,0.06343515,0,0.99702495
544,Pass,0,0.73611486,2.0152116,0,0.65468764
545,Pass,0,0.9981646,3.3451931,0,0.8145332
546,Pass,0,0.5214694,1.749331,0,0.47143254
547,Pass,0,0.99997246,0.14287056,0,0.9926189
548,Pass,0,0.9998975,2.7482383,0,0.8488673
549,Pass,0,0.9836805,4.220025,0,0.7552521
550,Pass,0,0.9999958,0.12849486,0,0.99343497
551,Pass,0,0.99989736,0.1349696,0,0.9929801
552,Pass,0,0.99917513,0.20735104,0,0.9882742
553,Pass,0,0.99999964,0.12723774,0,0.9935081
554,Pass,0,0.9982193,1.989748,0,0.8892006
555,Pass,0,0.9887567,4.6197524,0,0.73735154
556,Pass,0,0.99960095,4.227142,0,0.76708317
557,Pass,0,0.99998295,3.9396236,0,0.78323334
558,Pass,0,0.9992071,0.19221328,0,0.98914
559,Pass,0,0.9999993,8.040516,0,0.5570727
560,Pass,0,0.9673848,0.64083874,0,0.93370265
561,Pass,0,0.9999999,0.117813274,0,0.99402815
562,Pass,0,0.57551664,2.020783,0,0.51167756
563,Pass,0,0.999943,0.13659829,0,0.99293566
564,Pass,0,0.9997814,2.277922,0,0.87470216
565,Pass,0,0.96155745,0.5097364,0,0.9350308
566,Pass,0,0.99999976,0.08571955,0,0.99579805
567,Pass,0,0.9999993,0.07930501,0,0.9961514
568,Pass,0,0.99909806,0.5555429,0,0.9690117
569,Pass,0,0.9999715,0.13160937,0,0.99323905
570,Pass,0,0.93808895,1.6776619,0,0.8517839
571,Pass,0,0.99950397,5.35704,0,0.70472324
572,Pass,0,0.9992192,5.187901,0,0.7138435
573,Pass,0,0.99999964,0.15546606,0,0.9919513
574,Pass,0,0.9953506,0.39094952,0,0.9744126
575,Pass,0,0.9907197,0.8057778,0,0.94721264
576,Pass,0,0.9999838,6.5156174,0,0.6411644
577,Pass,0,0.6068149,0.8909303,0,0.57731706
578,Pass,0,0.99832004,0.33902115,0,0.9801787
579,Pass,0,0.99132514,0.22015426,0,0.9798099
580,Pass,0,0.3318361,1.2318794,0,0.30946538
581,Pass,0,0.9993148,5.1168623,0,0.7178271
582,Pass,0,0.99999404,0.15503739,0,0.99196935
583,Pass,0,0.9850382,0.8028719,0,0.9419386
584,Pass,0,0.99915314,0.32022393,0,0.9820325
585,Pass,0,0.61148286,1.4443785,0,0.56309325
586,Pass,0,0.9824814,2.2556808,0,0.8607716
587,Pass,0,0.77543944,1.683434,0,0.7038514
588,Pass,0,0.99999404,0.12217016,0,0.9937821
589,Pass,0,0.99805045,2.9200697,0,0.8378408
590,Pass,0,0.9982577,0.13542542,0,0.9913267
591,Pass,0,0.9948955,1.2771683,0,0.9253396
592,Pass,0,0.9997596,0.25839767,0,0.9860376
593,Pass,0,0.99998903,4.720733,0,0.7401587
594,Pass,0,0.99999905,0.09261732,0,0.99541694
595,Pass,0,0.9999026,3.934376,0,0.78345984
596,Pass,0,0.54859614,1.7223225,0,0.4967735
597,Pass,0,0.9999428,0.04027618,0,0.9982475
598,Pass,0,0.9999032,7.5533113,0,0.5838871
599,Pass,0,0.99999833,0.13366029,0,0.9931526
600,Pass,0,0.99997437,3.3981965,0,0.8130868
601,Pass,0,0.9987226,0.25991625,0,0.98493123
602,Pass,0,0.93613476,0.5905808,0,0.90613544
603,Pass,0,0.9999088,0.10011486,0,0.99491364
604,Pass,0,0.99960905,0.13834748,0,0.99250764
605,Pass,0,0.99997854,4.327331,0,0.76184744
606,Pass,0,0.9999981,0.0570515,0,0.9973775
607,Pass,0,0.9958807,0.45093447,0,0.97163683
608,Pass,0,0.92551136,1.4160815,0,0.85371554
609,Pass,0,0.9996786,0.3692695,0,0.97984487
610,Pass,0,0.99999785,0.07661797,0,0.99629813
611,Pass,0,0.9998697,0.107438244,0,0.9944709
612,Pass,0,0.9999399,3.0610316,0,0.8316531
613,Pass,0,0.99941957,5.963625,0,0.67122865
614,Pass,0,0.99986625,0.070374094,0,0.9965114
615,Pass,0,0.9999943,3.2286332,0,0.82245475
616,Pass,0,0.9999255,0.0452151,0,0.9979578
617,Pass,0,0.8356887,2.145424,0,0.7372453
618,Pass,0,0.9999294,0.032961678,0,0.99863756
619,Pass,0,0.99988365,0.25257707,0,0.98648095
620,Pass,0,0.9992717,3.2945933,0,0.81822526
621,Pass,0,0.9992993,0.10838136,0,0.99385154
622,Pass,0,0.99999475,0.079472385,0,0.9961376
623,Pass,0,0.99996126,5.718211,0,0.6851271
624,Pass,0,0.9992563,0.44440296,0,0.97529024
625,Pass,0,0.99998677,0.15702167,0,0.9918527
626,Pass,0,0.7626129,1.3823386,0,0.704873
627,Pass,0,0.9987795,0.07398889,0,0.9952291
628,Pass,0,0.9998504,9.366051,0,0.48389447
629,Pass,0,0.42355403,1.2217182,0,0.3952375
630,Pass,0,0.9983158,2.6873076,0,0.8508793
631,Pass,0,0.9999999,0.09398317,0,0.99534243
632,Pass,0,0.9907408,0.41877848,0,0.9683791
633,Pass,0,0.9420061,2.317349,0,0.8221065
634,Pass,0,0.99893004,5.7047067,0,0.68516445
635,Pass,0,0.9999964,0.10137241,0,0.99493146
636,Pass,0,0.26746684,0.97610754,0,0.25320855
637,Pass,0,0.99987924,0.105776,0,0.99457204
638,Pass,0,0.9977053,6.1334715,0,0.6607313
639,Pass,0,0.3339921,1.9405751,0,0.29842153
640,Pass,0,0.9904592,1.1447371,0,0.92844766
641,Pass,0,0.9999167,0.06377165,0,0.9969257
642,Pass,0,0.9999989,0.0840228,0,0.9958908
643,Pass,0,0.9099162,2.9392512,0,0.76289153
644,Pass,0,0.9999615,5.8312182,0,0.6788948
645,Pass,0,0.86983216,1.9122665,0,0.77855206
646,Pass,0,0.9995086,0.5185059,0,0.9714515
647,Pass,0,0.9878775,6.364991,0,0.6416088
648,Pass,0,0.9289948,1.4023143,0,0.8576341
649,Pass,0,0.9999988,0.11873881,0,0.99397606
650,Pass,0,0.99592435,0.26883066,0,0.98168194
651,Pass,0,0.9989568,4.5491276,0,0.74884915
652,Pass,0,0.9999659,0.12445812,0,0.9936279
653,Pass,0,0.99984014,0.21076208,0,0.98874384
654,Pass,0,0.999405,0.4869375,0,0.97309095
655,Pass,0,0.99998426,0.0852734,0,0.99580723
656,Pass,0,0.9999918,0.10521393,0,0.994715
657,Pass,0,0.999859,0.19783062,0,0.9894756
658,Pass,0,0.99999964,0.09115191,0,0.99549836
659,Pass,0,0.99986243,0.2927836,0,0.98424286
660,Pass,0,0.99849105,3.3401659,0,0.81507635
661,Pass,0,0.9319079,1.3876714,0,0.86107606
662,Pass,0,0.89686143,0.31060374,0,0.88196945
663,Pass,0,0.9910944,2.3020515,0,0.865783
664,Pass,0,0.99944943,2.8113618,0,0.8450074
665,Pass,0,0.765959,1.7438507,0,0.692694
666,Pass,0,0.83825606,2.4677274,0,0.7246096
667,Pass,0,0.9999993,0.053132687,0,0.99759483
668,Pass,0,0.99983,4.625535,0,0.7452904
669,Pass,0,0.9999596,0.11948248,0,0.993896
670,Pass,0,0.78871274,1.582499,0,0.72028995
671,Pass,0,0.6671095,2.2483222,0,0.5847387
672,Pass,0,0.9998722,0.34754807,0,0.98123246
673,Pass,0,0.99984646,4.828404,0,0.7341158
674,Pass,0,0.9997601,0.19514763,0,0.9895256
675,Pass,0,0.9962735,0.5049311,0,0.96905315
676,Pass,0,0.9998565,0.12060255,0,0.9937318
677,Pass,0,0.99999833,0.07943979,0,0.996143
678,Pass,0,0.99976,4.251136,0,0.76588225
679,Pass,0,0.86694694,1.9024996,0,0.7764366
680,Pass,0,0.9942958,3.7854223,0,0.78723496
681,Pass,0,0.42658004,2.1179135,0,0.37697655
682,Pass,0,0.99964523,2.6410859,0,0.85456073
683,Pass,0,0.99123865,1.2551345,0,0.92314297
684,Pass,0,0.99979776,12.981537,0,0.284507
685,Pass,0,0.99967134,0.15875244,0,0.9914444
686,Pass,0,0.9998466,0.098007716,0,0.99496794
687,Pass,0,0.9995902,0.27886337,0,0.9847423
688,Pass,0,0.99892235,0.22102617,0,0.9872708
689,Pass,0,0.9823959,4.3246474,0,0.7485972
690,Pass,0,0.99987197,3.9827695,0,0.78076714
691,Pass,0,0.99993944,5.951422,0,0.6722507
692,Pass,0,0.99970454,0.21550886,0,0.988348
693,Pass,0,0.99995065,0.3688079,0,0.98013693
694,Pass,0,0.9978744,5.2763047,0,0.7080175
695,Pass,0,0.9999989,0.107513055,0,0.9945953
696,Pass,0,0.99937063,0.05611688,0,0.9968032
697,Pass,0,0.9999783,7.0979705,0,0.6090435
698,Pass,0,0.99998677,0.022821443,0,0.99925405
699,Pass,0,0.99961036,0.086788185,0,0.99535143
700,Pass,0,0.9999862,0.16380747,0,0.99147785
701,Pass,0,0.9998565,0.24194011,0,0.9870407
702,Pass,0,0.99999857,0.0844443,0,0.9958672
703,Pass,0,0.8835101,0.5451927,0,0.8574089
704,Pass,0,0.99945956,3.0559986,0,0.831531
705,Pass,0,0.99999976,0.030488238,0,0.9988442
706,Pass,0,0.99991226,0.19890703,0,0.98946893
707,Pass,0,0.9999814,5.3821597,0,0.70367444
708,Pass,0,0.37734404,1.1401675,0,0.35381404
709,Pass,0,0.999316,0.25647208,0,0.9857062
710,Pass,0,0.99999225,0.07245176,0,0.9965223
711,Pass,0,0.8892077,0.64698124,0,0.8579462
712,Pass,0,0.9870417,0.4317046,0,0.9640599
713,Pass,0,0.9999999,0.0931054,0,0.99539083
714,Pass,0,1.0,0.09384274,0,0.9953503
715,Pass,0,0.99990404,6.4974966,0,0.64211255
716,Pass,0,0.99999225,5.6575165,0,0.68849564
717,Pass,0,0.9988695,0.043907277,0,0.99697596
718,Pass,0,0.41899216,1.2694271,0,0.38987812
719,Pass,0,0.9999591,0.24672441,0,0.98687816
720,Pass,0,0.9999877,8.8778305,0,0.5108871
721,Pass,0,0.8292404,1.5652328,0,0.7580914
722,Pass,0,0.77332884,1.8811529,0,0.6935028
723,Pass,0,0.9990181,0.19310437,0,0.9889038
724,Pass,0,0.99985814,0.24218464,0,0.9870289
725,Pass,0,0.99936396,0.17440663,0,0.99027675
726,Pass,0,0.9998957,0.16520342,0,0.9913112
727,Pass,0,0.9846746,0.09585501,0,0.97998685
728,Pass,0,0.99953556,3.845269,0,0.7880844
729,Pass,0,0.99746144,0.3103703,0,0.9809119
730,Pass,0,0.9998016,0.14842409,0,0.99214315
731,Pass,0,0.99999857,0.0970402,0,0.9951725
732,Pass,0,0.99909437,3.9469693,0,0.7821326
733,Pass,0,0.9999864,2.507512,0,0.86221915
734,Pass,0,0.9576415,2.7918603,0,0.8106899
735,Pass,0,0.9972306,0.2403012,0,0.9845386
736,Pass,0,0.99999475,0.12057348,0,0.99387085
737,Pass,0,0.99996376,3.7228706,0,0.79517233
738,Pass,0,0.44985104,1.1384491,0,0.42184237
739,Pass,0,0.9999598,0.16922168,0,0.9911532
740,Pass,0,0.9999697,0.20128274,0,0.9893948
741,Pass,0,0.99955875,3.5897338,0,0.8021898
742,Pass,0,0.9999304,0.28257468,0,0.98487276
743,Pass,0,0.9980646,0.4920383,0,0.971505
744,Pass,0,0.9821132,4.471943,0,0.7404035
745,Pass,0,0.99996924,0.19826737,0,0.9895606
746,Pass,0,0.99980444,0.059622608,0,0.9970426
747,Pass,0,0.99999726,0.066931166,0,0.9968318
748,Pass,0,0.9985002,0.16578509,0,0.9898957
749,Pass,0,0.99988806,0.2263274,0,0.98793286
750,Pass,0,0.84340906,3.0599942,0,0.7015142
751,Pass,0,0.99975485,2.0366015,0,0.887985
752,Pass,0,0.99999917,5.750381,0,0.6833787
753,Pass,0,0.9991339,3.9005723,0,0.78472024
754,Pass,0,0.9995912,0.21287279,0,0.98838127
755,Pass,0,0.998514,0.46239722,0,0.9735748
756,Pass,0,0.99988747,0.04145626,0,0.99812716
757,Pass,0,0.99996734,0.14778596,0,0.99234277
758,Pass,0,0.8362267,1.893659,0,0.7493313
759,Pass,0,0.26790324,1.0362972,0,0.25273237
760,Pass,0,0.88418424,1.3025901,0,0.8211288
761,Pass,0,0.97868127,2.0786436,0,0.8669981
762,Pass,0,0.9882542,3.535982,0,0.79604715
763,Pass,0,0.9675959,4.4170046,0,0.7323908
764,Pass,0,0.99799985,3.5067685,0,0.8055053
765,Pass,0,0.9281788,0.6383438,0,0.89598936
766,Pass,0,0.9993237,2.2491882,0,0.8758853
767,Pass,0,0.998505,0.39468694,0,0.9772948
768,Pass,0,0.99999857,0.06146724,0,0.99713445
769,Pass,0,0.9999895,7.6990004,0,0.5759025
770,Pass,0,0.99994135,2.866354,0,0.8423906
771,Pass,0,0.9999999,0.09569238,0,0.99524814
772,Pass,0,0.7931853,1.6072667,0,0.723291
773,Pass,0,0.9629144,4.362443,0,0.73174495
774,Pass,0,0.9987136,5.3401856,0,0.70509434
775,Pass,0,0.9993948,4.739842,0,0.7386655
776,Pass,0,0.99969244,8.885636,0,0.5103058
777,Pass,0,0.53397125,2.4963744,0,0.46073452
778,Pass,0,0.9999417,0.0622581,0,0.99703413
779,Pass,0,0.9990528,4.1572337,0,0.7705145
780,Pass,0,0.9995989,0.411583,0,0.977434
781,Pass,0,0.9999926,0.1347588,0,0.99308634
782,Pass,0,0.99824107,0.2700354,0,0.98389924
783,Pass,0,0.98800397,1.4724818,0,0.9082871
784,Pass,0,0.9999753,4.4891443,0,0.7529208
785,Pass,0,0.9852563,0.24419563,0,0.9725051
786,Pass,0,0.9999138,0.22134982,0,0.9882328
787,Pass,0,0.99989736,0.14703918,0,0.9923145
788,Pass,0,0.99593866,2.8866737,0,0.8379024
789,Pass,0,0.56543535,1.6317452,0,0.5148467
790,Pass,0,0.9948443,5.220262,0,0.70894253
791,Pass,0,0.93972516,4.608778,0,0.70135576
792,Pass,0,0.9915165,2.216998,0,0.87080276
793,Pass,0,0.99993145,0.123702936,0,0.9936353
794,Pass,0,0.99999726,0.036473837,0,0.99851155
795,Pass,0,0.9925453,3.4823291,0,0.80244064
796,Pass,0,0.71971136,1.6169419,0,0.65590745
797,Pass,0,0.89274216,0.94154805,0,0.8468529
798,Pass,0,0.7626622,1.0789585,0,0.71767956
799,Pass,0,0.99992347,0.1543935,0,0.99193484
800,Pass,0,0.9999497,9.740156,0,0.46331078
801,Pass,0,0.9931657,1.6690989,0,0.90226257
802,Pass,0,0.9998901,0.1149453,0,0.9940772
803,Pass,0,0.99971825,0.056959674,0,0.99710345
804,Pass,0,0.9998661,3.818517,0,0.7898203
805,Pass,0,0.9969463,0.1939592,0,0.986806
806,Pass,0,0.9999949,0.10126545,0,0.9949358
807,Pass,0,0.9936893,0.54064995,0,0.964582
808,Pass,0,0.9995047,0.2538563,0,0.98603654
809,Pass,0,0.99996877,0.14933987,0,0.9922585
810,Pass,0,0.9999993,0.119607575,0,0.9939286
811,Pass,0,0.99993086,0.037503123,0,0.9983885
812,Pass,0,0.9997899,3.9245229,0,0.7839148
813,Pass,0,0.9999794,0.17143238,0,0.9910506
814,Pass,0,0.99936503,0.56655115,0,0.9686639
815,Pass,0,0.999998,4.133036,0,0.772578
816,Pass,0,0.99982256,0.18745278,0,0.99001175
817,Pass,0,0.99760616,0.16515934,0,0.9890438
818,Pass,0,0.9999335,0.11703245,0,0.9940052
819,Pass,0,0.9998628,2.0593255,0,0.8868277
820,Pass,0,0.99999905,0.0807558,0,0.9960711
821,Pass,0,0.99999964,0.061572228,0,0.99712974
822,Pass,0,0.54800266,1.4619278,0,0.50410616
823,Pass,0,0.99214584,0.68008846,0,0.9554538
824,Pass,0,0.5312197,2.1135428,0,0.46957657
825,Pass,0,0.9949709,0.31578678,0,0.97816545
826,Pass,0,0.9454942,0.74021655,0,0.90739197
827,Pass,0,0.99898285,0.36187956,0,0.9795701
828,Pass,0,0.99698156,2.4445136,0,0.86309236
829,Pass,0,0.7874431,1.0909936,0,0.7404762
830,Pass,0,0.9796975,1.7135369,0,0.887626
831,Pass,0,0.9999957,0.13260333,0,0.9932083
832,Pass,0,0.99786013,3.215661,0,0.8214134
833,Pass,0,0.99998975,7.3632655,0,0.594419
834,Pass,0,0.9999337,0.14756687,0,0.9923215
835,Pass,0,0.99931085,0.5711608,0,0.9683573
836,Pass,0,0.99966526,0.23422864,0,0.98727715
837,Pass,0,0.7510711,1.1666703,0,0.7031388
838,Pass,0,0.9999529,4.8148727,0,0.7349401
839,Pass,0,0.7180794,1.297109,0,0.6670867
840,Pass,0,0.48229238,1.5494927,0,0.44133028
841,Pass,0,0.5405764,2.9424515,0,0.4531344
842,Pass,0,0.9999249,0.32533887,0,0.98250896
843,Pass,0,0.99987805,0.022335244,0,0.9991722
844,Pass,0,0.9993007,0.2545664,0,0.9857962
845,Pass,0,0.99972016,0.1823501,0,0.99019176
846,Pass,0,0.999997,0.26759022,0,0.9857648
847,Pass,0,0.7521955,1.2466898,0,0.7008718
848,Pass,0,0.9946136,0.29940817,0,0.9787126
849,Pass,0,0.99996483,0.13654618,0,0.99296016
850,Pass,0,0.9997129,5.947986,0,0.6722879
851,Pass,0,0.99649304,2.3340173,0,0.8687422
852,Pass,0,0.9401023,2.0483074,0,0.83439445
853,Pass,0,0.99994063,0.21109463,0,0.9888249
854,Pass,0,0.9999982,0.06851363,0,0.99674547
855,Pass,0,0.9999994,0.039541345,0,0.99834454
856,Pass,0,0.9883295,3.210439,0,0.8138527
857,Pass,0,0.99999976,0.07534892,0,0.99637
858,Pass,0,0.9947915,1.4763595,0,0.9143142
859,Pass,0,0.99999976,0.11285267,0,0.9943016
860,Pass,0,0.99997914,7.1748776,0,0.6048025
861,Pass,0,0.9976248,8.844155,0,0.5115327
862,Pass,0,0.9402177,0.5026029,0,0.9146496
863,Pass,0,0.9038976,0.94796187,0,0.85711515
864,Pass,0,0.99991703,6.210036,0,0.6579737
865,Pass,0,0.9993399,4.266205,0,0.76472986
866,Pass,0,0.9911068,2.2118306,0,0.8707254
867,Pass,0,0.7812746,0.9529216,0,0.740625
868,Pass,0,0.99988186,0.26440006,0,0.9858272
869,Pass,0,0.83865565,0.62414867,0,0.8102275
870,Pass,0,0.99999285,0.10684688,0,0.994626
871,Pass,0,0.99798644,0.42833272,0,0.97493535
872,Pass,0,0.99469626,1.4794866,0,0.9140551
873,Pass,0,0.9992255,5.494872,0,0.69693106
874,Pass,0,0.999972,0.10200451,0,0.9948723
875,Pass,0,0.9706683,4.6072793,0,0.7245301
876,Pass,0,0.9999993,0.07813014,0,0.9962162
877,Pass,0,0.9650805,0.4404302,0,0.9421456
878,Pass,0,0.99992526,18.141153,0,0.0
879,Pass,0,0.9917605,3.1804163,0,0.81832016
880,Pass,0,0.9997682,0.07362059,0,0.99623466
881,Pass,0,0.97208023,1.5468497,0,0.8896611
882,Pass,0,0.99996805,0.120918564,0,0.99382526
883,Pass,0,1.0,0.11221641,0,0.99433696
884,Pass,0,0.99992037,0.11788085,0,0.99394536
885,Pass,0,0.9852042,1.4191805,0,0.90860945
886,Pass,0,0.6896277,1.1559895,0,0.6460229
887,Pass,0,0.9980562,0.30863976,0,0.981592
888,Pass,0,0.9999411,9.020782,0,0.5029796
889,Pass,0,0.998381,0.21502769,0,0.98706603
890,Pass,0,0.9968971,0.15695208,0,0.988792
891,Pass,0,0.99998045,0.14554185,0,0.99247956
892,Pass,0,0.99990463,0.17583123,0,0.990734
893,Pass,0,0.9999689,0.13241294,0,0.9931922
894,Pass,0,0.9997515,8.951523,0,0.5067031
895,Pass,0,0.99989533,0.11972181,0,0.993819
896,Pass,0,0.9878065,0.09029885,0,0.98340654
897,Pass,0,0.9999738,0.17999466,0,0.9905728
898,Pass,0,0.99560225,4.555448,0,0.7459874
899,Pass,0,0.83467174,3.6939335,0,0.66506404
900,Pass,0,0.9181857,2.2184675,0,0.8063254
901,Pass,0,0.8606867,2.8153307,0,0.7274989
902,Pass,0,0.9997502,0.29891545,0,0.9837943
903,Pass,0,0.9999026,0.13371949,0,0.9930543
904,Pass,0,0.9999726,0.07758665,0,0.9962196
905,Pass,0,0.99522346,3.0705028,0,0.82721055
906,Pass,0,0.99994063,0.18668953,0,0.99017084
907,Pass,0,0.99966836,0.2898689,0,0.9842125
908,Pass,0,0.9999808,0.017795607,0,0.99952525
909,Pass,0,0.99019986,1.5282177,0,0.90726197
910,Pass,0,0.9999987,0.14022063,0,0.9927911
911,Pass,0,0.9999994,12.265672,0,0.32404596
912,Pass,0,0.99538016,0.2602866,0,0.9816146
913,Pass,0,0.9328906,4.0300136,0,0.72603285
914,Pass,0,0.82270986,1.7712749,0,0.74277216
915,Pass,0,0.989673,0.41048664,0,0.96778804
916,Pass,0,0.9986104,4.732608,0,0.7384842
917,Pass,0,0.9999999,0.04604551,0,0.9979863
918,Pass,0,0.99797565,5.537183,0,0.6937305
919,Pass,0,0.9999975,0.089550786,0,0.9955845
920,Pass,0,0.9963229,0.2000402,0,0.98585474
921,Pass,0,0.9999975,11.310994,0,0.37669784
922,Pass,0,0.99999464,0.09843394,0,0.99509174
923,Pass,0,0.99715936,2.866602,0,0.8400333
924,Pass,0,0.9974355,2.1360984,0,0.8804515
925,Pass,0,0.99999917,0.09322985,0,0.99538326
926,Pass,0,0.9970937,0.25061423,0,0.9838363
927,Pass,0,0.99981886,0.34696645,0,0.9812122
928,Pass,0,0.9999889,0.17374444,0,0.9909326
929,Pass,0,0.6537172,0.83225554,0,0.6240549
930,Pass,0,0.9999994,0.06479704,0,0.99695164
931,Pass,0,0.99049497,2.2841697,0,0.86623615
932,Pass,0,0.9512247,2.0942104,0,0.841858
933,Pass,0,0.33973426,1.6669865,0,0.30867842
934,Pass,0,0.999848,0.06447286,0,0.9968186
935,Pass,0,0.7098973,1.6613276,0,0.6452256
936,Pass,0,0.9999893,0.1530679,0,0.99207324
937,Pass,0,0.9537209,3.0413876,0,0.79424584
938,Pass,0,0.8061743,1.0395136,0,0.7603791
939,Pass,0,0.99968994,5.606273,0,0.6911129
940,Pass,0,0.9992999,0.061585627,0,0.9964313
941,Pass,0,0.979867,0.49330848,0,0.953723
942,Pass,0,0.9897984,2.8440483,0,0.8350634
943,Pass,0,0.9752343,2.0126588,0,0.86749357
944,Pass,0,0.9778185,0.558615,0,0.94820726
945,Pass,0,0.9987172,2.9953299,0,0.8342551
946,Pass,0,0.9458009,0.35298222,0,0.9278857
947,Pass,0,0.99576604,0.4269397,0,0.97284275
948,Pass,0,1.0,0.1266479,0,0.993541
949,Pass,0,0.9783528,2.9676137,0,0.8187397
950,Pass,0,0.9999759,0.1634659,0,0.9914865
951,Pass,0,0.99999154,2.5285075,0,0.86106575
952,Pass,0,0.9999902,3.566522,0,0.80381626
953,Pass,0,0.99415696,0.32994935,0,0.97658867
954,Pass,0,0.9994778,0.06845111,0,0.9962302
955,Pass,0,0.99867505,0.25591725,0,0.98510456
956,Pass,0,0.98898435,2.3601627,0,0.86077
957,Pass,0,0.4639141,2.5809095,0,0.39812315
958,Pass,0,0.99996185,0.26296702,0,0.9859851
959,Pass,0,0.99914217,0.2671865,0,0.9849444
960,Pass,0,0.99914956,0.15017155,0,0.9913998
961,Pass,0,0.3557662,1.3334907,0,0.32978848
962,Pass,0,0.99996376,0.046332832,0,0.9979344
963,Pass,0,0.9999937,0.0921356,0,0.99543816
964,Pass,0,0.9999994,0.07672907,0,0.99629354
965,Pass,0,0.9999801,0.056284886,0,0.99740183
966,Pass,0,0.9984285,0.47225842,0,0.97294843
967,Pass,0,0.9988877,4.0267816,0,0.77757394
968,Pass,0,0.99767023,4.233933,0,0.7652279
969,Pass,0,0.9993407,0.23066919,0,0.98715276
970,Pass,0,0.9975177,0.283645,0,0.98243755
971,Pass,0,1.0,0.088749394,0,0.9956312
972,Pass,0,0.9999969,4.0431037,0,0.77753717
973,Pass,0,0.9979177,0.29137495,0,0.982406
974,Pass,0,0.9998336,3.5913,0,0.80232406
975,Pass,0,1.0,0.040496193,0,0.9982925
976,Pass,0,0.98745465,1.5167265,0,0.9053725
977,Pass,0,0.9999963,0.2573963,0,0.98632634
978,Pass,0,0.9971072,0.4391318,0,0.97348255
979,Pass,0,0.9999988,0.09857982,0,0.99508786
980,Pass,0,0.9898665,0.3598744,0,0.9707403
981,Pass,0,0.99968827,4.2725086,0,0.7646489
982,Pass,0,0.752673,2.6989906,0,0.6410293
983,Pass,0,0.9427522,2.040386,0,0.83715826
984,Pass,0,0.9999914,0.084067516,0,0.9958809
985,Pass,0,0.9998524,6.378462,0,0.6486435
986,Pass,0,0.9887121,0.24892765,0,0.9756581
987,Pass,0,0.67782867,1.0913742,0,0.6373854
988,Pass,0,0.9946794,1.7378527,0,0.899866
989,Pass,0,0.9999994,0.084826045,0,0.995847
990,Pass,0,0.82216746,1.9843355,0,0.7326214
991,Pass,0,0.9995167,0.31437102,0,0.9827125
992,Pass,0,0.9997174,9.16935,0,0.49467552
993,Pass,0,0.99999917,0.16645366,0,0.9913448
994,Pass,0,0.99982774,0.16485564,0,0.99126303
995,Pass,0,0.99991846,0.038204517,0,0.99833745
996,Pass,0,0.96193355,1.3849391,0,0.88896453
997,Pass,0,0.99987805,2.6410475,0,0.8547619
998,Pass,0,0.9998524,0.31193903,0,0.98317665
999,Pass,0,0.9993874,0.15128896,0,0.99157417
1000,Pass,0,0.9994018,0.37554148,0,0.9792279
1001,Pass,0,0.99995303,0.19215284,0,0.98988175
1002,Pass,0,0.9923383,2.2229614,0,0.8711982
1003,Pass,0,0.99976915,0.11926042,0,0.993719
1004,Pass,0,0.9999701,0.12229779,0,0.99375117
